scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.005,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
a1,rf,2,accumulate,fixed_ratio,0.005,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
a1,rf,2,accumulate,fixed_ratio,0.005,1,fixed,0.11599999999999999,30008,8,0.00026659557451346307,0.0276,0.8690119153765097,0.9066384778012685,0.8874265375382834,0.9412367319850855,38896,1104,1616,10721,8,203.0,91019.0,268.951155,8,203.0,91019.0,268.951155,True,False,0.8519714088079318,4337,0.99675,4000,0.75975,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
a1,rf,2,accumulate,fixed_ratio,0.005,1,recalibrated,0.3808095238095238,30008,8,0.00026659557451346307,0.00955,0.7838210261814055,0.9619976124154397,0.8638170530171067,0.9412367319850855,39618,382,2667,9670,8,203.0,91019.0,268.951155,8,203.0,91019.0,268.951155,True,False,0.8047037122434862,4337,0.995,4000,0.55,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
a1,rf,2,accumulate,fixed_ratio,0.005,2,fixed,0.11599999999999999,30015,15,0.0004997501249375312,0.038425,0.8789008673097187,0.8758481421647819,0.8773718493344661,0.9364580753019373,38463,1537,1494,10843,15,231.0,92872.0,269.24570500000004,7,28.0,1853.0,0.29455,True,False,0.8628083928983168,4337,0.99675,4000,0.7785,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
a1,rf,2,accumulate,fixed_ratio,0.005,2,recalibrated,0.28551082251082255,30015,15,0.0004997501249375312,0.009625,0.8559617411039961,0.964824120603015,0.9071385619792115,0.9364580753019373,39615,385,1777,10560,15,231.0,92872.0,269.24570500000004,7,28.0,1853.0,0.29455,True,False,0.825224809776343,4337,0.99525,4000,0.75,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
a1,rf,2,accumulate,fixed_ratio,0.005,3,fixed,0.11599999999999999,30023,23,0.0007660793391733005,0.0634,0.8708762259868688,0.8090361445783133,0.8388179724401765,0.9619079628353733,37464,2536,1593,10744,23,319.0,112757.0,391.35893200000004,8,88.0,19885.0,122.113227,True,False,0.857966336177081,4337,0.99675,4000,0.759,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
a1,rf,2,accumulate,fixed_ratio,0.005,3,recalibrated,0.36,30023,23,0.0007660793391733005,0.009925,0.8446948204587825,0.9633019042336846,0.9001079680414596,0.9619079628353733,39603,397,1916,10421,23,319.0,112757.0,391.35893200000004,8,88.0,19885.0,122.113227,True,False,0.8051648605026516,4337,0.99525,4000,0.737,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
a1,rf,2,accumulate,fixed_ratio,0.005,4,fixed,0.11599999999999999,30030,30,0.000999000999000999,0.03635,0.8750911891059415,0.8813061224489795,0.8781876601456053,0.9588109791683553,38546,1454,1541,10796,30,498.0,235356.0,455.26866700000005,7,179.0,122599.0,63.909735,True,False,0.8628083928983168,4337,0.99675,4000,0.76675,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
a1,rf,2,accumulate,fixed_ratio,0.005,4,recalibrated,0.49066666666666664,30030,30,0.000999000999000999,0.0091,0.7897381859447191,0.9639853566834867,0.8682053109962573,0.9588109791683553,39636,364,2594,9743,30,498.0,235356.0,455.26866700000005,7,179.0,122599.0,63.909735,True,False,0.7915609868572746,4337,0.995,4000,0.5825,4000,0.0,cicids,0.007812244878828406,0.0008923902871721881,0.08509278642890483,151
