scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.02,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,1,fixed,0.05549756437540054,30031,31,0.0010322666577869534,0.038625,0.881818918699846,0.8756439150032196,0.8787205686361618,0.9858480049850045,38455,1545,1458,10879,31,708.7419319926051,507668.69617255114,695.3357537241951,31,708.7419319926051,507668.69617255114,695.3357537241951,True,False,0.8893244178003228,4337,0.99675,4000,0.75875,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,1,recalibrated,0.20617322623729706,30031,31,0.0010322666577869534,0.00915,0.8515036070357461,0.9663324441173765,0.9052912788693553,0.9858480049850045,39634,366,1832,10505,31,708.7419319926051,507668.69617255114,695.3357537241951,31,708.7419319926051,507668.69617255114,695.3357537241951,True,False,0.851740834678349,4337,0.99625,4000,0.7065,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,2,fixed,0.05549756437540054,30061,61,0.0020292072785336483,0.03825,0.8748480181567642,0.8758419216099975,0.8753446877534469,0.9853165285320581,38470,1530,1544,10793,61,1596.1120454524678,1003196.5354926541,1003.9055730185764,30,887.3701134598626,495527.83932010294,308.56981929438126,True,False,0.8715702098224579,4337,0.99675,4000,0.7565,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,2,recalibrated,0.27409934997558594,30061,61,0.0020292072785336483,0.00565,0.8322120450676825,0.978461831697322,0.8994305738063951,0.9853165285320581,39774,226,2070,10267,61,1596.1120454524678,1003196.5354926541,1003.9055730185764,30,887.3701134598626,495527.83932010294,308.56981929438126,True,False,0.8044731381139036,4337,0.99575,4000,0.69875,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,3,fixed,0.05549756437540054,30092,92,0.003057290974345341,0.04605,0.8643916673421416,0.852710698864545,0.8585114519180453,0.9837812160573883,38158,1842,1673,10664,92,2176.793342682336,1224329.5945737774,2139.3919844847555,31,580.6812972298684,221133.05908112333,1135.486411466179,True,False,0.8768734148028591,4337,0.99675,4000,0.7185,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,3,recalibrated,0.19965636730194092,30092,92,0.003057290974345341,0.008875,0.8471265299505553,0.9671478808069591,0.9031672643996025,0.9837812160573883,39645,355,1886,10451,92,2176.793342682336,1224329.5945737774,2139.3919844847555,31,580.6812972298684,221133.05908112333,1135.486411466179,True,False,0.8425178694950427,4337,0.99625,4000,0.703,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,4,fixed,0.05549756437540054,30122,122,0.004050195870128145,0.04545,0.8751722460890006,0.855885850178359,0.8654216094902212,0.9856239685498905,38182,1818,1540,10797,122,2544.2097164081088,1349518.2770003795,3093.251432831164,30,367.4163737257725,125188.68242660213,953.8594483464084,True,False,0.870186765044962,4337,0.99675,4000,0.759,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,4,recalibrated,0.2898227870464325,30122,122,0.004050195870128145,0.0067,0.8109751155062008,0.973912197021318,0.8850066342326404,0.9856239685498905,39732,268,2332,10005,122,2544.2097164081088,1349518.2770003795,3093.251432831164,30,367.4163737257725,125188.68242660213,953.8594483464084,True,False,0.8111597878718008,4337,0.99575,4000,0.626,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,5,fixed,0.05549756437540054,30153,153,0.005074121977912646,0.060325,0.8866823376833914,0.8192780107849011,0.8516485655338861,0.9836760517143552,37587,2413,1398,10939,153,3037.732897923116,1470870.4701925574,3759.396650036067,31,493.5231815150072,121352.19319217799,666.1452172049029,True,False,0.8791791560986857,4337,0.99675,4000,0.78475,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,5,recalibrated,0.18080605566501617,30153,153,0.005074121977912646,0.00855,0.8177839020831644,0.9672131147540983,0.886243851018974,0.9836760517143552,39658,342,2248,10089,153,3037.732897923116,1470870.4701925574,3759.396650036067,31,493.5231815150072,121352.19319217799,666.1452172049029,True,False,0.8607332257320729,4337,0.99625,4000,0.59275,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,6,fixed,0.05549756437540054,30184,184,0.0060959448714550755,0.046625,0.8750101321228824,0.8526856240126383,0.8637036444373325,0.985176234092567,38135,1865,1542,10795,184,3488.4708946866317,1587600.9103441287,4185.962556434229,31,450.73799676351564,116730.4401515714,426.5659063981618,True,False,0.8704173391745447,4337,0.99675,4000,0.75825,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,6,recalibrated,0.201455757021904,30184,184,0.0060959448714550755,0.009975,0.838858717678528,0.9628768142910309,0.8965995235001083,0.985176234092567,39601,399,1988,10349,184,3488.4708946866317,1587600.9103441287,4185.962556434229,31,450.73799676351564,116730.4401515714,426.5659063981618,True,False,0.8203827530551072,4337,0.99625,4000,0.7015,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,7,fixed,0.05549756437540054,30214,214,0.007082809293704905,0.038725,0.8772797276485369,0.8747979308115099,0.8760370715124044,0.9843807023587582,38451,1549,1514,10823,214,4289.831402938046,2128468.450831253,4810.227733273605,30,801.3605082514144,540867.5404871245,624.2651768393762,True,False,0.8757205441549458,4337,0.997,4000,0.75925,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,7,recalibrated,0.26824304461479187,30214,214,0.007082809293704905,0.006775,0.7974385993353328,0.973192204965872,0.8765927113962398,0.9843807023587582,39729,271,2499,9838,214,4289.831402938046,2128468.450831253,4810.227733273605,30,801.3605082514144,540867.5404871245,624.2651768393762,True,False,0.8183075858888633,4337,0.9965,4000,0.57575,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,8,fixed,0.05549756437540054,30245,245,0.008100512481401884,0.069175,0.8759017589365324,0.7961393943859132,0.8341181011192591,0.9841207971954283,37233,2767,1531,10806,245,4638.028137084366,2211046.8664307166,5329.199394828165,31,348.19673414631944,82578.41559946364,518.9716615545603,True,False,0.8787180078395204,4337,0.997,4000,0.75175,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,8,recalibrated,0.3140031099319458,30245,245,0.008100512481401884,0.007825,0.8027883602172328,0.969364784183224,0.8782477609293252,0.9841207971954283,39687,313,2433,9904,245,4638.028137084366,2211046.8664307166,5329.199394828165,31,348.19673414631944,82578.41559946364,518.9716615545603,True,False,0.8153101222042887,4337,0.996,4000,0.596,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,9,fixed,0.05549756437540054,30276,276,0.009116131589377725,0.073525,0.8660938639863824,0.7841626302656686,0.8230944035743173,0.9828515775715327,37059,2941,1652,10685,276,5473.01374118198,2909266.0443461807,5523.075855867839,31,834.9856040976141,698219.1779154642,193.87646103967404,True,False,0.8794097302282684,4337,0.99675,4000,0.721,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,9,recalibrated,0.24126864969730377,30276,276,0.009116131589377725,0.008875,0.8052200697090054,0.9654971328603362,0.8781048351454079,0.9828515775715327,39645,355,2403,9934,276,5473.01374118198,2909266.0443461807,5523.075855867839,31,834.9856040976141,698219.1779154642,193.87646103967404,True,False,0.8268388286834217,4337,0.99625,4000,0.59075,4000,0.05,cicids,0.04741851764633517,0.03354619568355696,0.10031628345832912,612
