scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,0.02,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,1,fixed,0.07376851886510849,30031,31,0.0010322666577869534,0.03245,0.8329415579152144,0.8878520822533265,0.8595207226799381,0.9848807145173056,38702,1298,2061,10276,31,1815.7683211322446,2568249.7025876506,10769.764606260867,31,1815.7683211322446,2568249.7025876506,10769.764606260867,True,False,0.8833294904311736,4337,0.9965,4000,0.61475,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,1,recalibrated,0.26882120966911316,30031,31,0.0010322666577869534,0.005175,0.7956553457080328,0.9793475007482789,0.8779964221824688,0.9848807145173056,39793,207,2521,9816,31,1815.7683211322446,2568249.7025876506,10769.764606260867,31,1815.7683211322446,2568249.7025876506,10769.764606260867,True,False,0.802859119206825,4337,0.99625,4000,0.58725,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,2,fixed,0.07376851886510849,30061,61,0.0020292072785336483,0.02985,0.8735511064278187,0.9002589591512823,0.8867039657725853,0.9872832495744508,38806,1194,1560,10777,61,2489.154878960097,2996707.073496969,28707.648675911674,30,673.3865578278524,428457.3709093182,17937.884069650805,True,False,0.8711090615632926,4337,0.99675,4000,0.753,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,2,recalibrated,0.2027311772108078,30061,61,0.0020292072785336483,0.0093,0.8373186350004053,0.9652401420295272,0.8967403099092843,0.9872832495744508,39628,372,2007,10330,61,2489.154878960097,2996707.073496969,28707.648675911674,30,673.3865578278524,428457.3709093182,17937.884069650805,True,False,0.8141572515563754,4337,0.996,4000,0.70375,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,3,fixed,0.07376851886510849,30092,92,0.003057290974345341,0.03825,0.8780902974791278,0.8762436301868478,0.8771659919028341,0.9861536313528411,38470,1530,1504,10833,92,2991.1305567317895,3308222.462817411,43956.347327889824,31,501.9756777716924,311515.38932044193,15248.698651978148,True,False,0.881715471524095,4337,0.99675,4000,0.7555,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,3,recalibrated,0.2679922580718994,30092,92,0.003057290974345341,0.0094,0.8358596093053416,0.9648203592814372,0.8957220412595005,0.9861536313528411,39624,376,2025,10312,92,2991.1305567317895,3308222.462817411,43956.347327889824,31,501.9756777716924,311515.38932044193,15248.698651978148,True,False,0.8203827530551072,4337,0.99575,4000,0.69275,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,4,fixed,0.07376851886510849,30122,122,0.004050195870128145,0.0242,0.8790629812758369,0.9180563785659867,0.8981366459627329,0.988181899975683,39032,968,1492,10845,122,3726.9786778864386,4428247.082386813,47181.558141209505,30,735.8481211546491,1120024.6195694022,3225.21081331968,True,False,0.8867881023749136,4337,0.99675,4000,0.753,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,4,recalibrated,0.15493085980415344,30122,122,0.004050195870128145,0.007075,0.8525573478155143,0.973798722340524,0.9091537730140893,0.988181899975683,39717,283,1819,10518,122,3726.9786778864386,4428247.082386813,47181.558141209505,30,735.8481211546491,1120024.6195694022,3225.21081331968,True,False,0.8471293520866958,4337,0.99625,4000,0.71475,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
a1,xgboost,1,0.02,5,fixed,0.07376851886510849,30153,153,0.005074121977912646,0.0361,0.8750101321228824,0.8820165046163903,0.8784993489583334,0.9878545260192916,38556,1444,1542,10795,153,4318.243193250039,5292596.849175416,65670.60791560818,31,591.2645153636009,864349.766788603,18489.04977439867,True,False,0.8736453769887018,4337,0.99675,4000,0.75475,4000,0.7,cicids,0.5591851191409465,0.4129460206316453,0.7058777115542062,612
