scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,0.2,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,1,fixed,0.11599999999999999,30375,375,0.012345679012345678,0.065575,0.8803598930047823,0.8054731533669535,0.8412532434839859,0.9545420148739564,37377,2623,1476,10861,375,6002.311271569983,2614376.7314853324,6516.547482292479,375,6002.311271569983,2614376.7314853324,6516.547482292479,True,False,0.8849435093382523,4337,0.99675,4000,0.759,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,1,recalibrated,0.3133333333333333,30375,375,0.012345679012345678,0.00975,0.842506281916187,0.9638353115727003,0.8990960598590026,0.9545420148739564,39610,390,1943,10394,375,6002.311271569983,2614376.7314853324,6516.547482292479,375,6002.311271569983,2614376.7314853324,6516.547482292479,True,False,0.8441318884021213,4337,0.99575,4000,0.6875,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,2,fixed,0.11599999999999999,30750,750,0.024390243902439025,0.049,0.8817378617167869,0.8473282442748091,0.8641906653426018,0.9468907949663613,38040,1960,1459,10878,750,12607.213772944142,5318604.979527429,15992.145055736722,375,6604.902501374159,2704228.248042097,9475.597573444244,True,False,0.8902467143186534,4337,0.99675,4000,0.7575,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,2,recalibrated,0.29060606060606065,30750,750,0.024390243902439025,0.0097,0.8592850774094188,0.9646919646919647,0.9089428105976165,0.9468907949663613,39612,388,1736,10601,750,12607.213772944142,5318604.979527429,15992.145055736722,375,6604.902501374159,2704228.248042097,9475.597573444244,True,False,0.8432095918837906,4337,0.9955,4000,0.7405,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,3,fixed,0.11599999999999999,31125,1125,0.03614457831325301,0.065775,0.8920320985652914,0.8070548547961279,0.8474184730296845,0.9775669976493475,37369,2631,1332,11005,1125,18993.768147596544,7988131.4482738245,24122.752003936697,375,6386.554374652404,2669526.468746396,8130.606948199974,True,False,0.8890938436707402,4337,0.99625,4000,0.791,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,3,recalibrated,0.4866666666666667,31125,1125,0.03614457831325301,0.009975,0.7933046931993191,0.9608285882583939,0.8690671757758734,0.9775669976493475,39601,399,2550,9787,1125,18993.768147596544,7988131.4482738245,24122.752003936697,375,6386.554374652404,2669526.468746396,8130.606948199974,True,False,0.7592806087157021,4337,0.99275,4000,0.63075,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,4,fixed,0.11599999999999999,31500,1500,0.047619047619047616,0.052225,0.8867633946664505,0.8396653618850257,0.8625719467003075,0.9774249179298047,37911,2089,1397,10940,1500,25934.09802884102,12828554.899310652,32191.097670950192,375,6940.3298812444755,4840423.451036828,8068.345667013495,True,False,0.8987779571132118,4337,0.99675,4000,0.76375,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,4,recalibrated,0.30323629653045137,31500,1500,0.047619047619047616,0.0095,0.8334278998135689,0.9643594072406678,0.8941258315578938,0.9774249179298047,39620,380,2055,10282,1500,25934.09802884102,12828554.899310652,32191.097670950192,375,6940.3298812444755,4840423.451036828,8068.345667013495,True,False,0.8226884943509338,4337,0.99525,4000,0.68325,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,5,fixed,0.11599999999999999,31875,1875,0.058823529411764705,0.0656,0.9003809678203777,0.808913486746286,0.8521999309524723,0.9813982623409256,37376,2624,1229,11108,1875,31435.77143508327,15176496.861254165,38935.51946463845,375,5501.673406242248,2347941.961943513,6744.421793688254,True,False,0.9066174775190223,4337,0.997,4000,0.797,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,5,recalibrated,0.4533300762165331,31875,1875,0.058823529411764705,0.008325,0.7714193077733646,0.9661928934010152,0.8578897552620904,0.9813982623409256,39667,333,2820,9517,1875,31435.77143508327,15176496.861254165,38935.51946463845,375,5501.673406242248,2347941.961943513,6744.421793688254,True,False,0.7691952962877565,4337,0.995,4000,0.55025,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,6,fixed,0.11599999999999999,32250,2250,0.06976744186046512,0.05505,0.8921131555483505,0.83328285887341,0.8616950479545898,0.9611292433330632,37798,2202,1331,11006,2250,37394.30703484916,17529930.013245873,46034.02553604007,375,5958.53559976589,2353433.151991707,7098.50607140162,True,False,0.8983168088540465,4337,0.99675,4000,0.78075,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,6,recalibrated,0.48933333333333323,32250,2250,0.06976744186046512,0.009175,0.7800113479776283,0.9632632632632633,0.8620056433914094,0.9611292433330632,39633,367,2714,9623,2250,37394.30703484916,17529930.013245873,46034.02553604007,375,5958.53559976589,2353433.151991707,7098.50607140162,True,False,0.7514410883098916,4337,0.9945,4000,0.5965,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,7,fixed,0.11599999999999999,32625,2625,0.08045977011494253,0.062425,0.9110804895841776,0.8182281429715367,0.8621615402316484,0.9788037306476453,37503,2497,1097,11240,2625,43676.535105985895,20527103.091584455,55714.02471396682,375,6282.228071136735,2997173.078338581,9679.99917792675,True,False,0.9575743601567904,4337,0.9965,4000,0.77525,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,7,recalibrated,0.326591421301345,32625,2625,0.08045977011494253,0.00985,0.8409661992380644,0.963413501717894,0.8980351423872587,0.9788037306476453,39606,394,1962,10375,2625,43676.535105985895,20527103.091584455,55714.02471396682,375,6282.228071136735,2997173.078338581,9679.99917792675,True,False,0.8095457689647222,4337,0.99625,4000,0.71975,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,8,fixed,0.11599999999999999,33000,3000,0.09090909090909091,0.087625,0.8929237253789414,0.7586254390193513,0.820314245290044,0.9566635010537408,36495,3505,1321,11016,3000,51060.28183334532,25401640.876085214,63614.7679620729,375,7383.746727359423,4874537.78450076,7900.743248106079,True,False,0.8957804934286373,4337,0.997,4000,0.78575,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,8,recalibrated,0.4985666666666667,33000,3000,0.09090909090909091,0.0088,0.7909540406906055,0.9651829871414441,0.8694257584532454,0.9566635010537408,39648,352,2579,9758,3000,51060.28183334532,25401640.876085214,63614.7679620729,375,7383.746727359423,4874537.78450076,7900.743248106079,True,False,0.7592806087157021,4337,0.995,4000,0.62125,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,9,fixed,0.11599999999999999,33375,3375,0.10112359550561797,0.07285,0.9054065007700414,0.7930985515478557,0.8455395329472767,0.97456169854908,37086,2914,1167,11170,3375,56774.47733398138,27959774.190905157,71501.87798383796,375,5714.195500636057,2558133.3148199427,7887.11002176505,True,False,0.9453539312889094,4337,0.9965,4000,0.771,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
a1,rf,2,0.2,9,recalibrated,0.37246053935945334,33375,3375,0.10112359550561797,0.008975,0.7888465591310692,0.9644237439302349,0.8678437667201712,0.97456169854908,39641,359,2605,9732,3375,56774.47733398138,27959774.190905157,71501.87798383796,375,5714.195500636057,2558133.3148199427,7887.11002176505,True,False,0.8023979709476596,4337,0.9955,4000,0.5675,4000,0.1,cicids,0.09075934494015081,0.06560247180981255,0.1299507243846563,2000
