scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,0.1,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,1,fixed,0.11,30167,167,0.005535850432591905,0.06395,0.8854664829375051,0.8102655392375019,0.8461985359618885,0.9637883774418416,37442,2558,1413,10924,167,3314.5658085674313,1480188.784061357,3982.0153314900526,167,3314.5658085674313,1480188.784061357,3982.0153314900526,True,False,0.8957804934286373,4337,0.9965,4000,0.76325,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,1,recalibrated,0.46814814814814815,30167,167,0.005535850432591905,0.009925,0.7832536272999919,0.9605367793240557,0.86288342188686,0.9637883774418416,39603,397,2674,9663,167,3314.5658085674313,1480188.784061357,3982.0153314900526,167,3314.5658085674313,1480188.784061357,3982.0153314900526,True,False,0.7779571132118976,4337,0.99425,4000,0.578,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,2,fixed,0.11,30333,333,0.010978142616951835,0.04175,0.8823052605982006,0.8669852648347272,0.8745781777277841,0.95646594492178,38330,1670,1452,10885,333,6383.600547663898,3344597.7577706147,6592.443728229611,166,3069.034739096467,1864408.9737092576,2610.4283967395586,True,False,0.8890938436707402,4337,0.99675,4000,0.7605,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,2,recalibrated,0.512,30333,333,0.010978142616951835,0.00945,0.7971143714030964,0.9629847238542891,0.8722338019424366,0.95646594492178,39622,378,2503,9834,333,6383.600547663898,3344597.7577706147,6592.443728229611,166,3069.034739096467,1864408.9737092576,2610.4283967395586,True,False,0.7590500345861194,4337,0.99425,4000,0.64125,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,3,fixed,0.11,30500,500,0.01639344262295082,0.05535,0.8859528248358596,0.8315581253804017,0.8578941171853537,0.9585914201183432,37786,2214,1407,10930,500,9387.29104601837,4926261.61869509,9110.662295906508,167,3003.690498354472,1581663.8609244747,2518.2185676768972,True,False,0.9003919760202905,4337,0.997,4000,0.75925,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,3,recalibrated,0.3666801893171061,30500,500,0.01639344262295082,0.009975,0.8262138283213099,0.9623300604229608,0.8890924157180863,0.9585914201183432,39601,399,2144,10193,500,9387.29104601837,4926261.61869509,9110.662295906508,167,3003.690498354472,1581663.8609244747,2518.2185676768972,True,False,0.7876412266543694,4337,0.99525,4000,0.699,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,4,fixed,0.11,30667,667,0.0217497635895262,0.063775,0.9117289454486504,0.815131531270382,0.8607284970921334,0.9641451700170219,37449,2551,1089,11248,667,11998.844992762522,6182836.55784919,11667.919459673694,167,2611.553946744153,1256574.9391541008,2557.2571637671863,True,False,0.9073091999077704,4337,0.99675,4000,0.8315,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,4,recalibrated,0.4733333333333333,30667,667,0.0217497635895262,0.00995,0.774418416146551,0.960008038585209,0.8572838619947059,0.9641451700170219,39602,398,2783,9554,667,11998.844992762522,6182836.55784919,11667.919459673694,167,2611.553946744153,1256574.9391541008,2557.2571637671863,True,False,0.7798017062485589,4337,0.99525,4000,0.54775,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,5,fixed,0.11,30833,833,0.02701650828657607,0.0591,0.8921131555483505,0.8231862378459237,0.8562648305908895,0.9626125182378212,37636,2364,1331,11006,833,16122.290299231983,8987938.597433206,14938.036700103286,166,4123.445306469461,2805102.039584016,3270.117240429592,True,False,0.89601106755822,4337,0.99675,4000,0.78325,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,5,recalibrated,0.49,30833,833,0.02701650828657607,0.009825,0.8153521925913918,0.9623995407577497,0.8827943305980955,0.9626125182378212,39607,393,2278,10059,833,16122.290299231983,8987938.597433206,14938.036700103286,166,4123.445306469461,2805102.039584016,3270.117240429592,True,False,0.7680424256398433,4337,0.9945,4000,0.6875,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
a1,rf,4,accumulate,fixed_ratio,0.1,6,fixed,0.11,31000,1000,0.03225806451612903,0.07755,0.9199157007376185,0.7853435748391114,0.8473196953859936,0.9818920746534814,36898,3102,988,11349,1000,19056.968392684852,10235611.862200003,18015.62642254706,167,2934.6780934528697,1247673.264766797,3077.589722443772,True,False,0.9299054646068711,4337,0.9965,4000,0.8325,4000,0.03,cicids,0.030986632449511928,0.02161692260250266,0.0920396118380759,2000
