scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.005,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,xgboost,4,accumulate,fixed_ratio,0.005,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,xgboost,4,accumulate,fixed_ratio,0.005,1,fixed,0.05549756437540054,30008,8,0.00026659557451346307,0.051525,0.8793872092080732,0.8403563129357088,0.8594288430308552,0.9847352628272675,37939,2061,1488,10849,8,73.25731718253013,33335.319286275815,9.457972090560052,8,73.25731718253013,33335.319286275815,9.457972090560052,True,False,0.8847129352086696,4337,0.99675,4000,0.75625,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,xgboost,4,accumulate,fixed_ratio,0.005,1,recalibrated,0.3722097873687744,30008,8,0.00026659557451346307,0.009175,0.8338331847288644,0.9655528440022527,0.8948719063981557,0.9847352628272675,39633,367,2050,10287,8,73.25731718253013,33335.319286275815,9.457972090560052,8,73.25731718253013,33335.319286275815,9.457972090560052,True,False,0.8065483052801475,4337,0.99575,4000,0.7015,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,xgboost,4,accumulate,fixed_ratio,0.005,2,fixed,0.05549756437540054,30015,15,0.0004997501249375312,0.0388,0.8748480181567642,0.8742810854597003,0.8745644599303136,0.9852760699521764,38448,1552,1544,10793,15,226.25826606590013,79646.02735607361,132.2464186734533,7,153.00094888337,46310.708069797794,122.78844658289324,True,False,0.8718007839520405,4337,0.99675,4000,0.75625,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,xgboost,4,accumulate,fixed_ratio,0.005,2,recalibrated,0.2544053792953491,30015,15,0.0004997501249375312,0.009675,0.8378860338818189,0.9639127191346513,0.896491912753133,0.9852760699521764,39613,387,2000,10337,15,226.25826606590013,79646.02735607361,132.2464186734533,7,153.00094888337,46310.708069797794,122.78844658289324,True,False,0.8199216047959419,4337,0.99575,4000,0.6995,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,xgboost,4,accumulate,fixed_ratio,0.005,3,fixed,0.05549756437540054,30023,23,0.0007660793391733005,0.0352,0.8643916673421416,0.8833664678595096,0.8737760662050883,0.9847156632487639,38592,1408,1673,10664,23,601.677023519347,486267.5128109293,262.0073016594837,8,375.4187574534469,406621.48545485566,129.7608829860304,True,False,0.87087848743371,4337,0.99675,4000,0.725,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,xgboost,4,accumulate,fixed_ratio,0.005,3,recalibrated,0.36662518978118896,30023,23,0.0007660793391733005,0.004925,0.7921698954364919,0.9802407221664995,0.8762271932577218,0.9847156632487639,39803,197,2564,9773,23,601.677023519347,486267.5128109293,262.0073016594837,8,375.4187574534469,406621.48545485566,129.7608829860304,True,False,0.7954807470601798,4337,0.99575,4000,0.585,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,xgboost,4,accumulate,fixed_ratio,0.005,4,fixed,0.05549756437540054,30030,30,0.000999000999000999,0.06145,0.8816568047337278,0.8156730408698912,0.8473823621065752,0.98451193766718,37542,2458,1460,10877,30,668.7422433887182,495874.1282541797,539.6107465692494,7,67.06521986937116,9606.615443250465,277.6034449097657,True,False,0.8893244178003228,4337,0.99675,4000,0.75825,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
a1,xgboost,4,accumulate,fixed_ratio,0.005,4,recalibrated,0.23163925111293793,30030,30,0.000999000999000999,0.00835,0.8438031936451326,0.9689128816083395,0.902040639487024,0.98451193766718,39666,334,1927,10410,30,668.7422433887182,495874.1282541797,539.6107465692494,7,67.06521986937116,9606.615443250465,277.6034449097657,True,False,0.8312197371454922,4337,0.99575,4000,0.7055,4000,0.1,cicids,0.0886227802848884,0.06686201403935252,0.11127286253807211,151
