scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,0.2,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,1,fixed,0.05549756437540054,30375,375,0.012345679012345678,0.048825,0.8746048472075869,0.8467393863297497,0.8604465709728867,0.9841736027802546,38047,1953,1547,10790,375,30881.196341288014,31221332199.457283,551642.3317587612,375,30881.196341288014,31221332199.457283,551642.3317587612,True,False,0.8722619322112058,4337,0.997,4000,0.75475,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,1,recalibrated,0.30594709515571594,30375,375,0.012345679012345678,0.01,0.8321309880846235,0.9624976561035065,0.8925792287962441,0.9841736027802546,39600,400,2071,10266,375,30881.196341288014,31221332199.457283,551642.3317587612,375,30881.196341288014,31221332199.457283,551642.3317587612,True,False,0.8023979709476596,4337,0.996,4000,0.7005,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,2,fixed,0.05549756437540054,30750,750,0.024390243902439025,0.0544,0.8874118505309232,0.8341968911917098,0.8599819331526649,0.9873103884655913,37824,2176,1389,10948,750,65076.067449154885,51477525264.131454,1085139.97324323,375,34194.87110786687,20256193064.67417,533497.641484469,True,False,0.8771039889324418,4337,0.99675,4000,0.78925,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,2,recalibrated,0.2192172110080719,30750,750,0.024390243902439025,0.006825,0.8382102618140553,0.9742792538157151,0.9011372053505294,0.9873103884655913,39727,273,1996,10341,750,65076.067449154885,51477525264.131454,1085139.97324323,375,34194.87110786687,20256193064.67417,533497.641484469,True,False,0.8012451002997464,4337,0.99525,4000,0.72125,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,3,fixed,0.05549756437540054,31125,1125,0.03614457831325301,0.043025,0.9049201588716868,0.8664338377958867,0.8852589009594798,0.9887115222501418,38279,1721,1173,11164,1125,122891.36299607214,65213203258.73304,1702914.9978364592,375,57815.29554691726,13735677994.601583,617775.0245932292,True,False,0.8833294904311736,4337,0.997,4000,0.83625,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,3,recalibrated,0.23155274987220764,31125,1125,0.03614457831325301,0.009675,0.838858717678528,0.9639530551415797,0.8970658345252026,0.9887115222501418,39613,387,1988,10349,1125,122891.36299607214,65213203258.73304,1702914.9978364592,375,57815.29554691726,13735677994.601583,617775.0245932292,True,False,0.8136961032972101,4337,0.9965,4000,0.7085,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,4,fixed,0.05549756437540054,31500,1500,0.047619047619047616,0.048975,0.8994082840236687,0.8499425507468403,0.8739760554505357,0.9874879052849153,38041,1959,1241,11096,1500,169615.3747443275,81071419836.11865,2230719.129674365,375,46724.011748255376,15858216577.385605,527804.1318379059,True,False,0.8865575282453309,4337,0.99675,4000,0.816,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,4,recalibrated,0.31621068716049194,31500,1500,0.047619047619047616,0.00935,0.8153521925913918,0.9641522093357615,0.8835309617918314,0.9874879052849153,39626,374,2278,10059,1500,169615.3747443275,81071419836.11865,2230719.129674365,375,46724.011748255376,15858216577.385605,527804.1318379059,True,False,0.7668895549919299,4337,0.996,4000,0.68725,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
a1,xgboost,4,0.2,5,fixed,0.05549756437540054,31875,1875,0.058823529411764705,0.05075,0.9153765096863095,0.8476319147339187,0.8802026500389711,0.9890386510091594,37970,2030,1044,11293,1875,211864.69932085453,89128077197.24263,2771610.4195048423,375,42249.324576527026,8056657361.123978,540891.2898304773,True,False,0.8879409730228268,4337,0.9975,4000,0.863,4000,1.5,cicids,1.0509697422334532,0.7642916945355256,1.378965416133142,2000
