scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,0.05,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,1,fixed,0.11,30079,79,0.002626417101632368,0.04345,0.8787387533436005,0.8618332140869703,0.8702038850537807,0.9526025198589608,38262,1738,1496,10841,79,3002.8688666445073,1745216.2304612088,18079.446497727095,79,3002.8688666445073,1745216.2304612088,18079.446497727095,True,False,0.8750288217661978,4337,0.997,4000,0.7645,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,1,recalibrated,0.40857142857142853,30079,79,0.002626417101632368,0.00995,0.839831401475237,0.9630077144716052,0.89721163837894,0.9526025198589608,39602,398,1976,10361,79,3002.8688666445073,1745216.2304612088,18079.446497727095,79,3002.8688666445073,1745216.2304612088,18079.446497727095,True,False,0.7968641918376758,4337,0.99525,4000,0.731,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,2,fixed,0.11,30158,158,0.005239074209165064,0.0554,0.8767933857501824,0.829970075961022,0.8527394560504532,0.953823966523466,37784,2216,1520,10817,158,4494.655850227853,7430941.489633021,47757.97301143734,79,1491.7869835833453,5685725.259171812,29678.52651371024,True,False,0.8766428406732765,4337,0.9965,4000,0.75725,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,2,recalibrated,0.27466666666666667,30158,158,0.005239074209165064,0.009825,0.8512604360865689,0.9639284075263882,0.9040977961432506,0.953823966523466,39607,393,1835,10502,158,4494.655850227853,7430941.489633021,47757.97301143734,79,1491.7869835833453,5685725.259171812,29678.52651371024,True,False,0.8153101222042887,4337,0.99625,4000,0.74525,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,3,fixed,0.11,30237,237,0.007838079174521282,0.061625,0.8913025857177596,0.8168783894212911,0.8524691836576478,0.9674672215692632,37535,2465,1341,10996,237,7652.524366848178,18641328.32776273,75758.60474129775,79,3157.868516620325,11210386.838129709,28000.631729860408,True,False,0.8895549919299055,4337,0.99675,4000,0.78775,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,3,recalibrated,0.40292972738134025,30237,237,0.007838079174521282,0.009175,0.8101645456756099,0.9645821270025091,0.8806555354861448,0.9674672215692632,39633,367,2342,9995,237,7652.524366848178,18641328.32776273,75758.60474129775,79,3157.868516620325,11210386.838129709,28000.631729860408,True,False,0.7751902236569057,4337,0.99525,4000,0.663,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,4,fixed,0.11,30316,316,0.010423538725425518,0.049225,0.8823052605982006,0.846818111093823,0.8641975308641975,0.945470641160736,38031,1969,1452,10885,316,11199.453756283754,63634620.75941413,103175.88882440652,79,3546.9293894355765,44993292.4316514,27417.284083108767,True,False,0.8745676735070325,4337,0.9965,4000,0.7765,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,4,recalibrated,0.41333333333333333,30316,316,0.010423538725425518,0.00955,0.7900624138769555,0.9622865040971468,0.8677112080477165,0.945470641160736,39618,382,2590,9747,316,11199.453756283754,63634620.75941413,103175.88882440652,79,3546.9293894355765,44993292.4316514,27417.284083108767,True,False,0.748443624625317,4337,0.9955,4000,0.62975,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
a1,rf,4,0.05,5,fixed,0.11,30395,395,0.01299555848001316,0.080125,0.8898435600226959,0.7740252414862864,0.8279034690799397,0.9586973646348383,36795,3205,1359,10978,395,14831.341604531966,74407730.8816965,118624.2567177096,79,3631.887848248213,10773110.12228238,15448.367893303091,True,False,0.8897855660594881,4337,0.9965,4000,0.78325,4000,0.7,cicids,0.5577172335868195,0.4164184004767936,0.7221560607343721,1579
