scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.02,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,1,fixed,0.11599999999999999,30031,31,0.0010322666577869534,0.038825,0.876469157817946,0.8744137150250687,0.8754402299315873,0.9605306993191214,38447,1553,1524,10813,31,500.74918741395135,224837.29231051714,420.7353192562294,31,500.74918741395135,224837.29231051714,420.7353192562294,True,False,0.8743370993774499,4337,0.99675,4000,0.7585,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,1,recalibrated,0.244,30031,31,0.0010322666577869534,0.009975,0.8638242684607279,0.963910998552822,0.9111272602915401,0.9605306993191214,39601,399,1680,10657,31,500.74918741395135,224837.29231051714,420.7353192562294,31,500.74918741395135,224837.29231051714,420.7353192562294,True,False,0.8503573899008531,4337,0.996,4000,0.74625,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,2,fixed,0.11599999999999999,30061,61,0.0020292072785336483,0.0723,0.8825484315473778,0.7901306240928883,0.8337864226365969,0.9394888404798574,37108,2892,1449,10888,61,780.8685070033213,331491.808943133,590.827058918833,30,280.1193195893699,106654.51663261588,170.0917396626037,True,False,0.8888632695411575,4337,0.99675,4000,0.7615,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,2,recalibrated,0.428,30061,61,0.0020292072785336483,0.00945,0.8412904271703007,0.9648600911034675,0.8988481856759332,0.9394888404798574,39622,378,1958,10379,61,780.8685070033213,331491.808943133,590.827058918833,30,280.1193195893699,106654.51663261588,170.0917396626037,True,False,0.7957113211897625,4337,0.995,4000,0.737,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,3,fixed,0.11599999999999999,30092,92,0.003057290974345341,0.0261,0.8891140471751642,0.9130941480063265,0.9009445585215605,0.9640481792575181,38956,1044,1368,10969,92,1414.3643988207045,493834.94300784136,1845.208993337828,31,633.4958918173832,162343.1340647084,1254.381934418995,True,False,0.8902467143186534,4337,0.9965,4000,0.7805,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,3,recalibrated,0.2109090909090909,30092,92,0.003057290974345341,0.01,0.8698224852071006,0.9640643248585032,0.9145219021646498,0.9640481792575181,39600,400,1606,10731,92,1414.3643988207045,493834.94300784136,1845.208993337828,31,633.4958918173832,162343.1340647084,1254.381934418995,True,False,0.8690338943970487,4337,0.99625,4000,0.74425,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,4,fixed,0.11599999999999999,30122,122,0.004050195870128145,0.036075,0.8805220069709006,0.8827401267674305,0.881629671712048,0.9633879235227365,38557,1443,1474,10863,122,1821.7487032495346,557499.4774186622,2289.327943609977,30,407.38430442883,63664.53441082076,444.1189502721491,True,False,0.8833294904311736,4337,0.9965,4000,0.7615,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,4,recalibrated,0.43523809523809526,30122,122,0.004050195870128145,0.009875,0.8067601523871282,0.9618283726323927,0.8774961428256557,0.9633879235227365,39605,395,2384,9953,122,1821.7487032495346,557499.4774186622,2289.327943609977,30,407.38430442883,63664.53441082076,444.1189502721491,True,False,0.804934286373069,4337,0.9955,4000,0.62,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,5,fixed,0.11599999999999999,30153,153,0.005074121977912646,0.053275,0.890735186836346,0.8375762195121951,0.8633381781042543,0.9613170108211072,37869,2131,1348,10989,153,2019.1179289798804,610297.7446254472,2393.2842094248513,31,197.36922573034568,52798.26720678506,103.95626581487441,True,False,0.8888632695411575,4337,0.997,4000,0.7865,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,5,recalibrated,0.34,30153,153,0.005074121977912646,0.01,0.8506119802220962,0.9632825408481733,0.9034479789935861,0.9613170108211072,39600,400,1843,10494,153,2019.1179289798804,610297.7446254472,2393.2842094248513,31,197.36922573034568,52798.26720678506,103.95626581487441,True,False,0.8194604565367766,4337,0.9955,4000,0.7395,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,6,fixed,0.11599999999999999,30184,184,0.0060959448714550755,0.057675,0.8886277052768096,0.8261492087415222,0.8562502440738861,0.9441144747507498,37693,2307,1374,10963,184,2448.7885350501056,771958.7744572195,2812.3247528201346,31,429.6706060702253,161661.02983177238,419.0405433952831,True,False,0.8976250864652986,4337,0.99675,4000,0.77075,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
a1,rf,2,accumulate,fixed_ratio,0.02,6,recalibrated,0.36666666666666664,30184,184,0.0060959448714550755,0.0099,0.8185944719137553,0.9622677465459742,0.884635599159075,0.9441144747507498,39604,396,2238,10099,184,2448.7885350501056,771958.7744572195,2812.3247528201346,31,429.6706060702253,161661.02983177238,419.0405433952831,True,False,0.8097763430943048,4337,0.99475,4000,0.652,4000,0.05,cicids,0.047408507173022474,0.034418530186332924,0.10284182639617924,612
