scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,1,0.05,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,,cicids
s0,rf,1,0.05,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,,cicids
s0,rf,1,0.05,1,fixed,0.10033333333333333,30079,79,0.002626417101632368,0.077325,0.8992461700575505,0.7819835060266441,0.8365254109485749,0.9843518227689065,36907,3093,1243,11094,79,980.0,893717.0,6301.715626,79,980.0,893717.0,6301.715626,True,False,0.8724925063407886,4337,0.997,4000,0.8305,4000,,cicids
s0,rf,1,0.05,1,recalibrated,0.3213333333333333,30079,79,0.002626417101632368,0.009975,0.8538542595444597,0.9635049849080765,0.9053717232488181,0.9843518227689065,39601,399,1803,10534,79,980.0,893717.0,6301.715626,79,980.0,893717.0,6301.715626,True,False,0.8224579202213511,4337,0.99475,4000,0.747,4000,,cicids
s0,rf,1,0.05,2,fixed,0.10033333333333333,30158,158,0.005239074209165064,0.06275,0.8999756829050822,0.8156174245206788,0.8557225433526012,0.973923172165032,37490,2510,1234,11103,158,2226.0,1997995.0,12032.692616,79,1246.0,1104278.0,5730.97699,True,False,0.8791791560986857,4337,0.99675,4000,0.82575,4000,,cicids
s0,rf,1,0.05,2,recalibrated,0.2833333333333333,30158,158,0.005239074209165064,0.008725,0.8651211801896733,0.9683360551624025,0.9138233657262727,0.973923172165032,39651,349,1664,10673,158,2226.0,1997995.0,12032.692616,79,1246.0,1104278.0,5730.97699,True,False,0.8289139958496656,4337,0.996,4000,0.7735,4000,,cicids
s0,rf,1,0.05,3,fixed,0.10033333333333333,30237,237,0.007838079174521282,0.075875,0.9022452784307368,0.7857546237469999,0.8399803795796703,0.9790776130744914,36965,3035,1206,11131,237,3191.0,2899473.0,18468.413363,79,965.0,901478.0,6435.720747,True,False,0.8614249481208208,4337,0.99675,4000,0.852,4000,,cicids
s0,rf,1,0.05,3,recalibrated,0.4684761904761905,30237,237,0.007838079174521282,0.009925,0.8516657210018643,0.9635913426265591,0.9041779613613873,0.9790776130744914,39603,397,1830,10507,237,3191.0,2899473.0,18468.413363,79,965.0,901478.0,6435.720747,True,False,0.7975559142264238,4337,0.99475,4000,0.76725,4000,,cicids
s0,rf,1,0.05,4,fixed,0.10033333333333333,30316,316,0.010423538725425518,0.067325,0.9132690281267731,0.8070916905444127,0.8569038293341447,0.9763348241063468,37307,2693,1070,11267,316,4169.0,3782969.0,24778.200361,79,978.0,883496.0,6309.786998,True,False,0.8750288217661978,4337,0.99675,4000,0.87125,4000,,cicids
s0,rf,1,0.05,4,recalibrated,0.2795555555555556,30316,316,0.010423538725425518,0.009325,0.8642295533760234,0.9661984594472134,0.9123737805921616,0.9763348241063468,39627,373,1675,10662,316,4169.0,3782969.0,24778.200361,79,978.0,883496.0,6309.786998,True,False,0.8312197371454922,4337,0.99575,4000,0.7685,4000,,cicids
s0,rf,1,0.05,5,fixed,0.10033333333333333,30395,395,0.01299555848001316,0.039475,0.9049201588716868,0.8760888330848309,0.8902711323763954,0.9694452075058766,38421,1579,1173,11164,395,5160.0,4674737.0,30691.267283,79,991.0,891768.0,5913.066922,True,False,0.8692644685266313,4337,0.99625,4000,0.85225,4000,,cicids
s0,rf,1,0.05,5,recalibrated,0.4322830025884383,30395,395,0.01299555848001316,0.00985,0.8529626327308097,0.963909498946597,0.9050485937903157,0.9694452075058766,39606,394,1814,10523,395,5160.0,4674737.0,30691.267283,79,991.0,891768.0,5913.066922,True,False,0.7980170624855891,4337,0.9955,4000,0.77,4000,,cicids
s0,rf,1,0.05,6,fixed,0.10033333333333333,30474,474,0.015554242961212838,0.057125,0.9211315554835049,0.8325884680196352,0.8746247979681366,0.981880975926076,37715,2285,973,11364,474,6159.0,5547757.0,36901.054213,79,999.0,873020.0,6209.78693,True,False,0.9038505879640304,4337,0.997,4000,0.864,4000,,cicids
s0,rf,1,0.05,6,recalibrated,0.5,30474,474,0.015554242961212838,0.009775,0.8493150684931506,0.9640261293587267,0.9030423166422475,0.981880975926076,39609,391,1859,10478,474,6159.0,5547757.0,36901.054213,79,999.0,873020.0,6209.78693,True,False,0.7862577818768735,4337,0.9945,4000,0.7725,4000,,cicids
s0,rf,1,0.05,7,fixed,0.10033333333333333,30553,553,0.01809969561090564,0.04785,0.911404717516414,0.8545371637026904,0.8820553049617572,0.9840516910513091,38086,1914,1093,11244,553,7169.0,6445464.0,43028.854469000005,79,1010.0,897707.0,6127.800256,True,False,0.8757205441549458,4337,0.99675,4000,0.86475,4000,,cicids
s0,rf,1,0.05,7,recalibrated,0.3653333333333333,30553,553,0.01809969561090564,0.0099,0.8600145902569506,0.9640196256587316,0.9090519641862655,0.9840516910513091,39604,396,1727,10610,553,7169.0,6445464.0,43028.854469000005,79,1010.0,897707.0,6127.800256,True,False,0.8097763430943048,4337,0.9955,4000,0.779,4000,,cicids
s0,rf,1,0.05,8,fixed,0.10033333333333333,30632,632,0.02063201880386524,0.05905,0.9037853611088595,0.8251924215512138,0.8627026190568301,0.9750578331442004,37638,2362,1187,11150,632,8164.0,7334448.0,48813.90313100001,79,995.0,888984.0,5785.048662,True,False,0.8671893013603874,4337,0.996,4000,0.85125,4000,,cicids
s0,rf,1,0.05,8,recalibrated,0.38199999999999995,30632,632,0.02063201880386524,0.0093,0.8577449947312961,0.9660398028117583,0.9086771714396118,0.9750578331442004,39628,372,1755,10582,632,8164.0,7334448.0,48813.90313100001,79,995.0,888984.0,5785.048662,True,False,0.8106986396126354,4337,0.9955,4000,0.771,4000,,cicids
s0,rf,1,0.05,9,fixed,0.10033333333333333,30711,711,0.023151313861482857,0.04815,0.9199157007376185,0.8549152542372881,0.8862252069342496,0.9858975064845587,38074,1926,988,11349,711,9133.0,8206531.0,54203.26363000001,79,969.0,872083.0,5389.360499,True,False,0.8787180078395204,4337,0.997,4000,0.8875,4000,,cicids
s0,rf,1,0.05,9,recalibrated,0.4333333333333333,30711,711,0.023151313861482857,0.00995,0.8562049120531734,0.9636894443937597,0.9067731135719804,0.9858975064845587,39602,398,1774,10563,711,9133.0,8206531.0,54203.26363000001,79,969.0,872083.0,5389.360499,True,False,0.8037814157251556,4337,0.99475,4000,0.7745,4000,,cicids
s0,rf,1,0.05,10,fixed,0.10033333333333333,30789,789,0.025626035272337522,0.065425,0.9157817946016049,0.8119295724038808,0.8607344202346487,0.9853985105779363,37383,2617,1039,11298,789,10090.0,8970797.0,59662.91112700001,78,957.0,764266.0,5459.647497,True,False,0.8752593958957805,4337,0.99675,4000,0.87875,4000,,cicids
s0,rf,1,0.05,10,recalibrated,0.3853504273504273,30789,789,0.025626035272337522,0.01,0.862932641647078,0.9637877964874163,0.9105760595304281,0.9853985105779363,39600,400,1691,10646,789,10090.0,8970797.0,59662.91112700001,78,957.0,764266.0,5459.647497,True,False,0.8169241411113674,4337,0.99525,4000,0.7805,4000,,cicids
s0,rf,1,0.05,11,fixed,0.10033333333333333,30868,868,0.028119735648568095,0.063875,0.9143227689065413,0.815323455005421,0.8619899128839982,0.9850511520223717,37445,2555,1057,11280,868,11097.0,9890852.0,65774.449823,79,1007.0,920055.0,6111.538696,True,False,0.8678810237491353,4337,0.997,4000,0.882,4000,,cicids
s0,rf,1,0.05,11,recalibrated,0.5144444444444445,30868,868,0.028119735648568095,0.00995,0.8503688092729189,0.963449352557627,0.9033841384655129,0.9850511520223717,39602,398,1846,10491,868,11097.0,9890852.0,65774.449823,79,1007.0,920055.0,6111.538696,True,False,0.790638690338944,4337,0.99425,4000,0.77125,4000,,cicids
s0,rf,1,0.05,12,fixed,0.10033333333333333,30947,947,0.03060070443015478,0.065275,0.9234011510091594,0.8135399557237735,0.8649962034927866,0.9877361899165114,37389,2611,945,11392,947,12108.0,10738044.0,71926.341304,79,1011.0,847192.0,6151.891481,True,False,0.922527092460226,4337,0.9965,4000,0.85125,4000,,cicids
