scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,0,fixed,0.11599999999999999,30000,0,0.0,,,0.0,0.0,1.0161199999984092,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.0161199999984092,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,1,fixed,0.11599999999999999,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.499999936844688e-05,0.8197706999999355,0.065425,0.8716057388344006,0.8042632759910247,0.8365814758626055,0.9656865668314826,37383,2617,1584,10753,79,1933.3741112230314,1575549.7442852017,47569.59425374489,79,1933.3741112230314,1575549.7442852017,47569.59425374489,True,False,0.8607332257320729,4337,0.99675,4000,0.75825,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,1,recalibrated,0.358,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.499999936844688e-05,0.8197706999999355,0.01,0.8199724406257599,0.9619627234689996,0.885310462521332,0.9656865668314826,39600,400,2221,10116,79,1933.3741112230314,1575549.7442852017,47569.59425374489,79,1933.3741112230314,1575549.7442852017,47569.59425374489,True,False,0.8030896933364077,4337,0.99475,4000,0.6635,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,2,fixed,0.11599999999999999,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.600000102072954e-05,0.8952638999999181,0.03085,0.8713625678852233,0.8970293724966623,0.8840097035483738,0.9637226493474913,38766,1234,1587,10750,158,3211.460823810664,3768552.0911647226,60330.76468504347,79,1278.0867125876323,2193002.346879521,12761.170431298578,True,False,0.8625778187687342,4337,0.9965,4000,0.75575,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,2,recalibrated,0.4113333333333334,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,4.600000102072954e-05,0.8952638999999181,0.01,0.7772554105536192,0.9599559515467013,0.8589984771118874,0.9637226493474913,39600,400,2748,9589,158,3211.460823810664,3768552.0911647226,60330.76468504347,79,1278.0867125876323,2193002.346879521,12761.170431298578,True,False,0.802859119206825,4337,0.995,4000,0.53175,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,3,fixed,0.11599999999999999,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.99999976757681e-05,1.0153970000010304,0.051375,0.8687687444273324,0.8391137555781727,0.8536837913181998,0.9643851442814299,37945,2055,1619,10718,237,4356.319478973945,8637974.70817628,88089.91587487207,79,1144.8586551632811,4869422.617011557,27759.151189828593,True,False,0.8533548535854277,4337,0.9965,4000,0.75775,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,3,recalibrated,0.288,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.99999976757681e-05,1.0153970000010304,0.009975,0.8524762908324552,0.9634481495053133,0.9045714531458308,0.9643851442814299,39601,399,1820,10517,237,4356.319478973945,8637974.70817628,88089.91587487207,79,1144.8586551632811,4869422.617011557,27759.151189828593,True,False,0.828683421720083,4337,0.9955,4000,0.73525,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,4,fixed,0.11599999999999999,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.840000135824084e-05,1.069013400001495,0.02265,0.8715246818513415,0.9222851260936696,0.8961867055636591,0.9751771540893248,39094,906,1585,10752,316,6599.380342426013,69020808.85759473,165677.87294069666,79,2243.0608634520686,60382834.14941844,77587.95706582461,True,False,0.8588886326954116,4337,0.99675,4000,0.76,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,4,recalibrated,0.24666666666666667,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.840000135824084e-05,1.069013400001495,0.01,0.8557996271378779,0.9634969885015514,0.9064606138656365,0.9751771540893248,39600,400,1779,10558,316,6599.380342426013,69020808.85759473,165677.87294069666,79,2243.0608634520686,60382834.14941844,77587.95706582461,True,False,0.8335254784413189,4337,0.9955,4000,0.74025,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,5,fixed,0.11599999999999999,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,3.6100000215810724e-05,0.8822221999998874,0.040975,0.8720110237496961,0.867790594498669,0.8698956901431228,0.9697529423684851,38361,1639,1579,10758,395,8535.494628894216,98953854.04566544,201049.10912938596,79,1936.1142864682022,29933045.188070707,35371.2361886893,True,False,0.8658058565828914,4337,0.9965,4000,0.75425,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,5,recalibrated,0.37200000000000005,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,3.6100000215810724e-05,0.8822221999998874,0.009575,0.7717435357056011,0.9613287560581584,0.8561665392743133,0.9697529423684851,39617,383,2816,9521,395,8535.494628894216,98953854.04566544,201049.10912938596,79,1936.1142864682022,29933045.188070707,35371.2361886893,True,False,0.8053954346322343,4337,0.99525,4000,0.51175,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,6,fixed,0.11599999999999999,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.3499998860643245e-05,0.9010173999995459,0.0539,0.8824673745643187,0.8347006056888753,0.857919621749409,0.9737554987030883,37844,2156,1450,10887,474,9910.722729184774,99546495.84320152,230765.61626268624,79,1375.228100290558,592641.7975360684,29716.50713330027,True,False,0.8621166705095689,4337,0.9965,4000,0.7905,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
a1truth,rf,2,accumulate,fixed_ratio,ground_truth,none,0.0,0.0,0.05,6,recalibrated,0.4060233918128655,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.3499998860643245e-05,0.9010173999995459,0.0088,0.7899813568938964,0.9651416122004357,0.868821038555828,0.9737554987030883,39648,352,2591,9746,474,9910.722729184774,99546495.84320152,230765.61626268624,79,1375.228100290558,592641.7975360684,29716.50713330027,True,False,0.802859119206825,4337,0.99525,4000,0.57075,4000,0.7,1.0,cicids,,,,0.5615723120884724,0.41349603599450807,0.7157049704708673,1579
