scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,0,fixed,0.11,30000,0,0.0,,,0.0,0.0,0.8615032999987307,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,0.8615032999987307,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,1,fixed,0.11,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,1.4900000678608194e-05,0.9710360999997647,0.069975,0.8772797276485369,0.7945235648216121,0.8338533841827497,0.9578854046769879,37201,2799,1514,10823,31,550.0,185682.0,1539.919789,31,550.0,185682.0,1539.919789,True,False,0.8718007839520405,4337,0.997,4000,0.7635,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,1,recalibrated,0.46852380952380956,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,1.4900000678608194e-05,0.9710360999997647,0.009875,0.8373186350004053,0.9631701631701631,0.8958459804006591,0.9578854046769879,39605,395,2007,10330,31,550.0,185682.0,1539.919789,31,550.0,185682.0,1539.919789,True,False,0.7961724694489278,4337,0.9945,4000,0.72475,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,2,fixed,0.11,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.2599997464567423e-05,1.0187947000013082,0.067625,0.873794277376996,0.7994067482387839,0.8349469444659593,0.9462277336467537,37295,2705,1557,10780,61,966.0,523170.0,2759.3024130000003,30,416.0,337488.0,1219.382624,True,False,0.8561217431404197,4337,0.996,4000,0.77075,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,2,recalibrated,0.466,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.2599997464567423e-05,1.0187947000013082,0.00875,0.8329415579152144,0.9670619235836627,0.8950050080564387,0.9462277336467537,39650,350,2061,10276,61,966.0,523170.0,2759.3024130000003,30,416.0,337488.0,1219.382624,True,False,0.7841826147106294,4337,0.99425,4000,0.7245,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,3,fixed,0.11,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,2.6399997295811772e-05,1.0723670000006678,0.053225,0.8763881008348869,0.8354841202380032,0.8554474246380251,0.9533800873388992,37871,2129,1525,10812,92,2179.0,781256.0,3995.2963990000003,31,1213.0,258086.0,1235.993986,True,False,0.8704173391745447,4337,0.997,4000,0.76225,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,3,recalibrated,0.4006666666666666,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,2.6399997295811772e-05,1.0723670000006678,0.009725,0.8434789657128962,0.9639647985178323,0.899706034929967,0.9533800873388992,39611,389,1931,10406,92,2179.0,781256.0,3995.2963990000003,31,1213.0,258086.0,1235.993986,True,False,0.8010145261701637,4337,0.99475,4000,0.73825,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,4,fixed,0.11,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,1.870000414783135e-05,1.030848899998091,0.070775,0.8813325768014915,0.7934179801517806,0.8350677777351101,0.9717917727162195,37169,2831,1464,10873,122,2475.0,951711.0,5082.258802,30,296.0,170455.0,1086.962403,True,False,0.8690338943970487,4337,0.99675,4000,0.77925,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,4,recalibrated,0.2592857142857143,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,1.870000414783135e-05,1.030848899998091,0.009975,0.8624462997487233,0.963855421686747,0.9103353867214236,0.9717917727162195,39601,399,1697,10640,122,2475.0,951711.0,5082.258802,30,296.0,170455.0,1086.962403,True,False,0.8420567212358774,4337,0.99625,4000,0.75075,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,5,fixed,0.11,30153,153,0.005074121977912646,1.0,0.0,0.005074121977912646,2.2700001863995567e-05,1.0600131999999576,0.064675,0.8814946907676097,0.807829445847571,0.8430559324004808,0.9634655274783173,37413,2587,1462,10875,153,3169.0,1209248.0,6210.040257000001,31,694.0,257537.0,1127.781455,True,False,0.8794097302282684,4337,0.99675,4000,0.7685,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,5,recalibrated,0.3,30153,153,0.005074121977912646,1.0,0.0,0.005074121977912646,2.2700001863995567e-05,1.0600131999999576,0.0096,0.8570965388668234,0.9649571089614893,0.9078342992058382,0.9634655274783173,39616,384,1763,10574,153,3169.0,1209248.0,6210.040257000001,31,694.0,257537.0,1127.781455,True,False,0.8319114595342403,4337,0.99575,4000,0.74575,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,6,fixed,0.11,30184,184,0.0060959448714550755,1.0,0.0,0.0060959448714550755,3.189999915775843e-05,1.210720200000651,0.05285,0.8777660695468915,0.8366684694429422,0.8567246835443038,0.9537943564075545,37886,2114,1508,10829,184,3662.0,1382917.0,8171.250921000001,31,493.0,173669.0,1961.210664,True,False,0.8745676735070325,4337,0.9965,4000,0.7625,4000,,1.0,cicids,,,
junk,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.0,0.0,0.02,6,recalibrated,0.49151370299553854,30184,184,0.0060959448714550755,1.0,0.0,0.0060959448714550755,3.189999915775843e-05,1.210720200000651,0.00985,0.8174596741509281,0.9624009924611127,0.8840287517531555,0.9537943564075545,39606,394,2252,10085,184,3662.0,1382917.0,8171.250921000001,31,493.0,173669.0,1961.210664,True,False,0.7811851510260549,4337,0.99425,4000,0.68,4000,,1.0,cicids,,,
