scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.02,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,1,fixed,0.05549756437540054,30031,31,0.0010322666577869534,0.05205,0.8794682661911324,0.8390040210330962,0.8587597451422692,0.985210858596093,37918,2082,1487,10850,31,705.6035310803568,495832.4045764375,709.8385961993204,31,705.6035310803568,495832.4045764375,709.8385961993204,True,False,0.8849435093382523,4337,0.99675,4000,0.75625,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,1,recalibrated,0.2187058925628662,30031,31,0.0010322666577869534,0.008,0.850449866255978,0.9704032556418793,0.9064754417037453,0.985210858596093,39680,320,1845,10492,31,705.6035310803568,495832.4045764375,709.8385961993204,31,705.6035310803568,495832.4045764375,709.8385961993204,True,False,0.8406732764583814,4337,0.996,4000,0.7155,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,2,fixed,0.05549756437540054,30061,61,0.0020292072785336483,0.0436,0.8743616762584097,0.8608251536190248,0.8675406144442658,0.9855026181405528,38256,1744,1550,10787,61,1559.592709718595,959602.4330908379,1091.8065947911005,30,853.9891786382383,463770.0285144005,381.9679985917801,True,False,0.8713396356928753,4337,0.99675,4000,0.75525,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,2,recalibrated,0.35894912481307983,30061,61,0.0020292072785336483,0.005475,0.8314825322201508,0.9790970697718813,0.899272376610853,0.9855026181405528,39781,219,2079,10258,61,1559.592709718595,959602.4330908379,1091.8065947911005,30,853.9891786382383,463770.0285144005,381.9679985917801,True,False,0.8063177311505649,4337,0.99525,4000,0.695,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,3,fixed,0.05549756437540054,30092,92,0.003057290974345341,0.048225,0.878252411445246,0.8488718270134754,0.8633122186367077,0.9839452622193402,38071,1929,1502,10835,92,2134.712245656837,1174016.3175447783,2159.1338714260796,31,575.1195359382419,214413.88445394032,1067.3272766349792,True,False,0.8780262854507724,4337,0.99675,4000,0.76,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,3,recalibrated,0.20622648298740387,30092,92,0.003057290974345341,0.008475,0.8503688092729189,0.9686980609418283,0.9056848102904995,0.9839452622193402,39661,339,1846,10491,92,2134.712245656837,1174016.3175447783,2159.1338714260796,31,575.1195359382419,214413.88445394032,1067.3272766349792,True,False,0.8526631311966797,4337,0.996,4000,0.70225,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,4,fixed,0.05549756437540054,30122,122,0.004050195870128145,0.045125,0.8771176136824187,0.8570410264533502,0.8669631053959861,0.9857891535624544,38195,1805,1516,10821,122,2504.104392189831,1282880.6839792167,2962.4459238418112,30,369.3921465329938,108864.36643443847,803.3120524157314,True,False,0.8718007839520405,4337,0.99675,4000,0.76325,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
a1,xgboost,4,accumulate,fixed_ratio,0.02,4,recalibrated,0.25012993812561035,30122,122,0.004050195870128145,0.0087,0.8035989300478236,0.9660884817774313,0.8773839550422584,0.9857891535624544,39652,348,2423,9914,122,2504.104392189831,1282880.6839792167,2962.4459238418112,30,369.3921465329938,108864.36643443847,803.3120524157314,True,False,0.8210744754438551,4337,0.996,4000,0.59225,4000,0.01,cicids,0.013733750359150101,0.007886939563927293,0.08772841230623128,612
