scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,1,0.2,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,,cicids
s0,xgboost,1,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,,cicids
s0,xgboost,1,0.2,1,fixed,0.07376851886510849,30375,375,0.012345679012345678,0.0649,0.8893572181243414,0.8086674528301887,0.8470951553754101,0.986637749250223,37404,2596,1365,10972,375,4898.0,4455065.0,28934.365245,375,4898.0,4455065.0,28934.365245,True,False,0.8699561909153793,4337,0.99725,4000,0.8025,4000,,cicids
s0,xgboost,1,0.2,1,recalibrated,0.22284391522407532,30375,375,0.012345679012345678,0.007075,0.8628515846640188,0.9741032210834554,0.9151085321298088,0.986637749250223,39717,283,1692,10645,375,4898.0,4455065.0,28934.365245,375,4898.0,4455065.0,28934.365245,True,False,0.8256859580355084,4337,0.996,4000,0.77,4000,,cicids
s0,xgboost,1,0.2,2,fixed,0.07376851886510849,30750,750,0.024390243902439025,0.0592,0.920320985652914,0.8274304037312346,0.8714071913734218,0.9877827409418821,37632,2368,983,11354,750,9564.0,8554417.0,56848.553982,375,4666.0,4099352.0,27914.188737,True,False,0.8734148028591192,4337,0.99725,4000,0.89425,4000,,cicids
s0,xgboost,1,0.2,2,recalibrated,0.3958354890346527,30750,750,0.024390243902439025,0.0092,0.8562049120531734,0.9663342786570305,0.9079422382671479,0.9877827409418821,39632,368,1774,10563,750,9564.0,8554417.0,56848.553982,375,4666.0,4099352.0,27914.188737,True,False,0.8116209361309661,4337,0.9955,4000,0.76525,4000,,cicids
s0,xgboost,1,0.2,3,fixed,0.07376851886510849,31125,1125,0.03614457831325301,0.07205,0.9246980627381048,0.7983205038488453,0.8568746009689413,0.9883981113722947,37118,2882,929,11408,1125,14539.0,12727554.0,85630.11531699999,375,4975.0,4173137.0,28781.561335,True,False,0.878256859580355,4337,0.9975,4000,0.90225,4000,,cicids
s0,xgboost,1,0.2,3,recalibrated,0.3193597197532654,31125,1125,0.03614457831325301,0.009975,0.8620410148334279,0.9638390429581294,0.9101022634889392,0.9883981113722947,39601,399,1702,10635,1125,14539.0,12727554.0,85630.11531699999,375,4975.0,4173137.0,28781.561335,True,False,0.815771270463454,4337,0.9955,4000,0.77875,4000,,cicids
s0,xgboost,1,0.2,4,fixed,0.07376851886510849,31500,1500,0.047619047619047616,0.04925,0.9372618951122639,0.8544299120667996,0.8939311944337069,0.9906868718083813,38030,1970,774,11563,1500,19368.0,16931000.0,114606.29032499998,375,4829.0,4203446.0,28976.175008,True,False,0.8858658058565829,4337,0.99775,4000,0.9325,4000,,cicids
s0,xgboost,1,0.2,4,recalibrated,0.28069791197776794,31500,1500,0.047619047619047616,0.00945,0.8652832941557915,0.9658011399620012,0.9127832407011542,0.9906868718083813,39622,378,1662,10675,1500,19368.0,16931000.0,114606.29032499998,375,4829.0,4203446.0,28976.175008,True,False,0.8118515102605488,4337,0.99575,4000,0.79275,4000,,cicids
s0,xgboost,1,0.2,5,fixed,0.07376851886510849,31875,1875,0.058823529411764705,0.051525,0.9221852962632731,0.8466289626432505,0.8827934044616876,0.9896832120855962,37939,2061,960,11377,1875,24029.0,21017427.0,141623.555076,375,4661.0,4086427.0,27017.264751,True,False,0.8731842287295365,4337,0.997,4000,0.9005,4000,,cicids
s0,xgboost,1,0.2,5,recalibrated,0.2698735296726227,31875,1875,0.058823529411764705,0.009975,0.8669044338169734,0.9640346133044889,0.9128931757073963,0.9896832120855962,39601,399,1642,10695,1875,24029.0,21017427.0,141623.555076,375,4661.0,4086427.0,27017.264751,True,False,0.813004380908462,4337,0.9955,4000,0.79675,4000,,cicids
