scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,0.05,0,fixed,0.0815638080239296,30000,0,0.0,0.019625,0.861230445002837,0.9312007011393515,0.8948498757737819,0.9845039829375051,39215,785,1712,10625,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8655752824533087,4337,0.99625,4000,0.7215,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,0,recalibrated,0.1613209992647171,30000,0,0.0,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,1,fixed,0.0815638080239296,30079,79,0.002626417101632368,0.023175,0.8715246818513415,0.9206267659902388,0.8954030646235843,0.9861984578908973,39073,927,1585,10752,79,1239.5993418364696,761952.6212347026,1305.3605455628806,79,1239.5993418364696,761952.6212347026,1305.3605455628806,True,False,0.8639612635462302,4337,0.99675,4000,0.7545,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,1,recalibrated,0.4433341920375824,30079,79,0.002626417101632368,0.006325,0.7940342060468509,0.9748233655090058,0.8751898507996069,0.9861984578908973,39747,253,2541,9796,79,1239.5993418364696,761952.6212347026,1305.3605455628806,79,1239.5993418364696,761952.6212347026,1305.3605455628806,True,False,0.8017062485589117,4337,0.995,4000,0.58475,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,2,fixed,0.0815638080239296,30158,158,0.005239074209165064,0.04875,0.8686876874442733,0.8460566827188758,0.8572228443449048,0.984916679500689,38050,1950,1620,10717,158,2596.5828539468644,1241491.0237307865,3026.398133306132,79,1356.9835121103947,479538.402496084,1721.0375877432512,True,False,0.8731842287295365,4337,0.9965,4000,0.736,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,2,recalibrated,0.3441454768180847,30158,158,0.005239074209165064,0.01,0.8336710707627462,0.9625643425362658,0.8934931804361045,0.984916679500689,39600,400,2052,10285,158,2596.5828539468644,1241491.0237307865,3026.398133306132,79,1356.9835121103947,479538.402496084,1721.0375877432512,True,False,0.8065483052801475,4337,0.99575,4000,0.701,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,3,fixed,0.0815638080239296,30237,237,0.007838079174521282,0.0171,0.8616357299181324,0.9395439278769666,0.8989049088833453,0.9845342070600632,39316,684,1707,10630,237,3742.3846005039204,1700958.7147386502,4323.726920216838,79,1145.801746557056,459467.69100786373,1297.3287869107064,True,False,0.866036430712474,4337,0.99675,4000,0.72175,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,3,recalibrated,0.1285216212272644,30237,237,0.007838079174521282,0.0098,0.8545837723919916,0.9641518061271148,0.9060673771055346,0.9845342070600632,39608,392,1794,10543,237,3742.3846005039204,1700958.7147386502,4323.726920216838,79,1145.801746557056,459467.69100786373,1297.3287869107064,True,False,0.8549688724925063,4337,0.99625,4000,0.7125,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,4,fixed,0.0815638080239296,30316,316,0.010423538725425518,0.02605,0.8581502796465915,0.9103964227362628,0.8835016273053492,0.9839298674718328,38958,1042,1750,10587,316,6196.580487037929,3821874.872532737,5924.568849855707,79,2454.1958865340084,2120916.1577940867,1600.8419296388695,True,False,0.8639612635462302,4337,0.9965,4000,0.7135,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,4,recalibrated,0.2619648873806,30316,316,0.010423538725425518,0.00885,0.8044905568614736,0.9655608522229789,0.8776972055182172,0.9839298674718328,39646,354,2412,9925,316,6196.580487037929,3821874.872532737,5924.568849855707,79,2454.1958865340084,2120916.1577940867,1600.8419296388695,True,False,0.7966336177080932,4337,0.996,4000,0.6215,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
a1,xgboost,5,0.05,5,fixed,0.0815638080239296,30395,395,0.01299555848001316,0.0345,0.8575018237821188,0.884605736265574,0.8708429371089891,0.9852102689065413,38620,1380,1758,10579,395,8156.414823284271,5219517.3818453085,7471.274912160276,79,1959.8343362463422,1397642.509312571,1546.7060623045684,True,False,0.8628083928983168,4337,0.99675,4000,0.7125,4000,0.05,cicids,0.04815838832284935,0.034371993307013175,0.09501400307268881,1579
