scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
control,xgboost,1,0.0,11,fixed,0.07376851886510849,30000,0,0.0,0.031975,0.8686066304612142,0.8933722384326803,0.880815387144501,0.9833253677960606,38721,1279,1621,10716,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8595803550841595,4337,0.9965,4000,0.7505,4000,,cicids
control,xgboost,1,0.0,11,recalibrated,0.2691269814968109,30000,0,0.0,0.008025,0.8322931020507417,0.9696855227122485,0.8957515484602634,0.9833253677960606,39679,321,2069,10268,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8053954346322343,4337,0.9955,4000,0.69825,4000,,cicids
control,xgboost,1,0.0,12,fixed,0.07376851886510849,30000,0,0.0,0.032525,0.8540163735105779,0.89009039452564,0.8716803176966988,0.9821843570154819,38699,1301,1801,10536,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.853124279455845,4337,0.99675,4000,0.71225,4000,,cicids
control,xgboost,1,0.0,12,recalibrated,0.2894303500652313,30000,0,0.0,0.0099,0.7920888384534328,0.9610542879622345,0.8684292379471228,0.9821843570154819,39604,396,2565,9772,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7938667281531012,4337,0.99575,4000,0.5865,4000,,cicids
control,xgboost,1,0.0,13,fixed,0.07376851886510849,30000,0,0.0,0.040175,0.8714436248682824,0.8699627771484059,0.8707025713707227,0.9841635729918132,38393,1607,1586,10751,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8609637998616555,4337,0.99675,4000,0.7575,4000,,cicids
control,xgboost,1,0.0,13,recalibrated,0.4332950711250305,30000,0,0.0,0.008375,0.8304287914403826,0.968336483931947,0.8940960858751145,0.9841635729918132,39665,335,2092,10245,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8033202674659903,4337,0.99525,4000,0.695,4000,,cicids
control,xgboost,1,0.0,14,fixed,0.07376851886510849,30000,0,0.0,0.047925,0.8709572829699278,0.8486021165692623,0.859634385375415,0.9829010821107238,38083,1917,1592,10745,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8591192068249942,4337,0.99675,4000,0.758,4000,,cicids
control,xgboost,1,0.0,14,recalibrated,0.38136163353919983,30000,0,0.0,0.009225,0.8318878171354462,0.965293453724605,0.8936392529060908,0.9829010821107238,39631,369,2074,10263,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.803550841595573,4337,0.9955,4000,0.699,4000,,cicids
control,xgboost,1,0.0,15,fixed,0.07376851886510849,30000,0,0.0,0.0293,0.8638242684607279,0.9009214641981571,0.8819829512538276,0.9838550782199886,38828,1172,1680,10657,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8664975789716394,4337,0.9965,4000,0.72825,4000,,cicids
control,xgboost,1,0.0,15,recalibrated,0.42363420128822327,30000,0,0.0,0.00865,0.8091108048958418,0.9664988381099923,0.8808294727553496,0.9838550782199886,39654,346,2355,9982,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8088540465759742,4337,0.9955,4000,0.623,4000,,cicids
control,xgboost,1,0.0,16,fixed,0.07376851886510849,30000,0,0.0,0.027925,0.8733889924617005,0.9060713084426505,0.8894300218746131,0.984051729553376,38883,1117,1562,10775,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.757,4000,,cicids
control,xgboost,1,0.0,16,recalibrated,0.3982484042644501,30000,0,0.0,0.01,0.8332657858474508,0.9625468164794008,0.8932528131381153,0.984051729553376,39600,400,2057,10280,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8074706017984782,4337,0.9955,4000,0.699,4000,,cicids
control,xgboost,1,0.0,17,fixed,0.07376851886510849,30000,0,0.0,0.02835,0.8650401232066143,0.9039471455192275,0.8840657747587293,0.9842155882710546,38866,1134,1665,10672,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8713396356928753,4337,0.9965,4000,0.72675,4000,,cicids
control,xgboost,1,0.0,17,recalibrated,0.5102914571762085,30000,0,0.0,0.007025,0.8034368160817055,0.9724320612184832,0.8798934753661785,0.9842155882710546,39719,281,2425,9912,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7964030435785104,4337,0.99525,4000,0.61925,4000,,cicids
control,xgboost,1,0.0,18,fixed,0.07376851886510849,30000,0,0.0,0.043575,0.8724973656480506,0.8606380426960902,0.8665271292867494,0.9837379964740213,38257,1743,1573,10764,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8697256167857966,4337,0.996,4000,0.752,4000,,cicids
control,xgboost,1,0.0,18,recalibrated,0.3609851002693176,30000,0,0.0,0.009975,0.8436410796790144,0.9630794855186453,0.8994123746975458,0.9837379964740213,39601,399,1929,10408,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.9945,4000,0.7355,4000,,cicids
control,xgboost,1,0.0,19,fixed,0.07376851886510849,30000,0,0.0,0.05765,0.8665802058847369,0.8225744402554436,0.8440041051551275,0.9824412113966118,37694,2306,1646,10691,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8618860963799861,4337,0.99675,4000,0.7415,4000,,cicids
control,xgboost,1,0.0,19,recalibrated,0.33237844705581665,30000,0,0.0,0.00755,0.8304287914403826,0.9713662652887077,0.8953854221289985,0.9824412113966118,39698,302,2092,10245,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7966336177080932,4337,0.9955,4000,0.702,4000,,cicids
control,xgboost,1,0.0,20,fixed,0.07376851886510849,30000,0,0.0,0.04435,0.8607441031044825,0.8568546760267893,0.8587949858471492,0.9798875607927373,38226,1774,1718,10619,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8671893013603874,4337,0.99675,4000,0.71775,4000,,cicids
control,xgboost,1,0.0,20,recalibrated,0.3839400112628937,30000,0,0.0,0.009175,0.7924130663856691,0.9638174110223799,0.8697508896797154,0.9798875607927373,39633,367,2561,9776,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.996,4000,0.5875,4000,,cicids
