scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.02,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
a1,xgboost,3,0.02,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
a1,xgboost,3,0.02,1,fixed,0.07161957025527954,30031,31,0.0010322666577869534,0.030325,0.8763070438518278,0.8991184298070526,0.887566191864045,0.9863341533598119,38787,1213,1526,10811,31,366.6922109031291,77706.20166713728,564.4499003772817,31,366.6922109031291,77706.20166713728,564.4499003772817,True,False,0.8814848973945123,4337,0.99675,4000,0.75025,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
a1,xgboost,3,0.02,1,recalibrated,0.30793705582618713,30031,31,0.0010322666577869534,0.008075,0.8305909054065008,0.969441816461684,0.89466102064871,0.9863341533598119,39677,323,2090,10247,31,366.6922109031291,77706.20166713728,564.4499003772817,31,366.6922109031291,77706.20166713728,564.4499003772817,True,False,0.8125432326492967,4337,0.99575,4000,0.685,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
a1,xgboost,3,0.02,2,fixed,0.07161957025527954,30061,61,0.0020292072785336483,0.02715,0.8763070438518278,0.9087164831470118,0.892217545597095,0.9856639255896895,38914,1086,1526,10811,61,730.0646687137948,280998.35851035797,920.8302185712407,30,363.37245781066576,203292.15684322067,356.380318193959,True,False,0.8761816924141111,4337,0.99675,4000,0.756,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
a1,xgboost,3,0.02,2,recalibrated,0.18801328539848328,30061,61,0.0020292072785336483,0.008975,0.8610683310367188,0.9673101438717902,0.9111025344139971,0.9856639255896895,39641,359,1714,10623,61,730.0646687137948,280998.35851035797,920.8302185712407,30,363.37245781066576,203292.15684322067,356.380318193959,True,False,0.843670740142956,4337,0.9965,4000,0.7445,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
a1,xgboost,3,0.02,3,fixed,0.07161957025527954,30092,92,0.003057290974345341,0.02425,0.8733079354786415,0.9174046321525886,0.8948133383165152,0.9862479897868202,39030,970,1563,10774,92,1138.902691435885,442881.4270197137,1354.0200783852638,31,408.83802272209,161883.06850935574,433.189859814023,True,False,0.8720313580816232,4337,0.9965,4000,0.7515,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
a1,xgboost,3,0.02,3,recalibrated,0.2924046516418457,30092,92,0.003057290974345341,0.0056,0.8382913187971144,0.9787999242854438,0.9031131292843733,0.9862479897868202,39776,224,1995,10342,92,1138.902691435885,442881.4270197137,1354.0200783852638,31,408.83802272209,161883.06850935574,433.189859814023,True,False,0.8206133271846898,4337,0.99575,4000,0.7,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
a1,xgboost,3,0.02,4,fixed,0.07161957025527954,30122,122,0.004050195870128145,0.038475,0.8722541946988733,0.8748780487804878,0.873564151479482,0.9837056689227527,38461,1539,1576,10761,122,2140.105402089019,995803.1216963074,2328.095012272869,30,1001.2027106531344,552921.6946765938,974.0749338876051,True,False,0.8644224118053955,4337,0.99675,4000,0.75625,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
a1,xgboost,3,0.02,4,recalibrated,0.19120272994041443,30122,122,0.004050195870128145,0.0088,0.8226473210667099,0.9664793829159127,0.8887818548033979,0.9837056689227527,39648,352,2188,10149,122,2140.105402089019,995803.1216963074,2328.095012272869,30,1001.2027106531344,552921.6946765938,974.0749338876051,True,False,0.8385981092921374,4337,0.99675,4000,0.63125,4000,0.1,cicids,0.0913945210763108,0.06524247928129655,0.12377243827655164,612
