scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,0.005,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,1,fixed,0.07161957025527954,30008,8,0.00026659557451346307,0.040725,0.8740374483261732,0.8687560425394779,0.8713887429795143,0.9810478915052282,38371,1629,1554,10783,8,119.0,39455.0,148.434702,8,119.0,39455.0,148.434702,True,False,0.8648835600645608,4337,0.99675,4000,0.76125,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,1,recalibrated,0.4608254134654999,30008,8,0.00026659557451346307,0.00985,0.7894950149955419,0.9611209788829682,0.8668951092519248,0.9810478915052282,39606,394,2597,9740,8,119.0,39455.0,148.434702,8,119.0,39455.0,148.434702,True,False,0.7936361540235186,4337,0.995,4000,0.5795,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,2,fixed,0.07161957025527954,30015,15,0.0004997501249375312,0.0301,0.8600145902569506,0.8980870154054511,0.8786385656908616,0.9779888759422875,38796,1204,1727,10610,15,215.0,55123.0,330.930686,7,96.0,15668.0,182.495984,True,False,0.869495042656214,4337,0.99675,4000,0.713,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,2,recalibrated,0.27544328570365906,30015,15,0.0004997501249375312,0.008625,0.8031125881494691,0.9663513118111772,0.8772023019034971,0.9779888759422875,39655,345,2429,9908,15,215.0,55123.0,330.930686,7,96.0,15668.0,182.495984,True,False,0.8224579202213511,4337,0.996,4000,0.58925,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,3,fixed,0.07161957025527954,30023,23,0.0007660793391733005,0.019775,0.8600956472400098,0.9306262059287844,0.8939719449007961,0.9794614989462592,39209,791,1726,10611,23,273.0,65588.0,340.883756,8,58.0,10465.0,9.95307,True,False,0.8685727461378834,4337,0.99675,4000,0.71425,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,3,recalibrated,0.3046428859233856,30023,23,0.0007660793391733005,0.009675,0.801329334522169,0.9623284337583958,0.8744803184431668,0.9794614989462592,39613,387,2451,9886,23,273.0,65588.0,340.883756,8,58.0,10465.0,9.95307,True,False,0.8217661978326032,4337,0.9955,4000,0.585,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,4,fixed,0.07161957025527954,30030,30,0.000999000999000999,0.039375,0.8605819891383643,0.8708169291338582,0.8656692078763912,0.9784602618140553,38425,1575,1720,10617,30,358.0,77015.0,478.683039,7,85.0,11427.0,137.799283,True,False,0.8699561909153793,4337,0.99675,4000,0.71425,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
a1,xgboost,3,accumulate,fixed_ratio,0.005,4,recalibrated,0.4176372289657593,30030,30,0.000999000999000999,0.009825,0.7899813568938964,0.9612387809448664,0.8672361630183307,0.9784602618140553,39607,393,2591,9746,30,358.0,77015.0,478.683039,7,85.0,11427.0,137.799283,True,False,0.7908692644685267,4337,0.99575,4000,0.58325,4000,0.0,cicids,0.010396755920929498,0.0009334721879811526,0.0848347679867735,151
