scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.2,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
a1,xgboost,3,0.2,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
a1,xgboost,3,0.2,1,fixed,0.07161957025527954,30375,375,0.012345679012345678,0.030925,0.8685255734781552,0.8965026773761714,0.8822923957346948,0.9850688710788684,38763,1237,1622,10715,375,13396.832074635495,12253370.488744345,6550.6093209738865,375,13396.832074635495,12253370.488744345,6550.6093209738865,True,False,0.8743370993774499,4337,0.99675,4000,0.734,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
a1,xgboost,3,0.2,1,recalibrated,0.13220779597759247,30375,375,0.012345679012345678,0.00795,0.8546648293750506,0.9707236236420549,0.9090046984783827,0.9850688710788684,39682,318,1793,10544,375,13396.832074635495,12253370.488744345,6550.6093209738865,375,13396.832074635495,12253370.488744345,6550.6093209738865,True,False,0.8598109292137422,4337,0.9965,4000,0.70725,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
a1,xgboost,3,0.2,2,fixed,0.07161957025527954,30750,750,0.024390243902439025,0.03395,0.8690929723595687,0.8875827814569537,0.8782405700946062,0.9832993089892195,38642,1358,1615,10722,750,18347.162623869823,14104750.837514536,12584.130648445258,375,4950.330549234327,1851380.348770192,6033.521327471372,True,False,0.9199907770348167,4337,0.997,4000,0.686,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
a1,xgboost,3,0.2,2,recalibrated,0.16927435994148254,30750,750,0.024390243902439025,0.009675,0.8220799221852962,0.9632443726849653,0.8870812560132947,0.9832993089892195,39613,387,2195,10142,750,18347.162623869823,14104750.837514536,12584.130648445258,375,4950.330549234327,1851380.348770192,6033.521327471372,True,False,0.8296057182384137,4337,0.9965,4000,0.6395,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
a1,xgboost,3,0.2,3,fixed,0.07161957025527954,31125,1125,0.03614457831325301,0.019125,0.8446948204587825,0.9316109422492401,0.886026442205501,0.9845775016211397,39235,765,1916,10421,1125,24928.391866239646,17674383.78001375,20154.213496162956,375,6581.229242369824,3569632.942499214,7570.0828477176965,True,False,0.8734148028591192,4337,0.99675,4000,0.6615,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
a1,xgboost,3,0.2,3,recalibrated,0.1459401398897171,31125,1125,0.03614457831325301,0.00985,0.816486990354219,0.9623578866915067,0.8834415014909665,0.9845775016211397,39606,394,2264,10073,1125,24928.391866239646,17674383.78001375,20154.213496162956,375,6581.229242369824,3569632.942499214,7570.0828477176965,True,False,0.8298362923679963,4337,0.99575,4000,0.62275,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
a1,xgboost,3,0.2,4,fixed,0.07161957025527954,31500,1500,0.047619047619047616,0.04785,0.8814946907676097,0.8503401360544217,0.8656371885696093,0.9843009433006403,38086,1914,1462,10875,1500,34849.77406676985,25113089.427923925,27646.836195202974,375,9921.382200530203,7438705.647910174,7492.622699040016,True,False,0.9188379063869034,4337,0.9975,4000,0.725,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
a1,xgboost,3,0.2,4,recalibrated,0.18180392682552338,31500,1500,0.047619047619047616,0.009725,0.8194860987274054,0.962948852271645,0.8854440357330531,0.9843009433006403,39611,389,2227,10110,1500,34849.77406676985,25113089.427923925,27646.836195202974,375,9921.382200530203,7438705.647910174,7492.622699040016,True,False,0.8123126585197141,4337,0.99625,4000,0.6505,4000,0.03,cicids,0.03113099603139557,0.02203140004892876,0.0888741027051979,2000
