scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.5,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,1,fixed,0.05549756437540054,31500,1500,0.047619047619047616,0.0428,0.901515765583205,0.8666043322424809,0.8837153867545985,0.9861571107238388,38288,1712,1215,11122,1500,25969.806064715296,14865902.669769242,30554.704797979783,1500,25969.806064715296,14865902.669769242,30554.704797979783,True,False,0.9264468526631312,4337,0.99725,4000,0.77875,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,1,recalibrated,0.11797790974378586,31500,1500,0.047619047619047616,0.0095,0.829861392558969,0.9642117159540403,0.892006098889131,0.9861571107238388,39620,380,2099,10238,1500,25969.806064715296,14865902.669769242,30554.704797979783,1500,25969.806064715296,14865902.669769242,30554.704797979783,True,False,0.8247636615171777,4337,0.9965,4000,0.66875,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,2,fixed,0.05549756437540054,33000,3000,0.09090909090909091,0.043075,0.9241306638566913,0.8687138067662298,0.8955657672518754,0.9899671769879225,38277,1723,936,11401,3000,55717.16532192235,30650982.27880057,64696.269797154455,1500,29747.35925720706,15785079.609031327,34141.56499917467,True,False,0.9269080009222965,4337,0.9975,4000,0.84775,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,2,recalibrated,0.14769938588142395,33000,3000,0.09090909090909091,0.008025,0.8551511712734052,0.9704718977095024,0.9091692519820752,0.9899671769879225,39679,321,1787,10550,3000,55717.16532192235,30650982.27880057,64696.269797154455,1500,29747.35925720706,15785079.609031327,34141.56499917467,True,False,0.8420567212358774,4337,0.99575,4000,0.72875,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,3,fixed,0.05549756437540054,34500,4500,0.13043478260869565,0.0634,0.9477993029099457,0.8217724365731955,0.8802981254234736,0.988869291561968,37464,2536,644,11693,4500,90635.5372520122,56679143.7532747,95424.67196933129,1500,34918.37193008985,26028161.474474132,30728.402172176837,True,False,0.9338252248097764,4337,0.9975,4000,0.91325,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,3,recalibrated,0.1256464123725891,34500,4500,0.13043478260869565,0.0099,0.8688498014103915,0.9643724696356275,0.9141224629029505,0.988869291561968,39604,396,1618,10719,4500,90635.5372520122,56679143.7532747,95424.67196933129,1500,34918.37193008985,26028161.474474132,30728.402172176837,True,False,0.8646529859349781,4337,0.99625,4000,0.746,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,4,fixed,0.05549756437540054,36000,6000,0.16666666666666666,0.04885,0.9564724000972684,0.8579322378944307,0.9045264650645817,0.9887379822890492,38046,1954,537,11800,6000,122875.48493736252,78884169.24510056,126892.6271574255,1500,32239.947685350307,22205025.491825856,31467.9551880942,True,False,0.9331335024210283,4337,0.99775,4000,0.9405,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,4,recalibrated,0.2123100608587265,36000,6000,0.16666666666666666,0.00965,0.863013698630137,0.9650140487628025,0.911168164313222,0.9887379822890492,39614,386,1690,10647,6000,122875.48493736252,78884169.24510056,126892.6271574255,1500,32239.947685350307,22205025.491825856,31467.9551880942,True,False,0.8427484436246253,4337,0.9955,4000,0.7525,4000,0.1,cicids,0.09017584641755433,0.0661859590469671,0.12904185340329052,2000
