scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.2,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
a1,xgboost,2,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
a1,xgboost,2,0.2,1,fixed,0.07150885462760925,30375,375,0.012345679012345678,0.032225,0.8655264651049688,0.8922871229213671,0.8787030941408821,0.982579253465186,38711,1289,1659,10678,375,6168.218621476536,2999143.9912850736,8769.45913113359,375,6168.218621476536,2999143.9912850736,8769.45913113359,True,False,0.868803320267466,4337,0.99675,4000,0.73075,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
a1,xgboost,2,0.2,1,recalibrated,0.40898627042770386,30375,375,0.012345679012345678,0.00805,0.7754721569263192,0.9674385681059763,0.8608836497795375,0.982579253465186,39678,322,2770,9567,375,6168.218621476536,2999143.9912850736,8769.45913113359,375,6168.218621476536,2999143.9912850736,8769.45913113359,True,False,0.813004380908462,4337,0.99475,4000,0.5155,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
a1,xgboost,2,0.2,2,fixed,0.07150885462760925,30750,750,0.024390243902439025,0.032125,0.8387776606954689,0.8895383821886014,0.863412599082186,0.9828791328929237,38715,1285,1989,10348,750,13032.894970883444,5817878.46634827,28762.607410666875,375,6864.676349406909,2818734.4750631964,19993.148279533285,True,False,0.8711090615632926,4337,0.99675,4000,0.64575,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
a1,xgboost,2,0.2,2,recalibrated,0.16025424003601074,30750,750,0.024390243902439025,0.009575,0.8083002350652508,0.9630130371801062,0.878900052882073,0.9828791328929237,39617,383,2365,9972,750,13032.894970883444,5817878.46634827,28762.607410666875,375,6864.676349406909,2818734.4750631964,19993.148279533285,True,False,0.8489739451233571,4337,0.9965,4000,0.576,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
a1,xgboost,2,0.2,3,fixed,0.07150885462760925,31125,1125,0.03614457831325301,0.04675,0.8552322282564643,0.84944851461235,0.8523305598190485,0.9801517204344654,38130,1870,1786,10551,1125,19511.177753186465,8549354.198168037,41216.31343171343,375,6478.28278230302,2731475.731819768,12453.706021046555,True,False,0.9213742218123127,4337,0.9965,4000,0.64225,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
a1,xgboost,2,0.2,3,recalibrated,0.2819766700267792,31125,1125,0.03614457831325301,0.009125,0.7722298776039556,0.9631014961585119,0.8571685635881056,0.9801517204344654,39635,365,2810,9527,1125,19511.177753186465,8549354.198168037,41216.31343171343,375,6478.28278230302,2731475.731819768,12453.706021046555,True,False,0.8185381600184459,4337,0.9955,4000,0.49875,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
a1,xgboost,2,0.2,4,fixed,0.07150885462760925,31500,1500,0.047619047619047616,0.01915,0.8472886439166735,0.9317229699616721,0.8875021226014604,0.9833902376996029,39234,766,1884,10453,1500,26647.280346133324,17574394.03457703,54937.21080617957,375,7136.10259294686,9025039.836408993,13720.897374466143,True,False,0.8798708784874337,4337,0.997,4000,0.66225,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
a1,xgboost,2,0.2,4,recalibrated,0.18662124872207642,31500,1500,0.047619047619047616,0.009475,0.814703736726919,0.9636625119846597,0.8829446128167963,0.9833902376996029,39621,379,2286,10051,1500,26647.280346133324,17574394.03457703,54937.21080617957,375,7136.10259294686,9025039.836408993,13720.897374466143,True,False,0.8176158635001153,4337,0.9965,4000,0.62975,4000,0.2,cicids,0.1731743534323196,0.12504747408811326,0.22521200526373755,2000
