scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,0.02,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,rf,3,accumulate,fixed_ratio,0.02,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,rf,3,accumulate,fixed_ratio,0.02,1,fixed,0.12533333333333332,30031,31,0.0010322666577869534,0.036975,0.8872497365648051,0.8809657947686117,0.884096599628463,0.9633794338169733,38521,1479,1391,10946,31,362.25947076733655,77032.94598597875,479.0123747577128,31,362.25947076733655,77032.94598597875,479.0123747577128,True,False,0.8916301590961494,4337,0.997,4000,0.77275,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,rf,3,accumulate,fixed_ratio,0.02,1,recalibrated,0.3953333333333333,30031,31,0.0010322666577869534,0.008975,0.7711761368241874,0.9636382052061176,0.8567312021611887,0.9633794338169733,39641,359,2823,9514,31,362.25947076733655,77032.94598597875,479.0123747577128,31,362.25947076733655,77032.94598597875,479.0123747577128,True,False,0.819229882407194,4337,0.995,4000,0.49525,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,rf,3,accumulate,fixed_ratio,0.02,2,fixed,0.12533333333333332,30061,61,0.0020292072785336483,0.062475,0.8757396449704142,0.8121476358716079,0.8427457098283931,0.9625485207100591,37501,2499,1533,10804,61,726.8831498038553,198742.7150820911,817.326092781004,30,364.6236790365187,121709.76909611236,338.3137180232912,True,False,0.8729536545999539,4337,0.99675,4000,0.75775,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,rf,3,accumulate,fixed_ratio,0.02,2,recalibrated,0.42533333333333334,30061,61,0.0020292072785336483,0.009325,0.6887411850530923,0.9579481397970687,0.8013391804592823,0.9625485207100591,39627,373,3840,8497,61,726.8831498038553,198742.7150820911,817.326092781004,30,364.6236790365187,121709.76909611236,338.3137180232912,True,False,0.8026285450772424,4337,0.9945,4000,0.2595,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,rf,3,accumulate,fixed_ratio,0.02,3,fixed,0.12533333333333332,30092,92,0.003057290974345341,0.032375,0.876469157817946,0.8930459200528577,0.8846798936387809,0.9695073386966037,38705,1295,1524,10813,92,1124.7691547060786,344112.92622410133,1254.0537340741926,31,397.8860049022233,145370.2111420102,436.72764129318864,True,False,0.8736453769887018,4337,0.9965,4000,0.7595,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,rf,3,accumulate,fixed_ratio,0.02,3,recalibrated,0.21625,30092,92,0.003057290974345341,0.01,0.8682013455459188,0.9639996399963999,0.91359604230638,0.9695073386966037,39600,400,1626,10711,92,1124.7691547060786,344112.92622410133,1254.0537340741926,31,397.8860049022233,145370.2111420102,436.72764129318864,True,False,0.8563523172700023,4337,0.99625,4000,0.753,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,rf,3,accumulate,fixed_ratio,0.02,4,fixed,0.12533333333333332,30122,122,0.004050195870128145,0.0383,0.8828726594796141,0.8766902768834514,0.8797706070029482,0.9744313092729189,38468,1532,1445,10892,122,2079.4318269164737,994622.7264107557,2012.460034932035,30,954.6626722103953,650509.8001866543,758.4063008578424,True,False,0.8895549919299055,4337,0.99675,4000,0.76175,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
a1,rf,3,accumulate,fixed_ratio,0.02,4,recalibrated,0.3723809523809524,30122,122,0.004050195870128145,0.009675,0.8416957120855961,0.9640701884690372,0.8987363683572789,0.9744313092729189,39613,387,1953,10384,122,2079.4318269164737,994622.7264107557,2012.460034932035,30,954.6626722103953,650509.8001866543,758.4063008578424,True,False,0.8053954346322343,4337,0.995,4000,0.72775,4000,0.01,cicids,0.01356051748303578,0.00798759490278848,0.0842778620960146,612
