scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,0.05,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,1,fixed,0.11599999999999999,30079,79,0.002626417101632368,0.0531,0.8695793142579233,0.834733893557423,0.8518003890587162,0.9428003961660048,37876,2124,1609,10728,79,1192.0,427903.0,1332.344187,79,1192.0,427903.0,1332.344187,True,False,0.8540465759741757,4337,0.99625,4000,0.75975,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,1,recalibrated,0.4847619047619047,30079,79,0.002626417101632368,0.00905,0.78074086082516,0.9637782669601761,0.8626572925529533,0.9428003961660048,39638,362,2705,9632,79,1192.0,427903.0,1332.344187,79,1192.0,427903.0,1332.344187,True,False,0.7929444316347706,4337,0.99425,4000,0.554,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,2,fixed,0.11599999999999999,30158,158,0.005239074209165064,0.041975,0.871119396936046,0.8648800901335909,0.8679885312765012,0.9166660614411931,38321,1679,1590,10747,158,2043.0,633042.0,2259.693769,79,851.0,205139.0,927.349582,True,False,0.857966336177081,4337,0.99725,4000,0.75925,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,2,recalibrated,0.2985714285714286,30158,158,0.005239074209165064,0.0095,0.8429115668314825,0.9647462658873736,0.8997231354905694,0.9166660614411931,39620,380,1938,10399,158,2043.0,633042.0,2259.693769,79,851.0,205139.0,927.349582,True,False,0.8210744754438551,4337,0.9955,4000,0.714,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,3,fixed,0.11599999999999999,30237,237,0.007838079174521282,0.045125,0.8874929075139824,0.8584757723067273,0.8727432146984976,0.9478719218610683,38195,1805,1388,10949,237,2972.0,937210.0,3247.460889,79,929.0,304168.0,987.76712,True,False,0.8720313580816232,4337,0.9965,4000,0.79525,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,3,recalibrated,0.46342857142857147,30237,237,0.007838079174521282,0.00985,0.8267812272027235,0.9628091372474986,0.8896253979329293,0.9478719218610683,39606,394,2137,10200,237,2972.0,937210.0,3247.460889,79,929.0,304168.0,987.76712,True,False,0.7938667281531012,4337,0.9945,4000,0.69475,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,4,fixed,0.11599999999999999,30316,316,0.010423538725425518,0.052975,0.8921131555483505,0.8385523809523809,0.8645039666954677,0.939695655345708,37881,2119,1331,11006,316,4664.0,2068053.0,4742.712748,79,1692.0,1130843.0,1495.251859,True,False,0.919068480516486,4337,0.9965,4000,0.7585,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,4,recalibrated,0.4013333333333334,30316,316,0.010423538725425518,0.009875,0.842506281916187,0.9633886365742886,0.8989016691170112,0.939695655345708,39605,395,1943,10394,316,4664.0,2068053.0,4742.712748,79,1692.0,1130843.0,1495.251859,True,False,0.8134655291676274,4337,0.99425,4000,0.72225,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,5,fixed,0.11599999999999999,30395,395,0.01299555848001316,0.085875,0.8870876225986869,0.7611099520133529,0.8192843240005988,0.9525056405528086,36565,3435,1393,10944,395,6073.0,2690965.0,6223.613807,79,1409.0,622912.0,1480.901059,True,False,0.881023749135347,4337,0.9965,4000,0.78425,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,5,recalibrated,0.5150196078431373,30395,395,0.01299555848001316,0.009925,0.7043851827834968,0.9563112138219434,0.8112397311426438,0.9525056405528086,39603,397,3647,8690,395,6073.0,2690965.0,6223.613807,79,1409.0,622912.0,1480.901059,True,False,0.7839520405810468,4337,0.99375,4000,0.32875,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,6,fixed,0.11599999999999999,30474,474,0.015554242961212838,0.1129,0.8834400583610278,0.7070385987674344,0.7854569040069185,0.9414708792656238,35484,4516,1438,10899,474,7199.0,2977256.0,7765.381907999999,79,1126.0,286291.0,1541.768101,True,False,0.8724925063407886,4337,0.9965,4000,0.78225,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,6,recalibrated,0.5212380952380952,30474,474,0.015554242961212838,0.01,0.7843073680797601,0.9603017070265979,0.8634274751260429,0.9414708792656238,39600,400,2661,9676,474,7199.0,2977256.0,7765.381907999999,79,1126.0,286291.0,1541.768101,True,False,0.7710398893244178,4337,0.99475,4000,0.58825,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,7,fixed,0.11599999999999999,30553,553,0.01809969561090564,0.097575,0.8797924941233687,0.7355153486480992,0.8012106001328708,0.9184495663451406,36097,3903,1483,10854,553,8403.0,3556204.0,8855.975235999998,79,1204.0,578948.0,1090.593328,True,False,0.8791791560986857,4337,0.9965,4000,0.76375,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,rf,2,0.05,7,recalibrated,0.39288888888888884,30553,553,0.01809969561090564,0.009925,0.7949258328605009,0.96109368874951,0.8701477308016502,0.9184495663451406,39603,397,2530,9807,553,8403.0,3556204.0,8855.975235999998,79,1204.0,578948.0,1090.593328,True,False,0.8053954346322343,4337,0.99525,4000,0.58325,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
