scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,4,accumulate,fixed_ratio,0.5,5,fixed,0.11,37500,7500,0.2,0.065075,0.9443138526384048,0.8173717813793587,0.8762692741632193,0.9915414606468347,37397,2603,687,11650,7500,96380.0,83788423.0,569324.200123,1500,19386.0,16718383.0,113177.347056,True,False,0.893935900391976,4337,0.99675,4000,0.9465,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,5,recalibrated,0.6,37500,7500,0.2,0.00945,0.8610683310367188,0.9656394873193346,0.9103607849858598,0.9915414606468347,39622,378,1714,10623,7500,96380.0,83788423.0,569324.200123,1500,19386.0,16718383.0,113177.347056,True,False,0.7908692644685267,4337,0.994,4000,0.80425,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,6,fixed,0.11,39000,9000,0.23076923076923078,0.064125,0.9491772716219502,0.8203152364273205,0.8800541109274012,0.9916534824106347,37435,2565,627,11710,9000,115580.0,100471495.0,683142.3601269999,1500,19200.0,16683072.0,113818.160004,True,False,0.8865575282453309,4337,0.997,4000,0.96925,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,6,recalibrated,0.5573333333333333,39000,9000,0.23076923076923078,0.01,0.8579881656804734,0.9635867091488394,0.9077266100677474,0.9916534824106347,39600,400,1752,10585,9000,115580.0,100471495.0,683142.3601269999,1500,19200.0,16683072.0,113818.160004,True,False,0.8005533779109983,4337,0.99325,4000,0.785,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,7,fixed,0.11,40500,10500,0.25925925925925924,0.068325,0.956067115181973,0.8118805066079295,0.8780941745765866,0.9922836183837238,37267,2733,542,11795,10500,134814.0,117199994.0,798964.8103889999,1500,19234.0,16728499.0,115822.450262,True,False,0.9197602029052341,4337,0.99675,4000,0.95475,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,7,recalibrated,0.4773333333333332,40500,10500,0.25925925925925924,0.01,0.8816568047337278,0.964529573468121,0.9212331667654781,0.9922836183837238,39600,400,1460,10877,10500,134814.0,117199994.0,798964.8103889999,1500,19234.0,16728499.0,115822.450262,True,False,0.8176158635001153,4337,0.9955,4000,0.83725,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,8,fixed,0.11,42000,12000,0.2857142857142857,0.0791,0.9506362973170138,0.7875369325812517,0.8614344999816372,0.9851889509199968,36836,3164,609,11728,12000,154076.0,133951308.0,913469.9000939999,1500,19262.0,16751314.0,114505.089705,True,False,0.9093843670740143,4337,0.99675,4000,0.94925,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,8,recalibrated,0.3046666666666667,42000,12000,0.2857142857142857,0.00935,0.9124584582961822,0.9678445533488093,0.9393357810413885,0.9851889509199968,39626,374,1080,11257,12000,154076.0,133951308.0,913469.9000939999,1500,19262.0,16751314.0,114505.089705,True,False,0.8482822227346092,4337,0.996,4000,0.8985,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,9,fixed,0.11,43500,13500,0.3103448275862069,0.07305,0.9652265542676501,0.8029669588671612,0.8766518202230648,0.992448031328524,37078,2922,429,11908,13500,172937.0,150832486.0,1025722.6725319999,1500,18861.0,16881178.0,112252.772438,True,False,0.9174544616094075,4337,0.997,4000,0.98525,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,9,recalibrated,0.44,43500,13500,0.3103448275862069,0.01,0.8853043689713869,0.964670552905847,0.9232850078194345,0.992448031328524,39600,400,1415,10922,13500,172937.0,150832486.0,1025722.6725319999,1500,18861.0,16881178.0,112252.772438,True,False,0.8194604565367766,4337,0.99575,4000,0.84625,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,10,fixed,0.11,45000,15000,0.3333333333333333,0.055675,0.9677393207424819,0.8427926020048002,0.9009546089121986,0.9941183563670261,37773,2227,398,11939,15000,192146.0,167507609.0,1137669.0088979998,1500,19209.0,16675123.0,111946.336366,True,False,0.9490431173622319,4337,0.9965,4000,0.95925,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,10,recalibrated,0.37005128205128207,45000,15000,0.3333333333333333,0.00795,0.902407392396855,0.9722294996070212,0.9360181604170169,0.9941183563670261,39682,318,1204,11133,15000,192146.0,167507609.0,1137669.0088979998,1500,19209.0,16675123.0,111946.336366,True,False,0.8332949043117363,4337,0.996,4000,0.88375,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,11,fixed,0.11,46500,16500,0.3548387096774194,0.07635,0.9553376023344411,0.7942048517520216,0.8673510689185709,0.9925208579881657,36946,3054,551,11786,16500,211060.0,184245167.0,1250839.0873829997,1500,18914.0,16737558.0,113170.078485,True,False,0.9070786257781877,4337,0.997,4000,0.966,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,11,recalibrated,0.3551662447257384,46500,16500,0.3548387096774194,0.01,0.9130258571775959,0.9657064471879286,0.9386275571851171,0.9925208579881657,39600,400,1073,11264,16500,211060.0,184245167.0,1250839.0873829997,1500,18914.0,16737558.0,113170.078485,True,False,0.8478210744754439,4337,0.99525,4000,0.9015,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,12,fixed,0.11,48000,18000,0.375,0.05475,0.9735754235227365,0.8457855080628125,0.9051925540734042,0.9938890390694658,37810,2190,326,12011,18000,230734.0,200905847.0,1364312.3325439997,1500,19674.0,16660680.0,113473.245161,True,False,0.959188379063869,4337,0.99675,4000,0.966,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,12,recalibrated,0.517978021978022,48000,18000,0.375,0.0099,0.8883845343276323,0.9651285663966185,0.9251677710716246,0.9938890390694658,39604,396,1377,10960,18000,230734.0,200905847.0,1364312.3325439997,1500,19674.0,16660680.0,113473.245161,True,False,0.8183075858888633,4337,0.99525,4000,0.8575,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,13,fixed,0.11,49500,19500,0.3939393939393939,0.07305,0.9572019129448002,0.8016427941076641,0.8725432244717009,0.9934402012239605,37078,2922,528,11809,19500,249914.0,217840400.0,1476713.9104509996,1500,19180.0,16934553.0,112401.577907,True,False,0.9139958496656675,4337,0.997,4000,0.96425,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,13,recalibrated,0.44888888888888884,49500,19500,0.3939393939393939,0.009775,0.9145659398557185,0.9665067671749186,0.9398192495106409,0.9934402012239605,39609,391,1054,11283,19500,249914.0,217840400.0,1476713.9104509996,1500,19180.0,16934553.0,112401.577907,True,False,0.8360617938667282,4337,0.99525,4000,0.919,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,14,fixed,0.11,51000,21000,0.4117647058823529,0.089025,0.9657939531490638,0.769901783406565,0.8567935857332903,0.9923310387452379,36439,3561,422,11915,21000,269952.0,234698317.0,1590923.4937919995,1500,20038.0,16857917.0,114209.583341,True,False,0.9398201521789256,4337,0.9965,4000,0.96325,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,14,recalibrated,0.5236277443486745,51000,21000,0.4117647058823529,0.009975,0.8853043689713869,0.9647557636251215,0.923324034153352,0.9923310387452379,39601,399,1415,10922,21000,269952.0,234698317.0,1590923.4937919995,1500,20038.0,16857917.0,114209.583341,True,False,0.8261471062946737,4337,0.995,4000,0.83975,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,15,fixed,0.11,52500,22500,0.42857142857142855,0.05575,0.9640917565048229,0.8421127159444917,0.8989834095461245,0.9937505562535462,37770,2230,443,11894,22500,289130.0,251339080.0,1702053.3367959994,1500,19178.0,16640763.0,111129.843004,True,False,0.9216047959418954,4337,0.997,4000,0.97725,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,15,recalibrated,0.4449299719887955,52500,22500,0.42857142857142855,0.009925,0.9091351219907595,0.9658141737707742,0.9366179540709813,0.9937505562535462,39603,397,1121,11216,22500,289130.0,251339080.0,1702053.3367959994,1500,19178.0,16640763.0,111129.843004,True,False,0.8328337560525709,4337,0.99575,4000,0.90525,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,16,fixed,0.11,54000,24000,0.4444444444444444,0.06475,0.9683877766069547,0.8218339409781936,0.8891121530103446,0.9948368880197779,37410,2590,390,11947,24000,307972.0,268104424.0,1816213.5719699995,1500,18842.0,16765344.0,114160.235174,True,False,0.9271385750518791,4337,0.99675,4000,0.98475,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,16,recalibrated,0.5243137254901962,54000,24000,0.4444444444444444,0.009875,0.902407392396855,0.965735600277585,0.9329981143934633,0.9948368880197779,39605,395,1204,11133,24000,307972.0,268104424.0,1816213.5719699995,1500,18842.0,16765344.0,114160.235174,True,False,0.8247636615171777,4337,0.994,4000,0.895,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,17,fixed,0.11,55500,25500,0.4594594594594595,0.085975,0.9527437788765503,0.7736457579148291,0.8539048310933526,0.9922472410229392,36561,3439,583,11754,25500,327091.0,285047657.0,1931717.2347899994,1500,19119.0,16943233.0,115503.66282,True,False,0.896702789946968,4337,0.99675,4000,0.9695,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,17,recalibrated,0.45492982456140346,55500,25500,0.4594594594594595,0.009375,0.9072708113804004,0.9675829875518672,0.9364568081991215,0.9922472410229392,39625,375,1144,11193,25500,327091.0,285047657.0,1931717.2347899994,1500,19119.0,16943233.0,115503.66282,True,False,0.8309891630159096,4337,0.99475,4000,0.9025,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,18,fixed,0.11,57000,27000,0.47368421052631576,0.074,0.9681446056577774,0.8013955984970478,0.8769134760104255,0.9936374817621788,37040,2960,393,11944,27000,346164.0,301809495.0,2047207.2124229996,1500,19073.0,16761838.0,115489.977633,True,False,0.9345169471985243,4337,0.997,4000,0.97575,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,18,recalibrated,0.508053875157101,57000,27000,0.47368421052631576,0.01,0.9015968225662641,0.9652868176690098,0.9323554065381392,0.9936374817621788,39600,400,1214,11123,27000,346164.0,301809495.0,2047207.2124229996,1500,19073.0,16761838.0,115489.977633,True,False,0.8390592575513027,4337,0.99375,4000,0.87725,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,19,fixed,0.11,58500,28500,0.48717948717948717,0.0652,0.9742238793872092,0.8216995966363574,0.891484942886812,0.9944056618302667,37392,2608,318,12019,28500,365142.0,318542869.0,2158980.8046769993,1500,18978.0,16733374.0,111773.592254,True,False,0.9580355084159557,4337,0.997,4000,0.969,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,19,recalibrated,0.4466666666666667,58500,28500,0.48717948717948717,0.00995,0.9197535867715003,0.966113239676458,0.942363591063865,0.9944056618302667,39602,398,990,11347,28500,365142.0,318542869.0,2158980.8046769993,1500,18978.0,16733374.0,111773.592254,True,False,0.8503573899008531,4337,0.9945,4000,0.92025,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,20,fixed,0.11,60000,30000,0.5,0.071425,0.966928750911891,0.8067766806438523,0.8796224606422594,0.9926433006403501,37143,2857,408,11929,30000,384124.0,335155008.0,2270058.8465299993,1500,18982.0,16612139.0,111078.041853,True,False,0.931288909384367,4337,0.9965,4000,0.976,4000,,cicids
s0,rf,4,accumulate,fixed_ratio,0.5,20,recalibrated,0.44,60000,30000,0.5,0.00965,0.9098646348382913,0.9667556627336147,0.9374478035744113,0.9926433006403501,39614,386,1112,11225,30000,384124.0,335155008.0,2270058.8465299993,1500,18982.0,16612139.0,111078.041853,True,False,0.8388286834217201,4337,0.996,4000,0.90075,4000,,cicids
