scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,0.005,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
a1,rf,3,accumulate,fixed_ratio,0.005,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
a1,rf,3,accumulate,fixed_ratio,0.005,1,fixed,0.12533333333333332,30008,8,0.00026659557451346307,0.064825,0.8765502148010051,0.8065935705228612,0.8401180857675576,0.9731573366701791,37407,2593,1523,10814,8,120.04502172277559,37090.071265743,117.35311981102984,8,120.04502172277559,37090.071265743,117.35311981102984,True,False,0.8775651371916071,4337,0.9965,4000,0.7555,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
a1,rf,3,accumulate,fixed_ratio,0.005,1,recalibrated,0.3876190476190476,30008,8,0.00026659557451346307,0.009325,0.823620004863419,0.9645908486804633,0.8885488172795244,0.9731573366701791,39627,373,2176,10161,8,120.04502172277559,37090.071265743,117.35311981102984,8,120.04502172277559,37090.071265743,117.35311981102984,True,False,0.8056260087618169,4337,0.995,4000,0.67175,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
a1,rf,3,accumulate,fixed_ratio,0.005,2,fixed,0.12533333333333332,30015,15,0.0004997501249375312,0.054875,0.8806841209370188,0.8319295558958653,0.8556128676615348,0.9766716797033315,37805,2195,1472,10865,15,216.25400769386596,51858.98766919352,293.45496348139505,7,96.20898597109036,14768.916403450527,176.1018436703652,True,False,0.8738759511182845,4337,0.9965,4000,0.77225,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
a1,rf,3,accumulate,fixed_ratio,0.005,2,recalibrated,0.3866666666666667,30015,15,0.0004997501249375312,0.00985,0.8211882953716463,0.9625653206650832,0.8862741667395678,0.9766716797033315,39606,394,2206,10131,15,216.25400769386596,51858.98766919352,293.45496348139505,7,96.20898597109036,14768.916403450527,176.1018436703652,True,False,0.8065483052801475,4337,0.99525,4000,0.663,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
a1,rf,3,accumulate,fixed_ratio,0.005,3,fixed,0.12533333333333332,30023,23,0.0007660793391733005,0.0313,0.8766312717840642,0.896245960056352,0.8863301098180626,0.9718259240496069,38748,1252,1522,10815,23,273.8630676869961,62430.30005865225,301.45946132266266,8,57.60905999313012,10571.312389458728,8.004497841267588,True,False,0.8706479133041273,4337,0.9965,4000,0.76325,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
a1,rf,3,accumulate,fixed_ratio,0.005,3,recalibrated,0.20666666666666664,30023,23,0.0007660793391733005,0.0095,0.8637432114776687,0.9655672345052555,0.9118213323065074,0.9718259240496069,39620,380,1681,10656,23,273.8630676869961,62430.30005865225,301.45946132266266,8,57.60905999313012,10571.312389458728,8.004497841267588,True,False,0.8462070555683652,4337,0.99625,4000,0.75025,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
a1,rf,3,accumulate,fixed_ratio,0.005,4,fixed,0.12533333333333332,30030,30,0.000999000999000999,0.02825,0.8823052605982006,0.9059508947149396,0.8939717477003942,0.9573728084218205,38870,1130,1452,10885,30,359.06346013811947,74242.78226368976,468.39820450032914,7,85.20039245112338,11812.482205037515,166.93874317766648,True,False,0.881715471524095,4337,0.9965,4000,0.76875,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
a1,rf,3,accumulate,fixed_ratio,0.005,4,recalibrated,0.42,30030,30,0.000999000999000999,0.009575,0.8426683958823052,0.9644679469338528,0.899463575012978,0.9573728084218205,39617,383,1941,10396,30,359.06346013811947,74242.78226368976,468.39820450032914,7,85.20039245112338,11812.482205037515,166.93874317766648,True,False,0.7968641918376758,4337,0.99475,4000,0.74025,4000,0.03,cicids,0.030810973060899197,0.020711892566290812,0.09223442574119384,151
