scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,2,0.02,5,fixed,0.07150885462760925,30153,153,0.005074121977912646,0.0452,0.8752533030720596,0.8565762335395843,0.865814056047789,0.9843871433492746,38192,1808,1539,10798,153,2093.0,1720002.0,11382.43166,31,439.0,337431.0,2193.698129,True,False,0.8683421720083007,4337,0.99675,4000,0.76125,4000,,cicids
s0,xgboost,2,0.02,5,recalibrated,0.4679723381996155,30153,153,0.005074121977912646,0.0094,0.8427494528653644,0.9650979300102107,0.8997836434443964,0.9843871433492746,39624,376,1940,10397,153,2093.0,1720002.0,11382.43166,31,439.0,337431.0,2193.698129,True,False,0.7945584505418493,4337,0.9955,4000,0.74225,4000,,cicids
s0,xgboost,2,0.02,6,fixed,0.07150885462760925,30184,184,0.0060959448714550755,0.054325,0.8756585879873551,0.8325369913686806,0.8535535100541224,0.9851223281591959,37827,2173,1534,10803,184,2472.0,2068415.0,13660.721386000001,31,379.0,348413.0,2278.289726,True,False,0.8678810237491353,4337,0.99675,4000,0.763,4000,,cicids
s0,xgboost,2,0.02,6,recalibrated,0.4325048625469208,30184,184,0.0060959448714550755,0.00995,0.8497203534084461,0.9634224795515118,0.9030062882246533,0.9851223281591959,39602,398,1854,10483,184,2472.0,2068415.0,13660.721386000001,31,379.0,348413.0,2278.289726,True,False,0.8111597878718008,4337,0.99475,4000,0.7465,4000,,cicids
s0,xgboost,2,0.02,7,fixed,0.07150885462760925,30214,214,0.007082809293704905,0.0437,0.8849801410391506,0.8619927364598137,0.8733351997760269,0.9856463838453433,38252,1748,1419,10918,214,2853.0,2399898.0,15978.979900000002,30,381.0,331483.0,2318.258514,True,False,0.8706479133041273,4337,0.9965,4000,0.789,4000,,cicids
s0,xgboost,2,0.02,7,recalibrated,0.2277665138244629,30214,214,0.007082809293704905,0.00895,0.8517467779849234,0.9670531934474508,0.905744946774124,0.9856463838453433,39642,358,1829,10508,214,2853.0,2399898.0,15978.979900000002,30,381.0,331483.0,2318.258514,True,False,0.8095457689647222,4337,0.99575,4000,0.7535,4000,,cicids
s0,xgboost,2,0.02,8,fixed,0.07150885462760925,30245,245,0.008100512481401884,0.06105,0.8891140471751642,0.817910670345239,0.8520273419294703,0.9860945438518278,37558,2442,1368,10969,245,3275.0,2707283.0,18108.387263,31,422.0,307385.0,2129.407363,True,False,0.8655752824533087,4337,0.997,4000,0.80675,4000,,cicids
s0,xgboost,2,0.02,8,recalibrated,0.31524643301963806,30245,245,0.008100512481401884,0.00815,0.8503688092729189,0.9698622538596653,0.9061933143301373,0.9860945438518278,39674,326,1846,10491,245,3275.0,2707283.0,18108.387263,31,422.0,307385.0,2129.407363,True,False,0.8111597878718008,4337,0.9955,4000,0.74775,4000,,cicids
s0,xgboost,2,0.02,9,fixed,0.07150885462760925,30276,276,0.009116131589377725,0.060275,0.8900867309718732,0.8199671445639187,0.8535893349916437,0.9862307590986463,37589,2411,1356,10981,276,3642.0,3043288.0,20269.979477,31,367.0,336005.0,2161.592214,True,False,0.8752593958957805,4337,0.99625,4000,0.8,4000,,cicids
s0,xgboost,2,0.02,9,recalibrated,0.29196298122406006,30276,276,0.009116131589377725,0.009925,0.8518278349679825,0.963598019438841,0.9042722540119607,0.9862307590986463,39603,397,1828,10509,276,3642.0,3043288.0,20269.979477,31,367.0,336005.0,2161.592214,True,False,0.8120820843901314,4337,0.99575,4000,0.751,4000,,cicids
s0,xgboost,2,0.02,10,fixed,0.07150885462760925,30306,306,0.01009701049297169,0.041725,0.9051633298208641,0.8699750701153007,0.8872204345926192,0.9881575828807652,38331,1669,1170,11167,306,4331.0,3485543.0,22611.516137000002,30,689.0,442255.0,2341.53666,True,False,0.8745676735070325,4337,0.9965,4000,0.847,4000,,cicids
s0,xgboost,2,0.02,10,recalibrated,0.3167034387588501,30306,306,0.01009701049297169,0.00915,0.8626084137148415,0.9667514534883721,0.9117155707860356,0.9881575828807652,39634,366,1695,10642,306,4331.0,3485543.0,22611.516137000002,30,689.0,442255.0,2341.53666,True,False,0.8199216047959419,4337,0.99575,4000,0.77575,4000,,cicids
s0,xgboost,2,0.02,11,fixed,0.07150885462760925,30337,337,0.011108547318456011,0.04165,0.8866823376833914,0.8678302261007537,0.8771549995990698,0.9868005359893005,38334,1666,1398,10939,337,4776.0,3851122.0,25244.373875,31,445.0,365579.0,2632.857738,True,False,0.8669587272308047,4337,0.9965,4000,0.79825,4000,,cicids
s0,xgboost,2,0.02,11,recalibrated,0.36536940932273865,30337,337,0.011108547318456011,0.00985,0.8497203534084461,0.9637767766847476,0.9031618850693547,0.9868005359893005,39606,394,1854,10483,337,4776.0,3851122.0,25244.373875,31,445.0,365579.0,2632.857738,True,False,0.8058565828913996,4337,0.99575,4000,0.75125,4000,,cicids
s0,xgboost,2,0.02,12,fixed,0.07150885462760925,30367,367,0.0120854875358119,0.055175,0.9093782929399368,0.8356174586622971,0.8709389434460273,0.987817980465267,37793,2207,1118,11219,367,5143.0,4175564.0,27583.336212000002,30,367.0,324442.0,2338.962337,True,False,0.8747982476366152,4337,0.99725,4000,0.859,4000,,cicids
s0,xgboost,2,0.02,12,recalibrated,0.3607400059700012,30367,367,0.0120854875358119,0.01,0.8596903623247143,0.9636561875340723,0.9087092490254037,0.987817980465267,39600,400,1731,10606,367,5143.0,4175564.0,27583.336212000002,30,367.0,324442.0,2338.962337,True,False,0.8162324187226193,4337,0.99575,4000,0.77075,4000,,cicids
s0,xgboost,2,0.02,13,fixed,0.07150885462760925,30398,398,0.013092966642542272,0.054075,0.9107562616519413,0.8385700425404881,0.8731737643767485,0.9884025816649105,37837,2163,1101,11236,398,5525.0,4514196.0,30075.76811,31,382.0,338632.0,2492.431898,True,False,0.87087848743371,4337,0.99625,4000,0.8685,4000,,cicids
s0,xgboost,2,0.02,13,recalibrated,0.2584826350212097,30398,398,0.013092966642542272,0.0099,0.8631758125962552,0.9641466727025804,0.9108716106406638,0.9884025816649105,39604,396,1688,10649,398,5525.0,4514196.0,30075.76811,31,382.0,338632.0,2492.431898,True,False,0.81715471524095,4337,0.99625,4000,0.78,4000,,cicids
s0,xgboost,2,0.02,14,fixed,0.07150885462760925,30429,429,0.014098392980380558,0.05155,0.9133500851098322,0.845311327831958,0.8780145712393346,0.9894349183350896,37938,2062,1069,11268,429,5914.0,4863293.0,32154.839672000002,31,389.0,349097.0,2079.071562,True,False,0.8768734148028591,4337,0.997,4000,0.86925,4000,,cicids
s0,xgboost,2,0.02,14,recalibrated,0.1942092925310135,30429,429,0.014098392980380558,0.01,0.8654454081219097,0.9638891396587523,0.9120184504997011,0.9894349183350896,39600,400,1660,10677,429,5914.0,4863293.0,32154.839672000002,31,389.0,349097.0,2079.071562,True,False,0.8187687341480286,4337,0.996,4000,0.7855,4000,,cicids
s0,xgboost,2,0.02,15,fixed,0.07150885462760925,30459,459,0.015069437604648872,0.0476,0.9204830996190322,0.8564102564102564,0.8872914794702503,0.9884527275674799,38096,1904,981,11356,459,6269.0,5202021.0,33897.914617,30,355.0,338728.0,1743.074945,True,False,0.8718007839520405,4337,0.9975,4000,0.89625,4000,,cicids
s0,xgboost,2,0.02,15,recalibrated,0.3715094029903412,30459,459,0.015069437604648872,0.008875,0.8617978438842506,0.9676890871029399,0.9116789572972046,0.9884527275674799,39645,355,1705,10632,459,6269.0,5202021.0,33897.914617,30,355.0,338728.0,1743.074945,True,False,0.8134655291676274,4337,0.996,4000,0.78,4000,,cicids
s0,xgboost,2,0.02,16,fixed,0.07150885462760925,30490,490,0.01607084289931125,0.048175,0.9099456918213504,0.8534934995818444,0.8808160062769713,0.9886739259949745,38073,1927,1111,11226,490,6648.0,5546442.0,36283.819786,31,379.0,344421.0,2385.905169,True,False,0.8678810237491353,4337,0.99675,4000,0.86875,4000,,cicids
s0,xgboost,2,0.02,16,recalibrated,0.26841387152671814,30490,490,0.01607084289931125,0.008625,0.8653643511388506,0.9686961255784412,0.9141193595342066,0.9886739259949745,39655,345,1661,10676,490,6648.0,5546442.0,36283.819786,31,379.0,344421.0,2385.905169,True,False,0.8176158635001153,4337,0.99575,4000,0.78675,4000,,cicids
s0,xgboost,2,0.02,17,fixed,0.07150885462760925,30520,520,0.01703800786369594,0.0566,0.9216178973818594,0.833944550388734,0.8755920064687536,0.9892614543649185,37736,2264,967,11370,520,7033.0,5878520.0,38607.985771,30,385.0,332078.0,2324.165985,True,False,0.880332026746599,4337,0.99825,4000,0.88975,4000,,cicids
s0,xgboost,2,0.02,17,recalibrated,0.1788930594921112,30520,520,0.01703800786369594,0.0097,0.878252411445246,0.9654281386438563,0.9197792869269951,0.9892614543649185,39612,388,1502,10835,520,7033.0,5878520.0,38607.985771,30,385.0,332078.0,2324.165985,True,False,0.8229190684805164,4337,0.99625,4000,0.82025,4000,,cicids
s0,xgboost,2,0.02,18,fixed,0.07150885462760925,30551,551,0.01803541618932277,0.062225,0.9216989543649186,0.8204184704184704,0.8681146696186587,0.9890388435194942,37511,2489,966,11371,551,7404.0,6225286.0,40762.981313,31,371.0,346766.0,2154.995542,True,False,0.8722619322112058,4337,0.99675,4000,0.90025,4000,,cicids
s0,xgboost,2,0.02,18,recalibrated,0.3039126694202423,30551,551,0.01803541618932277,0.009875,0.8610683310367188,0.964149573425304,0.9096981374438021,0.9890388435194942,39605,395,1714,10623,551,7404.0,6225286.0,40762.981313,31,371.0,346766.0,2154.995542,True,False,0.8104680654830528,4337,0.996,4000,0.781,4000,,cicids
s0,xgboost,2,0.02,19,fixed,0.07150885462760925,30582,582,0.01903080243280361,0.0388,0.9178892761611412,0.8794656725691209,0.8982667671439336,0.9901094086893086,38448,1552,1013,11324,582,7755.0,6562807.0,42714.15906799999,31,351.0,337521.0,1951.177755,True,False,0.8747982476366152,4337,0.99725,4000,0.88525,4000,,cicids
s0,xgboost,2,0.02,19,recalibrated,0.22033104300498962,30582,582,0.01903080243280361,0.009925,0.8712815109021642,0.9643818410191997,0.9154707660861048,0.9901094086893086,39603,397,1588,10749,582,7755.0,6562807.0,42714.15906799999,31,351.0,337521.0,1951.177755,True,False,0.828683421720083,4337,0.99625,4000,0.7925,4000,,cicids
s0,xgboost,2,0.02,20,fixed,0.07150885462760925,30612,612,0.0199921599372795,0.060325,0.9178892761611412,0.8243430152143845,0.868604740354376,0.9887071917808219,37587,2413,1013,11324,612,8138.0,6909504.0,45349.36110699999,30,383.0,346697.0,2635.202039,True,False,0.8685727461378834,4337,0.99725,4000,0.892,4000,,cicids
s0,xgboost,2,0.02,20,recalibrated,0.30664244294166565,30612,612,0.0199921599372795,0.0093,0.8636621544946097,0.9662646231976059,0.9120869714090054,0.9887071917808219,39628,372,1682,10655,612,8138.0,6909504.0,45349.36110699999,30,383.0,346697.0,2635.202039,True,False,0.8173852893705327,4337,0.996,4000,0.7815,4000,,cicids
