scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,5,0.02,12,fixed,0.0815638080239296,30367,367,0.0120854875358119,0.050075,0.8821431466320824,0.8445599875834239,0.8629425524323038,0.9869651090216423,37997,2003,1454,10883,367,4678.0,4062223.0,27749.982631000003,30,404.0,317472.0,2257.52696,True,False,0.8572746137883329,4337,0.99675,4000,0.7945,4000,,cicids
s0,xgboost,5,0.02,12,recalibrated,0.21022175252437592,30367,367,0.0120854875358119,0.009925,0.8667423198508551,0.9642019837691614,0.9128783028129935,0.9869651090216423,39603,397,1644,10693,367,4678.0,4062223.0,27749.982631000003,30,404.0,317472.0,2257.52696,True,False,0.8309891630159096,4337,0.9965,4000,0.77575,4000,,cicids
s0,xgboost,5,0.02,13,fixed,0.0815638080239296,30398,398,0.013092966642542272,0.0598,0.9115668314825323,0.8246077137410177,0.8659095283926852,0.9882005035665072,37608,2392,1091,11246,398,5109.0,4392618.0,30026.279764000003,31,431.0,330395.0,2276.297133,True,False,0.8671893013603874,4337,0.99725,4000,0.874,4000,,cicids
s0,xgboost,5,0.02,13,recalibrated,0.2681578993797302,30398,398,0.013092966642542272,0.01,0.8566912539515279,0.9635335946759048,0.9069767441860465,0.9882005035665072,39600,400,1768,10569,398,5109.0,4392618.0,30026.279764000003,31,431.0,330395.0,2276.297133,True,False,0.8053954346322343,4337,0.99575,4000,0.77325,4000,,cicids
s0,xgboost,5,0.02,14,fixed,0.0815638080239296,30429,429,0.014098392980380558,0.0309,0.9062981275836913,0.9004590480792461,0.9033691524602083,0.9894965327875497,38764,1236,1156,11181,429,5480.0,4717020.0,32148.445778,31,371.0,324402.0,2122.166014,True,False,0.869495042656214,4337,0.997,4000,0.8555,4000,,cicids
s0,xgboost,5,0.02,14,recalibrated,0.1514744609594345,30429,429,0.014098392980380558,0.009925,0.8757396449704142,0.9645567360057138,0.9180049282012067,0.9894965327875497,39603,397,1533,10804,429,5480.0,4717020.0,32148.445778,31,371.0,324402.0,2122.166014,True,False,0.8420567212358774,4337,0.99625,4000,0.79175,4000,,cicids
s0,xgboost,5,0.02,15,fixed,0.0815638080239296,30459,459,0.015069437604648872,0.05445,0.8894382751074005,0.8343852178541555,0.8610326428123039,0.9875541612628678,37822,2178,1364,10973,459,5840.0,5020707.0,33979.554792,30,360.0,303687.0,1831.109014,True,False,0.8598109292137422,4337,0.99675,4000,0.81425,4000,,cicids
s0,xgboost,5,0.02,15,recalibrated,0.3332706689834595,30459,459,0.015069437604648872,0.0093,0.8510983221204507,0.9657836644591612,0.9048214054892498,0.9875541612628678,39628,372,1837,10500,459,5840.0,5020707.0,33979.554792,30,360.0,303687.0,1831.109014,True,False,0.7952501729305972,4337,0.99575,4000,0.767,4000,,cicids
s0,xgboost,5,0.02,16,fixed,0.0815638080239296,30490,490,0.01607084289931125,0.058975,0.9091351219907595,0.8262246777163904,0.8656992899042915,0.9877595819486099,37641,2359,1121,11216,490,6316.0,5353035.0,35973.52135,31,476.0,332328.0,1993.966558,True,False,0.8639612635462302,4337,0.9975,4000,0.86975,4000,,cicids
s0,xgboost,5,0.02,16,recalibrated,0.3183676600456238,30490,490,0.01607084289931125,0.01,0.8601767042230688,0.9636759898292772,0.9089896783588163,0.9877595819486099,39600,400,1725,10612,490,6316.0,5353035.0,35973.52135,31,476.0,332328.0,1993.966558,True,False,0.8104680654830528,4337,0.99625,4000,0.778,4000,,cicids
s0,xgboost,5,0.02,17,fixed,0.0815638080239296,30520,520,0.01703800786369594,0.0581,0.9018399935154413,0.8272118959107807,0.8629154224997091,0.9876838666207344,37676,2324,1211,11126,520,6716.0,5686789.0,38065.02521,30,400.0,333754.0,2091.50386,True,False,0.8651141341941434,4337,0.9965,4000,0.847,4000,,cicids
s0,xgboost,5,0.02,17,recalibrated,0.2753625214099884,30520,520,0.01703800786369594,0.00905,0.8596093053416551,0.9669918847451445,0.9101441812564366,0.9876838666207344,39638,362,1732,10605,520,6716.0,5686789.0,38065.02521,30,400.0,333754.0,2091.50386,True,False,0.8106986396126354,4337,0.9955,4000,0.77675,4000,,cicids
s0,xgboost,5,0.02,18,fixed,0.0815638080239296,30551,551,0.01803541618932277,0.0667,0.903299019210505,0.8068346365479293,0.8523461700256223,0.9875072231904028,37332,2668,1193,11144,551,7105.0,6059132.0,40478.965507,31,389.0,372343.0,2413.940297,True,False,0.8683421720083007,4337,0.997,4000,0.8475,4000,,cicids
s0,xgboost,5,0.02,18,recalibrated,0.3014223575592041,30551,551,0.01803541618932277,0.009875,0.8596093053416551,0.9640909090909091,0.908857179586065,0.9875072231904028,39605,395,1732,10605,551,7105.0,6059132.0,40478.965507,31,389.0,372343.0,2413.940297,True,False,0.8155406963338714,4337,0.996,4000,0.771,4000,,cicids
s0,xgboost,5,0.02,19,fixed,0.0815638080239296,30582,582,0.01903080243280361,0.049675,0.9062981275836913,0.8491038882138517,0.8767692609292296,0.9888630967820378,38013,1987,1156,11181,582,7466.0,6395957.0,42669.396943,31,361.0,336825.0,2190.431436,True,False,0.8623472446391515,4337,0.9975,4000,0.86275,4000,,cicids
s0,xgboost,5,0.02,19,recalibrated,0.2343716025352478,30582,582,0.01903080243280361,0.009975,0.8643916673421416,0.9639338334990509,0.9114529914529915,0.9888630967820378,39601,399,1673,10664,582,7466.0,6395957.0,42669.396943,31,361.0,336825.0,2190.431436,True,False,0.8199216047959419,4337,0.9965,4000,0.7805,4000,,cicids
s0,xgboost,5,0.02,20,fixed,0.0815638080239296,30612,612,0.0199921599372795,0.06935,0.922995866093864,0.804109879245816,0.8594610914031248,0.9871957232309313,37226,2774,950,11387,612,7865.0,6735596.0,45027.572384,30,399.0,339639.0,2358.175441,True,False,0.8676504496195527,4337,0.99725,4000,0.90875,4000,,cicids
s0,xgboost,5,0.02,20,recalibrated,0.25282013416290283,30612,612,0.0199921599372795,0.009875,0.8638242684607279,0.9642598624683315,0.9112830817905854,0.9871957232309313,39605,395,1680,10657,612,7865.0,6735596.0,45027.572384,30,399.0,339639.0,2358.175441,True,False,0.8215356237030205,4337,0.99575,4000,0.77775,4000,,cicids
