scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,0.1,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,1,fixed,0.07376851886510849,30167,167,0.005535850432591905,0.025225,0.8607441031044825,0.9132266941864465,0.8862090548716879,0.9839771449704142,38991,1009,1718,10619,167,2854.7258362731473,1273621.861288699,2711.7650772590823,167,2854.7258362731473,1273621.861288699,2711.7650772590823,True,False,0.868803320267466,4337,0.99675,4000,0.716,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,1,recalibrated,0.21808290481567383,30167,167,0.005535850432591905,0.0064,0.78787387533436,0.9743384121892542,0.8712409805942725,0.9839771449704142,39744,256,2617,9720,167,2854.7258362731473,1273621.861288699,2711.7650772590823,167,2854.7258362731473,1273621.861288699,2711.7650772590823,True,False,0.828683421720083,4337,0.996,4000,0.5355,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,2,fixed,0.07376851886510849,30333,333,0.010978142616951835,0.058875,0.8592850774094188,0.8182309354739117,0.8382556438540307,0.9813111443219583,37645,2355,1736,10601,333,5503.553394207676,2587761.2129299063,5631.146945855213,166,2648.827557934529,1314139.351641207,2919.38186859613,True,False,0.8655752824533087,4337,0.99675,4000,0.715,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,2,recalibrated,0.23808108270168304,30333,333,0.010978142616951835,0.007375,0.8114614574045554,0.9713758975354163,0.8842467870865167,0.9813111443219583,39705,295,2326,10011,333,5503.553394207676,2587761.2129299063,5631.146945855213,166,2648.827557934529,1314139.351641207,2919.38186859613,True,False,0.8136961032972101,4337,0.996,4000,0.6245,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,3,fixed,0.07376851886510849,30500,500,0.01639344262295082,0.045,0.8726594796141688,0.8567563265955753,0.8646347829578764,0.9842905345708033,38200,1800,1571,10766,500,8669.505387960691,3901177.988932433,9463.410130267757,167,3165.951993753015,1313416.7760025267,3832.2631844125444,True,False,0.8713396356928753,4337,0.99675,4000,0.75,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,3,recalibrated,0.42255109548568726,30500,500,0.01639344262295082,0.0096,0.7988976250303964,0.9625,0.8731009434380121,0.9842905345708033,39616,384,2481,9856,500,8669.505387960691,3901177.988932433,9463.410130267757,167,3165.951993753015,1313416.7760025267,3832.2631844125444,True,False,0.8083928983168088,4337,0.9955,4000,0.592,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,4,fixed,0.07376851886510849,30667,667,0.0217497635895262,0.06995,0.8707951690038097,0.7933682889003766,0.8302805471829353,0.983215016819324,37202,2798,1594,10743,667,12252.990770817025,6200140.849692844,12473.731246433557,167,3583.4853828563328,2298962.860760411,3010.3211161658,True,False,0.8784874337099378,4337,0.9965,4000,0.73675,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,4,recalibrated,0.18681958317756653,30667,667,0.0217497635895262,0.0094,0.8266191132366053,0.9644410818989976,0.8902274016847803,0.983215016819324,39624,376,2139,10198,667,12252.990770817025,6200140.849692844,12473.731246433557,167,3583.4853828563328,2298962.860760411,3010.3211161658,True,False,0.8282222734609177,4337,0.99625,4000,0.65525,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,5,fixed,0.07376851886510849,30833,833,0.02701650828657607,0.053125,0.8649590662235551,0.8339324788996562,0.8491624557354872,0.9832063042068574,37875,2125,1666,10671,833,15573.478054917443,8128152.797956903,15272.53015405032,166,3320.4872841004176,1928011.9482640596,2798.798907616764,True,False,0.8671893013603874,4337,0.99625,4000,0.73125,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,5,recalibrated,0.20826521515846252,30833,833,0.02701650828657607,0.009425,0.823620004863419,0.9642247105712659,0.8883934426229507,0.9832063042068574,39623,377,2176,10161,833,15573.478054917443,8128152.797956903,15272.53015405032,166,3320.4872841004176,1928011.9482640596,2798.798907616764,True,False,0.8236107908692645,4337,0.996,4000,0.65125,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,6,fixed,0.07376851886510849,31000,1000,0.03225806451612903,0.039675,0.8524762908324552,0.8688863185723728,0.8606030849801563,0.9820218428305099,38413,1587,1820,10517,1000,21454.404468878336,13248108.515781678,18344.10446430929,167,5880.926413960893,5119955.717824776,3071.5743102589686,True,False,0.8789485819691031,4337,0.9965,4000,0.67975,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,6,recalibrated,0.18063682317733765,31000,1000,0.03225806451612903,0.008125,0.8255653724568371,0.9690770694576594,0.891583140018383,0.9820218428305099,39675,325,2152,10185,1000,21454.404468878336,13248108.515781678,18344.10446430929,167,5880.926413960893,5119955.717824776,3071.5743102589686,True,False,0.8309891630159096,4337,0.996,4000,0.64925,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,7,fixed,0.07376851886510849,31167,1167,0.03744344980267591,0.031675,0.8852233119883278,0.8960452904496226,0.8906014271151886,0.9851872092080732,38733,1267,1416,10921,1167,24663.713557539926,14622442.097407583,22505.831087133593,167,3209.309088661591,1374333.5816259058,4161.726622824302,True,False,0.9227576665898086,4337,0.9965,4000,0.73325,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,7,recalibrated,0.1658816635608673,31167,1167,0.03744344980267591,0.00985,0.8328605009321554,0.9630705783109945,0.893245240372077,0.9851872092080732,39606,394,2062,10275,1167,24663.713557539926,14622442.097407583,22505.831087133593,167,3209.309088661591,1374333.5816259058,4161.726622824302,True,False,0.8282222734609177,4337,0.99625,4000,0.6745,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,8,fixed,0.07376851886510849,31333,1333,0.0425430057766572,0.05775,0.8648780092404961,0.8220338983050848,0.8429118773946361,0.9830065787873875,37690,2310,1667,10670,1333,26974.48774543985,15426949.689591762,25775.218670759703,166,2310.774187899922,804507.5921841778,3269.387583626109,True,False,0.9146875720544155,4337,0.9965,4000,0.67925,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,8,recalibrated,0.19003218412399292,31333,1333,0.0425430057766572,0.009975,0.8279970819486099,0.962408140192199,0.8901572916212801,0.9830065787873875,39601,399,2122,10215,1333,26974.48774543985,15426949.689591762,25775.218670759703,166,2310.774187899922,804507.5921841778,3269.387583626109,True,False,0.8185381600184459,4337,0.9965,4000,0.66975,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
a1,xgboost,1,accumulate,fixed_ratio,0.1,9,fixed,0.07376851886510849,31500,1500,0.047619047619047616,0.048725,0.8857096538866823,0.8486331158744952,0.8667750763495022,0.9853150208721732,38051,1949,1410,10927,1500,29508.747243952068,16215677.364818018,29304.29618950258,167,2534.2594985122187,788727.6752262563,3529.077518742878,True,False,0.9156098685727462,4337,0.99675,4000,0.74225,4000,0.02,cicids,0.02211288089069912,0.014984216831567657,0.08582926104100372,2000
