scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,xgboost,1,accumulate,fixed_ratio,0.5,5,recalibrated,0.3416275382041931,37500,7500,0.2,0.01,0.890735186836346,0.9648783914303275,0.9263255500295035,0.992556710504985,39600,400,1348,10989,7500,96344.0,83728139.0,568049.333114,1500,19081.0,16739716.0,113018.667947,True,False,0.8224579202213511,4337,0.9955,4000,0.86,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,6,fixed,0.07376851886510849,39000,9000,0.23076923076923078,0.0914,0.9618221609791684,0.7644633423527896,0.8518611579740838,0.9923575068898436,36344,3656,471,11866,9000,115769.0,100512919.0,682732.9132010001,1500,19425.0,16784780.0,114683.580087,True,False,0.9026977173161171,4337,0.9975,4000,0.99025,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,6,recalibrated,0.2866293787956238,39000,9000,0.23076923076923078,0.00975,0.8990029991083732,0.9660308335510844,0.9313124527668151,0.9923575068898436,39610,390,1246,11091,9000,115769.0,100512919.0,682732.9132010001,1500,19425.0,16784780.0,114683.580087,True,False,0.8381369610329721,4337,0.9955,4000,0.8685,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,7,fixed,0.07376851886510849,40500,10500,0.25925925925925924,0.076825,0.9593904514873957,0.7938828895298142,0.8688247816193203,0.9928007821998865,36927,3073,501,11836,10500,134696.0,117234317.0,795290.1109280001,1500,18927.0,16721398.0,112557.197727,True,False,0.8932441780032281,4337,0.9975,4000,0.993,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,7,recalibrated,0.2314828336238861,40500,10500,0.25925925925925924,0.01,0.9211315554835049,0.9659979598775926,0.9430314094850835,0.9928007821998865,39600,400,973,11364,10500,134696.0,117234317.0,795290.1109280001,1500,18927.0,16721398.0,112557.197727,True,False,0.8397509799400508,4337,0.996,4000,0.9345,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,8,fixed,0.07376851886510849,42000,12000,0.2857142857142857,0.07055,0.9612547620977547,0.8077787616647367,0.8778592049744615,0.9930334005430818,37178,2822,478,11859,12000,153895.0,133878051.0,906181.5343970001,1500,19199.0,16643734.0,110891.423469,True,False,0.9006225501498731,4337,0.997,4000,0.99125,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,8,recalibrated,0.3186085820198059,42000,12000,0.2857142857142857,0.009975,0.9086487800924049,0.9656301145662848,0.9362732815501544,0.9930334005430818,39601,399,1127,11210,12000,153895.0,133878051.0,906181.5343970001,1500,19199.0,16643734.0,110891.423469,True,False,0.8339866267004842,4337,0.996,4000,0.90225,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,9,fixed,0.07376851886510849,43500,13500,0.3103448275862069,0.0637,0.9623085028775229,0.8233009708737864,0.8873939529842658,0.9931413674313042,37452,2548,465,11872,13500,173170.0,150677543.0,1019122.2818930001,1500,19275.0,16799492.0,112940.747496,True,False,0.9024671431865344,4337,0.99675,4000,0.99275,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,9,recalibrated,0.42692410945892334,43500,13500,0.3103448275862069,0.00875,0.8720110237496961,0.9684911775297084,0.9177223288547665,0.9931413674313042,39650,350,1579,10758,13500,173170.0,150677543.0,1019122.2818930001,1500,19275.0,16799492.0,112940.747496,True,False,0.8155406963338714,4337,0.99475,4000,0.8105,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,10,fixed,0.07376851886510849,45000,15000,0.3333333333333333,0.07325,0.9580124827753911,0.8013424638958574,0.8727017647493169,0.9918158658912215,37070,2930,518,11819,15000,192849.0,167695727.0,1133389.9343780002,1500,19679.0,17018184.0,114267.652485,True,False,0.8927830297440628,4337,0.99775,4000,0.989,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,10,recalibrated,0.5635115504264832,45000,15000,0.3333333333333333,0.00925,0.8581502796465915,0.9662316327461896,0.9089894393406027,0.9918158658912215,39630,370,1750,10587,15000,192849.0,167695727.0,1133389.9343780002,1500,19679.0,17018184.0,114267.652485,True,False,0.798708784874337,4337,0.9945,4000,0.78625,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,11,fixed,0.07376851886510849,46500,16500,0.3548387096774194,0.090375,0.9685498905730728,0.7677332305319969,0.8565284398408659,0.9930603570560104,36385,3615,388,11949,16500,212138.0,184519077.0,1246595.2859260002,1500,19289.0,16823350.0,113205.351548,True,False,0.919068480516486,4337,0.99825,4000,0.9925,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,11,recalibrated,0.43248385190963745,46500,16500,0.3548387096774194,0.00925,0.8981113722947232,0.9676855895196507,0.9316012948249043,0.9930603570560104,39630,370,1257,11080,16500,212138.0,184519077.0,1246595.2859260002,1500,19289.0,16823350.0,113205.351548,True,False,0.8289139958496656,4337,0.9945,4000,0.87675,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,12,fixed,0.07376851886510849,48000,18000,0.375,0.070025,0.9623085028775229,0.8091051591358277,0.879081821547575,0.9931551045635082,37199,2801,465,11872,18000,231348.0,201429352.0,1359551.1647600003,1500,19210.0,16910275.0,112955.878834,True,False,0.9008531242794559,4337,0.997,4000,0.99425,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,12,recalibrated,0.35686153173446655,48000,18000,0.375,0.00995,0.8976250303963687,0.9653068340306834,0.9302364652022345,0.9931551045635082,39602,398,1263,11074,18000,231348.0,201429352.0,1359551.1647600003,1500,19210.0,16910275.0,112955.878834,True,False,0.825224809776343,4337,0.99525,4000,0.8785,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,13,fixed,0.07376851886510849,49500,19500,0.3939393939393939,0.096125,0.9653076112507093,0.7559350006347594,0.8478872236659429,0.9935726138850612,36155,3845,428,11909,19500,255183.0,226001424.0,1471462.6462430004,1500,23835.0,24572072.0,111911.481483,True,False,0.9089232188148489,4337,0.99725,4000,0.9945,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,13,recalibrated,0.3773774802684784,49500,19500,0.3939393939393939,0.00995,0.9092161789738186,0.965733964700818,0.936623246492986,0.9935726138850612,39602,398,1120,11217,19500,255183.0,226001424.0,1471462.6462430004,1500,23835.0,24572072.0,111911.481483,True,False,0.8411344247175467,4337,0.99525,4000,0.897,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,14,fixed,0.07376851886510849,51000,21000,0.4117647058823529,0.089,0.9630380157250548,0.769444984133152,0.8554251565987472,0.9931736686390532,36440,3560,456,11881,21000,274151.0,242647185.0,1584555.0589420004,1500,18968.0,16645761.0,113092.412699,True,False,0.9052340327415264,4337,0.997,4000,0.99175,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,14,recalibrated,0.40748506784439087,51000,21000,0.4117647058823529,0.0096,0.8923563264975277,0.9662950934784517,0.9278550358196376,0.9931736686390532,39616,384,1328,11009,21000,274151.0,242647185.0,1584555.0589420004,1500,18968.0,16645761.0,113092.412699,True,False,0.8226884943509338,4337,0.99475,4000,0.8655,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,15,fixed,0.07376851886510849,52500,22500,0.42857142857142855,0.07145,0.9666045229796547,0.8066698234458499,0.879424778761062,0.9928788887087623,37142,2858,412,11925,22500,293208.0,259179548.0,1696964.5486700004,1500,19057.0,16532363.0,112409.489728,True,False,0.9121512566290062,4337,0.99775,4000,0.9945,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,15,recalibrated,0.49929124116897583,52500,22500,0.42857142857142855,0.007675,0.879144038258896,0.9724737738725007,0.9234567901234567,0.9928788887087623,39693,307,1491,10846,22500,293208.0,259179548.0,1696964.5486700004,1500,19057.0,16532363.0,112409.489728,True,False,0.8210744754438551,4337,0.99575,4000,0.8255,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,16,fixed,0.07376851886510849,54000,24000,0.4444444444444444,0.103,0.9670098078949502,0.7433021806853582,0.8405255927008841,0.9921966776769069,35880,4120,407,11930,24000,312157.0,275776358.0,1809781.1211630004,1500,18949.0,16596810.0,112816.572493,True,False,0.9149181461839981,4337,0.99875,4000,0.99175,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,16,recalibrated,0.49868056178092957,54000,24000,0.4444444444444444,0.005525,0.8724163086649915,0.9798798252002914,0.9230307448222633,0.9921966776769069,39779,221,1574,10763,24000,312157.0,275776358.0,1809781.1211630004,1500,18949.0,16596810.0,112816.572493,True,False,0.804934286373069,4337,0.99525,4000,0.82275,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,17,fixed,0.07376851886510849,55500,25500,0.4594594594594595,0.07375,0.9765745318959228,0.8033071076143485,0.8815072251691969,0.9944036333792656,37050,2950,289,12048,25500,331178.0,292423904.0,1921580.1699440004,1500,19021.0,16647546.0,111799.048781,True,False,0.9384367074014296,4337,0.99825,4000,0.99625,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,17,recalibrated,0.3184983432292938,55500,25500,0.4594594594594595,0.00945,0.9286698549080004,0.9680608365019011,0.947956313089525,0.9944036333792656,39622,378,880,11457,25500,331178.0,292423904.0,1921580.1699440004,1500,19021.0,16647546.0,111799.048781,True,False,0.8664975789716394,4337,0.996,4000,0.92875,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,18,fixed,0.07376851886510849,57000,27000,0.47368421052631576,0.08015,0.972278511793791,0.7890928228406026,0.8711598518410922,0.9944145760719786,36794,3206,342,11995,27000,350101.0,308998686.0,2034373.7163600004,1500,18923.0,16574782.0,112793.546416,True,False,0.9269080009222965,4337,0.99775,4000,0.996,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,18,recalibrated,0.41872119903564453,57000,27000,0.47368421052631576,0.008525,0.9098646348382913,0.970517032681999,0.9392126511316571,0.9944145760719786,39659,341,1112,11225,27000,350101.0,308998686.0,2034373.7163600004,1500,18923.0,16574782.0,112793.546416,True,False,0.826608254553839,4337,0.99525,4000,0.91475,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,19,fixed,0.07376851886510849,58500,28500,0.48717948717948717,0.10025,0.9822485207100592,0.7513640873015873,0.8514315826453539,0.9929019109183757,35990,4010,219,12118,28500,369561.0,325979423.0,2148039.7885690005,1500,19460.0,16980737.0,113666.072209,True,False,0.9518100069172238,4337,0.9985,4000,0.999,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,19,recalibrated,0.5765783786773682,58500,28500,0.48717948717948717,0.0087,0.8746048472075869,0.9687556114203627,0.919275825346113,0.9929019109183757,39652,348,1547,10790,28500,369561.0,325979423.0,2148039.7885690005,1500,19460.0,16980737.0,113666.072209,True,False,0.8072400276688956,4337,0.99325,4000,0.829,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,20,fixed,0.07376851886510849,60000,30000,0.5,0.076825,0.9662802950474183,0.7950513538748832,0.8723427609673996,0.9935659195914728,36927,3073,416,11921,30000,388745.0,342836972.0,2261367.3789370004,1500,19184.0,16857549.0,113327.590368,True,False,0.9070786257781877,4337,0.99825,4000,0.9985,4000,,cicids
s0,xgboost,1,accumulate,fixed_ratio,0.5,20,recalibrated,0.4702743887901306,60000,30000,0.5,0.0092,0.9007862527356731,0.9679470429405104,0.9331597951129398,0.9935659195914728,39632,368,1224,11113,30000,388745.0,342836972.0,2261367.3789370004,1500,19184.0,16857549.0,113327.590368,True,False,0.8183075858888633,4337,0.99525,4000,0.89575,4000,,cicids
