scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.05,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
a1,xgboost,2,0.05,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
a1,xgboost,2,0.05,1,fixed,0.07150885462760925,30079,79,0.002626417101632368,0.041575,0.8767933857501824,0.8667467948717948,0.8717411451827376,0.9845251955499716,38337,1663,1520,10817,79,1222.3183678424407,395180.5770210086,1542.7722734694853,79,1222.3183678424407,395180.5770210086,1542.7722734694853,True,False,0.8773345630620244,4337,0.99675,4000,0.75625,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
a1,xgboost,2,0.05,1,recalibrated,0.3454264998435974,30079,79,0.002626417101632368,0.0094,0.80035665072546,0.9633170731707317,0.8743082303980165,0.9845251955499716,39624,376,2463,9874,79,1222.3183678424407,395180.5770210086,1542.7722734694853,79,1222.3183678424407,395180.5770210086,1542.7722734694853,True,False,0.8150795480747061,4337,0.9955,4000,0.58925,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
a1,xgboost,2,0.05,2,fixed,0.07150885462760925,30158,158,0.005239074209165064,0.059,0.8628515846640188,0.8185313341022683,0.8401073317023122,0.983870894463808,37640,2360,1692,10645,158,2080.99048804334,579608.2165033249,2469.56251742362,79,858.6721202008994,184427.6394823164,926.7902439541349,True,False,0.8724925063407886,4337,0.99675,4000,0.7185,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
a1,xgboost,2,0.05,2,recalibrated,0.24375924468040466,30158,158,0.005239074209165064,0.007575,0.8364270081867553,0.9714742986254943,0.8989067468095301,0.983870894463808,39697,303,2018,10319,158,2080.99048804334,579608.2165033249,2469.56251742362,79,858.6721202008994,184427.6394823164,926.7902439541349,True,False,0.8335254784413189,4337,0.996,4000,0.68,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
a1,xgboost,2,0.05,3,fixed,0.07150885462760925,30237,237,0.007838079174521282,0.064775,0.8748480181567642,0.8064106395696354,0.8392364216010263,0.9844285432033719,37409,2591,1544,10793,237,3006.257200474307,892562.3119531639,3475.394144768717,79,925.2667124309671,312954.09544983896,1005.831627345097,True,False,0.8711090615632926,4337,0.99675,4000,0.757,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
a1,xgboost,2,0.05,3,recalibrated,0.24922312796115875,30237,237,0.007838079174521282,0.00995,0.8493961254762098,0.9634090282246943,0.902817265443267,0.9844285432033719,39602,398,1858,10479,237,3006.257200474307,892562.3119531639,3475.394144768717,79,925.2667124309671,312954.09544983896,1005.831627345097,True,False,0.8210744754438551,4337,0.996,4000,0.7335,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
a1,xgboost,2,0.05,4,fixed,0.07150885462760925,30316,316,0.010423538725425518,0.032,0.8563670260192916,0.8919375263824398,0.8737904226284012,0.9837947910756262,38720,1280,1772,10565,316,4717.680782870793,2397528.506424403,5556.210172100822,79,1711.4235823964866,1504966.194471239,2080.816027332105,True,False,0.8750288217661978,4337,0.99675,4000,0.69575,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
a1,xgboost,2,0.05,4,recalibrated,0.33074334263801575,30316,316,0.010423538725425518,0.009475,0.7707708519088919,0.96167071197411,0.85570303712036,0.9837947910756262,39621,379,2828,9509,316,4717.680782870793,2397528.506424403,5556.210172100822,79,1711.4235823964866,1504966.194471239,2080.816027332105,True,False,0.7966336177080932,4337,0.99575,4000,0.51775,4000,0.1,cicids,0.09015170480740173,0.0647294229556654,0.13060136445800885,1579
