scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,0.5,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,1,fixed,0.05549756437540054,31500,1500,0.047619047619047616,0.0414,0.8973818594471914,0.8698829260627013,0.883418448771146,0.988103919105131,38344,1656,1266,11071,1500,25938.785288321047,13101436.792880878,25677.173083537597,1500,25938.785288321047,13101436.792880878,25677.173083537597,True,False,0.922527092460226,4337,0.998,4000,0.7695,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,1,recalibrated,0.11284783482551575,31500,1500,0.047619047619047616,0.008325,0.8485044986625597,0.9691695213406166,0.9048318782954448,0.988103919105131,39667,333,1869,10468,1500,25938.785288321047,13101436.792880878,25677.173083537597,1500,25938.785288321047,13101436.792880878,25677.173083537597,True,False,0.8330643301821535,4337,0.9965,4000,0.71725,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,2,fixed,0.05549756437540054,33000,3000,0.09090909090909091,0.064325,0.945448650401232,0.8192737233967831,0.8778505305938136,0.9897259858555565,37427,2573,673,11664,3000,55401.789977679255,28150457.567055926,53603.40368098291,1500,29463.004689358208,15049020.774175048,27926.23059744532,True,False,0.9324417800322804,4337,0.99875,4000,0.90625,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,2,recalibrated,0.1168312132358551,33000,3000,0.09090909090909091,0.009575,0.8677150036475643,0.965458152958153,0.9139807897545358,0.9897259858555565,39617,383,1632,10705,3000,55401.789977679255,28150457.567055926,53603.40368098291,1500,29463.004689358208,15049020.774175048,27926.23059744532,True,False,0.8607332257320729,4337,0.9955,4000,0.7475,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,3,fixed,0.05549756437540054,34500,4500,0.13043478260869565,0.062275,0.9610926481316365,0.8263869528854195,0.8886640434701143,0.9914128434789657,37509,2491,480,11857,4500,90094.27720179118,50327336.33308764,79441.688277793,1500,34692.487224111916,22176878.766031712,25838.28459681009,True,False,0.9317500576435324,4337,0.998,4000,0.956,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,3,recalibrated,0.1602010279893875,34500,4500,0.13043478260869565,0.009075,0.8783334684283051,0.9675863916421109,0.9208021753908905,0.9914128434789657,39637,363,1501,10836,4500,90094.27720179118,50327336.33308764,79441.688277793,1500,34692.487224111916,22176878.766031712,25838.28459681009,True,False,0.8095457689647222,4337,0.9955,4000,0.83575,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,4,fixed,0.05549756437540054,36000,6000,0.16666666666666666,0.066525,0.9566345140633865,0.8160132752540966,0.8807462686567163,0.9915562413876956,37339,2661,535,11802,6000,122481.0464327115,69195061.3979242,106697.98949727297,1500,32386.76923092032,18867725.064836558,27256.301219479967,True,False,0.9239105372377219,4337,0.99675,4000,0.952,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
a1,xgboost,4,accumulate,fixed_ratio,0.5,4,recalibrated,0.15113341808319092,36000,6000,0.16666666666666666,0.00995,0.9041095890410958,0.9655470914127424,0.9338189124701746,0.9915562413876956,39602,398,1183,11154,6000,122481.0464327115,69195061.3979242,106697.98949727297,1500,32386.76923092032,18867725.064836558,27256.301219479967,True,False,0.857966336177081,4337,0.99575,4000,0.8625,4000,0.01,cicids,0.013608985743483676,0.008048951466521856,0.09013891013494511,2000
