scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,0.005,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
a1,xgboost,2,accumulate,fixed_ratio,0.005,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
a1,xgboost,2,accumulate,fixed_ratio,0.005,1,fixed,0.07150885462760925,30008,8,0.00026659557451346307,0.029075,0.870146713139337,0.9022524794083039,0.8859088095729316,0.9852115931750021,38837,1163,1602,10735,8,199.82875970603942,93323.44586280604,227.35176950223496,8,199.82875970603942,93323.44586280604,227.35176950223496,True,False,0.8639612635462302,4337,0.99675,4000,0.75025,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
a1,xgboost,2,accumulate,fixed_ratio,0.005,1,recalibrated,0.37079912424087524,30008,8,0.00026659557451346307,0.00705,0.8349679824916917,0.9733534914485495,0.8988656195462479,0.9852115931750021,39718,282,2036,10301,8,199.82875970603942,93323.44586280604,227.35176950223496,8,199.82875970603942,93323.44586280604,227.35176950223496,True,False,0.8116209361309661,4337,0.9955,4000,0.69975,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
a1,xgboost,2,accumulate,fixed_ratio,0.005,2,fixed,0.07150885462760925,30015,15,0.0004997501249375312,0.027975,0.8746859041906461,0.9060453400503778,0.8900894956077041,0.986902660695469,38881,1119,1546,10791,15,226.81371586965838,94970.34312704773,227.73811241004083,7,26.984956163618957,1646.8972642416925,0.3863429078058624,True,False,0.8957804934286373,4337,0.9965,4000,0.73,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
a1,xgboost,2,accumulate,fixed_ratio,0.005,2,recalibrated,0.2167593091726303,30015,15,0.0004997501249375312,0.009275,0.8509362081543325,0.9658662250437022,0.9047660087908299,0.986902660695469,39629,371,1839,10498,15,226.81371586965838,94970.34312704773,227.73811241004083,7,26.984956163618957,1646.8972642416925,0.3863429078058624,True,False,0.8503573899008531,4337,0.996,4000,0.7065,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
a1,xgboost,2,accumulate,fixed_ratio,0.005,3,fixed,0.07150885462760925,30023,23,0.0007660793391733005,0.0367,0.8779281835130096,0.8806407024961379,0.8792823510310115,0.9838736797843884,38532,1468,1506,10831,23,313.80773077454137,112062.56619238097,369.6566165785189,8,86.99401490488297,17092.22306533323,141.91850416847802,True,False,0.8826377680424257,4337,0.99675,4000,0.754,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
a1,xgboost,2,accumulate,fixed_ratio,0.005,3,recalibrated,0.4046061635017395,30023,23,0.0007660793391733005,0.009825,0.81105617248926,0.9622079046062121,0.8801900070372978,0.9838736797843884,39607,393,2331,10006,23,313.80773077454137,112062.56619238097,369.6566165785189,8,86.99401490488297,17092.22306533323,141.91850416847802,True,False,0.7929444316347706,4337,0.9955,4000,0.64625,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
a1,xgboost,2,accumulate,fixed_ratio,0.005,4,fixed,0.07150885462760925,30030,30,0.000999000999000999,0.035475,0.8741185053092324,0.8837171187412931,0.8788916055419723,0.98567532321472,38581,1419,1553,10784,30,492.7910716171386,220668.04509501316,464.0266261272855,7,178.98334084259722,108605.47890263221,94.37000954876663,True,False,0.8718007839520405,4337,0.9965,4000,0.75425,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
a1,xgboost,2,accumulate,fixed_ratio,0.005,4,recalibrated,0.417714923620224,30030,30,0.000999000999000999,0.009675,0.8284023668639053,0.9635146601301028,0.8908647140864714,0.98567532321472,39613,387,2117,10220,30,492.7910716171386,220668.04509501316,464.0266261272855,7,178.98334084259722,108605.47890263221,94.37000954876663,True,False,0.800092229651833,4337,0.9955,4000,0.692,4000,0.1,cicids,0.09312266926015816,0.06753159202299674,0.1287130831831212,151
