scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,4,0.02,5,fixed,0.11,30153,153,0.005074121977912646,0.0544,0.8743616762584097,0.8321376224639359,0.8527272727272727,0.9712968235794763,37824,2176,1550,10787,153,1889.0,1715122.0,11619.641210999998,31,390.0,337662.0,2263.259287,True,False,0.8664975789716394,4337,0.9965,4000,0.76075,4000,,cicids
s0,rf,4,0.02,5,recalibrated,0.3620476190476191,30153,153,0.005074121977912646,0.0095,0.8510172651373916,0.96507031896314,0.9044624396967609,0.9712968235794763,39620,380,1838,10499,153,1889.0,1715122.0,11619.641210999998,31,390.0,337662.0,2263.259287,True,False,0.8183075858888633,4337,0.99425,4000,0.74325,4000,,cicids
s0,rf,4,0.02,6,fixed,0.11,30184,184,0.0060959448714550755,0.041325,0.8776850125638324,0.8675586892075955,0.8725924732049318,0.9790671080894869,38347,1653,1509,10828,184,2300.0,2068839.0,14213.055622999998,31,411.0,353717.0,2593.414412,True,False,0.8489739451233571,4337,0.9965,4000,0.79,4000,,cicids
s0,rf,4,0.02,6,recalibrated,0.4355238095238094,30184,184,0.0060959448714550755,0.01,0.8421009970008916,0.9629252015942164,0.8984692553835509,0.9790671080894869,39600,400,1948,10389,184,2300.0,2068839.0,14213.055622999998,31,411.0,353717.0,2593.414412,True,False,0.7950195988010145,4337,0.9945,4000,0.74075,4000,,cicids
s0,rf,4,0.02,7,fixed,0.11,30214,214,0.007082809293704905,0.026075,0.912215287347005,0.9151825648532163,0.913696517009012,0.9883730931344735,38957,1043,1083,11254,214,2698.0,2401012.0,16499.194427,30,398.0,332173.0,2286.138804,True,False,0.8812543232649297,4337,0.9965,4000,0.8615,4000,,cicids
s0,rf,4,0.02,7,recalibrated,0.2333333333333333,30214,214,0.007082809293704905,0.01,0.868363459512037,0.9640061189597768,0.9136886993603411,0.9883730931344735,39600,400,1624,10713,214,2698.0,2401012.0,16499.194427,30,398.0,332173.0,2286.138804,True,False,0.8369840903850588,4337,0.99575,4000,0.775,4000,,cicids
s0,rf,4,0.02,8,fixed,0.11,30245,245,0.008100512481401884,0.03475,0.889032990192105,0.8875222527917138,0.888276979145576,0.981736241590338,38610,1390,1369,10968,245,3097.0,2708371.0,18868.17458,31,399.0,307359.0,2368.980153,True,False,0.8637306894166474,4337,0.9965,4000,0.809,4000,,cicids
s0,rf,4,0.02,8,recalibrated,0.31733333333333336,30245,245,0.008100512481401884,0.00975,0.8620410148334279,0.964625850340136,0.9104528721856006,0.981736241590338,39610,390,1702,10635,245,3097.0,2708371.0,18868.17458,31,399.0,307359.0,2368.980153,True,False,0.8210744754438551,4337,0.996,4000,0.7725,4000,,cicids
s0,rf,4,0.02,9,fixed,0.11,30276,276,0.009116131589377725,0.069375,0.9225905811785685,0.8039838948929858,0.8592134068090888,0.9790028197697982,37225,2775,955,11382,276,3478.0,3043131.0,21356.662831999998,31,381.0,334760.0,2488.488252,True,False,0.8653447083237261,4337,0.99675,4000,0.9105,4000,,cicids
s0,rf,4,0.02,9,recalibrated,0.3546666666666667,30276,276,0.009116131589377725,0.00965,0.8571775958498825,0.9647842350150534,0.9078032449137265,0.9790028197697982,39614,386,1762,10575,276,3478.0,3043131.0,21356.662831999998,31,381.0,334760.0,2488.488252,True,False,0.8127738067788794,4337,0.9945,4000,0.768,4000,,cicids
s0,rf,4,0.02,10,fixed,0.11,30306,306,0.01009701049297169,0.06275,0.9287509118910594,0.820303550973654,0.8711651777228664,0.9867841493069628,37490,2510,879,11458,306,3860.0,3357364.0,23598.681286,30,382.0,314233.0,2242.018454,True,False,0.8724925063407886,4337,0.99675,4000,0.92175,4000,,cicids
s0,rf,4,0.02,10,recalibrated,0.4766666666666666,30306,306,0.01009701049297169,0.009875,0.844208478560428,0.9634597594819612,0.8999006350714996,0.9867841493069628,39605,395,1922,10415,306,3860.0,3357364.0,23598.681286,30,382.0,314233.0,2242.018454,True,False,0.7936361540235186,4337,0.995,4000,0.74825,4000,,cicids
s0,rf,4,0.02,11,fixed,0.11,30337,337,0.011108547318456011,0.033375,0.9289940828402367,0.8956705220381369,0.9120280109815782,0.986955557469401,38665,1335,876,11461,337,4220.0,3681958.0,25908.143384,31,360.0,324594.0,2309.462098,True,False,0.8750288217661978,4337,0.9965,4000,0.92,4000,,cicids
s0,rf,4,0.02,11,recalibrated,0.431,30337,337,0.011108547318456011,0.00985,0.8541784874766961,0.9639590193926089,0.9057544372340883,0.986955557469401,39606,394,1799,10538,337,4220.0,3681958.0,25908.143384,31,360.0,324594.0,2309.462098,True,False,0.8065483052801475,4337,0.99525,4000,0.76475,4000,,cicids
s0,rf,4,0.02,12,fixed,0.11,30367,367,0.0120854875358119,0.0177,0.9266434303315231,0.9416803953871499,0.9341014013155208,0.9869044550944314,39292,708,905,11432,367,4679.0,4016119.0,27877.994609999998,30,459.0,334161.0,1969.851226,True,False,0.8745676735070325,4337,0.996,4000,0.91375,4000,,cicids
s0,rf,4,0.02,12,recalibrated,0.14933333333333335,30367,367,0.0120854875358119,0.009975,0.9098646348382913,0.9656744666207846,0.9369391928550561,0.9869044550944314,39601,399,1112,11225,367,4679.0,4016119.0,27877.994609999998,30,459.0,334161.0,1969.851226,True,False,0.8658058565828914,4337,0.996,4000,0.8715,4000,,cicids
s0,rf,4,0.02,13,fixed,0.11,30398,398,0.013092966642542272,0.0531,0.925670746534814,0.8431777909037212,0.8825006761717089,0.981454583772392,37876,2124,917,11420,398,5054.0,4377362.0,30088.697138999996,31,375.0,361243.0,2210.702529,True,False,0.881715471524095,4337,0.99675,4000,0.90225,4000,,cicids
s0,rf,4,0.02,13,recalibrated,0.45714285714285713,30398,398,0.013092966642542272,0.00985,0.8520710059171598,0.9638730973775903,0.9045303962483328,0.981454583772392,39606,394,1825,10512,398,5054.0,4377362.0,30088.697138999996,31,375.0,361243.0,2210.702529,True,False,0.7970947659672585,4337,0.99475,4000,0.769,4000,,cicids
s0,rf,4,0.02,14,fixed,0.11,30429,429,0.014098392980380558,0.060025,0.9253465186025777,0.8262285590214953,0.8729831000994113,0.9874357137067359,37599,2401,921,11416,429,5424.0,4715451.0,32311.804030999996,31,370.0,338089.0,2223.106892,True,False,0.8685727461378834,4337,0.997,4000,0.91525,4000,,cicids
s0,rf,4,0.02,14,recalibrated,0.4001904761904762,30429,429,0.014098392980380558,0.007725,0.8579881656804734,0.9716357628052139,0.9112823382549181,0.9874357137067359,39691,309,1752,10585,429,5424.0,4715451.0,32311.804030999996,31,370.0,338089.0,2223.106892,True,False,0.803550841595573,4337,0.99475,4000,0.78025,4000,,cicids
s0,rf,4,0.02,15,fixed,0.11,30459,459,0.015069437604648872,0.0328,0.9341006727729594,0.8977874727329386,0.9155841576292059,0.9802856843235794,38688,1312,813,11524,459,5815.0,5065926.0,34881.797116999995,30,391.0,350475.0,2569.993086,True,False,0.8768734148028591,4337,0.9965,4000,0.93375,4000,,cicids
s0,rf,4,0.02,15,recalibrated,0.44247619047619047,30459,459,0.015069437604648872,0.009975,0.8572586528329416,0.9636446469248292,0.9073438572409059,0.9802856843235794,39601,399,1761,10576,459,5815.0,5065926.0,34881.797116999995,30,391.0,350475.0,2569.993086,True,False,0.8058565828913996,4337,0.99475,4000,0.7755,4000,,cicids
s0,rf,4,0.02,16,fixed,0.11,30490,490,0.01607084289931125,0.05545,0.9383156358920322,0.8392054516456431,0.8859974742642838,0.9900545118343195,37782,2218,761,11576,490,6216.0,5404918.0,37204.505021,31,401.0,338992.0,2322.707904,True,False,0.8750288217661978,4337,0.99675,4000,0.9485,4000,,cicids
s0,rf,4,0.02,16,recalibrated,0.43,30490,490,0.01607084289931125,0.00985,0.8593661343924779,0.9641687886504183,0.9087558393691338,0.9900545118343195,39606,394,1735,10602,490,6216.0,5404918.0,37204.505021,31,401.0,338992.0,2322.707904,True,False,0.7952501729305972,4337,0.99375,4000,0.7945,4000,,cicids
s0,rf,4,0.02,17,fixed,0.11,30520,520,0.01703800786369594,0.05325,0.9369376671800276,0.8444006136313829,0.8882655805732729,0.9816890329901921,37870,2130,778,11559,520,6645.0,5733898.0,39670.545393,30,429.0,328980.0,2466.040372,True,False,0.8727230804703712,4337,0.9965,4000,0.947,4000,,cicids
s0,rf,4,0.02,17,recalibrated,0.5173333333333333,30520,520,0.01703800786369594,0.009875,0.8476128718489098,0.9636011795060818,0.9018931389883135,0.9816890329901921,39605,395,1880,10457,520,6645.0,5733898.0,39670.545393,30,429.0,328980.0,2466.040372,True,False,0.7825685958035509,4337,0.995,4000,0.77075,4000,,cicids
s0,rf,4,0.02,18,fixed,0.11,30551,551,0.01803541618932277,0.03115,0.9300478236200048,0.9020440251572327,0.9158319032605658,0.9885682449136743,38754,1246,863,11474,551,7037.0,6058424.0,41859.555244,31,392.0,324526.0,2189.009851,True,False,0.8736453769887018,4337,0.997,4000,0.92425,4000,,cicids
s0,rf,4,0.02,18,recalibrated,0.17805555555555558,30551,551,0.01803541618932277,0.009825,0.9110804895841776,0.9662167970428952,0.9378389653733835,0.9885682449136743,39607,393,1097,11240,551,7037.0,6058424.0,41859.555244,31,392.0,324526.0,2189.009851,True,False,0.855891169010837,4337,0.9965,4000,0.8855,4000,,cicids
s0,rf,4,0.02,19,fixed,0.11,30582,582,0.01903080243280361,0.0654,0.9367755532139094,0.8154236929372751,0.8718973972086006,0.983117083772392,37384,2616,780,11557,582,7468.0,6412986.0,44213.460125000005,31,431.0,354562.0,2353.904881,True,False,0.8724925063407886,4337,0.99675,4000,0.9465,4000,,cicids
s0,rf,4,0.02,19,recalibrated,0.46266666666666667,30582,582,0.01903080243280361,0.00955,0.8517467779849234,0.9649219467401285,0.9048090584233865,0.983117083772392,39618,382,1829,10508,582,7468.0,6412986.0,44213.460125000005,31,431.0,354562.0,2353.904881,True,False,0.7950195988010145,4337,0.99375,4000,0.77125,4000,,cicids
s0,rf,4,0.02,20,fixed,0.11,30612,612,0.0199921599372795,0.056475,0.9105130907027641,0.8325674473762229,0.8697975144217739,0.9751238064359244,37741,2259,1104,11233,612,7830.0,6717842.0,46575.27394400001,30,362.0,304856.0,2361.813819,True,False,0.8653447083237261,4337,0.99675,4000,0.87325,4000,,cicids
s0,rf,4,0.02,20,recalibrated,0.5704761904761905,30612,612,0.0199921599372795,0.009975,0.8422631109670098,0.9630213160333643,0.8986033640333809,0.9751238064359244,39601,399,1946,10391,612,7830.0,6717842.0,46575.27394400001,30,362.0,304856.0,2361.813819,True,False,0.7657366843440166,4337,0.99425,4000,0.77325,4000,,cicids
