scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,0.05,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,rf,2,0.05,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,rf,2,0.05,1,fixed,0.11599999999999999,30079,79,0.002626417101632368,0.046925,0.8792250952419551,0.8524834957560515,0.8656478193208571,0.9594002401313123,38123,1877,1490,10847,79,1205.0146265458648,407513.76543168095,1372.4327020906342,79,1205.0146265458648,407513.76543168095,1372.4327020906342,True,False,0.8757205441549458,4337,0.9965,4000,0.76575,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,rf,2,0.05,1,recalibrated,0.46,30079,79,0.002626417101632368,0.00915,0.8314825322201508,0.9655496987951807,0.8935150908061495,0.9594002401313123,39634,366,2079,10258,79,1205.0146265458648,407513.76543168095,1372.4327020906342,79,1205.0146265458648,407513.76543168095,1372.4327020906342,True,False,0.7908692644685267,4337,0.995,4000,0.712,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,rf,2,0.05,2,fixed,0.11599999999999999,30158,158,0.005239074209165064,0.074425,0.8802788360217233,0.784852207848522,0.8298311301291358,0.9743854056902002,37023,2977,1477,10860,158,2058.380379904511,599094.9378897855,2266.9348862524694,79,853.365753358646,191581.1724581046,894.5021841618352,True,False,0.8847129352086696,4337,0.99675,4000,0.759,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,rf,2,0.05,2,recalibrated,0.24866666666666667,30158,158,0.005239074209165064,0.01,0.8618789008673097,0.9637451282516089,0.9099700470688917,0.9743854056902002,39600,400,1704,10633,158,2058.380379904511,599094.9378897855,2266.9348862524694,79,853.365753358646,191581.1724581046,894.5021841618352,True,False,0.8464376296979479,4337,0.99575,4000,0.74475,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,rf,2,0.05,3,fixed,0.11599999999999999,30237,237,0.007838079174521282,0.067325,0.8870065656156277,0.8025080668817836,0.8426442844492358,0.9671930351787307,37307,2693,1394,10943,237,2984.2348434504083,901650.5761588719,3245.781520341379,79,925.8544635458973,302555.6382690864,978.8466340889095,True,False,0.8983168088540465,4337,0.9965,4000,0.76525,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,rf,2,0.05,3,recalibrated,0.4556666666666667,30237,237,0.007838079174521282,0.01,0.7869822485207101,0.9604312988426155,0.8650984585226766,0.9671930351787307,39600,400,2628,9709,237,2984.2348434504083,901650.5761588719,3245.781520341379,79,925.8544635458973,302555.6382690864,978.8466340889095,True,False,0.791330412727692,4337,0.99475,4000,0.5745,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,rf,2,0.05,4,fixed,0.11599999999999999,30316,316,0.010423538725425518,0.042075,0.8950312069384777,0.8677406679764244,0.8811746867767934,0.966141739280214,38317,1683,1295,11042,316,4684.069739181987,2196602.558891417,4969.024657993808,79,1699.8348957315789,1294951.9827325451,1723.2431376524291,True,False,0.8932441780032281,4337,0.99675,4000,0.79525,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
a1,rf,2,0.05,4,recalibrated,0.43266666666666675,30316,316,0.010423538725425518,0.009975,0.8116235713706735,0.9616788321167883,0.8803024308760825,0.966141739280214,39601,399,2324,10013,316,4684.069739181987,2196602.558891417,4969.024657993808,79,1699.8348957315789,1294951.9827325451,1723.2431376524291,True,False,0.76343094304819,4337,0.9945,4000,0.681,4000,0.05,cicids,0.04808875471710019,0.03395312995141346,0.09688082327796307,1579
