scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,0.1,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,rf,2,0.1,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,rf,2,0.1,1,fixed,0.11599999999999999,30167,167,0.005535850432591905,0.0535,0.8840885142255005,0.8359776193761018,0.8593602269145919,0.9551789626732593,37860,2140,1430,10907,167,16746.65767762901,1693349968.2812846,200796.77265332494,167,16746.65767762901,1693349968.2812846,200796.77265332494,True,False,0.8886326954115749,4337,0.99675,4000,0.7665,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,rf,2,0.1,1,recalibrated,0.3237777777777778,30167,167,0.005535850432591905,0.009725,0.8506930372051552,0.9642594634325615,0.903923172989966,0.9551789626732593,39611,389,1842,10495,167,16746.65767762901,1693349968.2812846,200796.77265332494,167,16746.65767762901,1693349968.2812846,200796.77265332494,True,False,0.8247636615171777,4337,0.99575,4000,0.73375,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,rf,2,0.1,2,fixed,0.11599999999999999,30333,333,0.010978142616951835,0.06135,0.8822242036151414,0.8160143949617634,0.8478286270691334,0.9623719036232471,37546,2454,1453,10884,333,28646.585757365,2716287347.7340584,469899.49653171515,166,11899.92807973599,1022937379.452774,269102.7238783902,True,False,0.8718007839520405,4337,0.997,4000,0.77875,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,rf,2,0.1,2,recalibrated,0.41444444444444445,30333,333,0.010978142616951835,0.00985,0.8291318797114371,0.9629106655370423,0.8910278745644599,0.9623719036232471,39606,394,2108,10229,333,28646.585757365,2716287347.7340584,469899.49653171515,166,11899.92807973599,1022937379.452774,269102.7238783902,True,False,0.7685035738990086,4337,0.995,4000,0.729,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,rf,2,0.1,3,fixed,0.11599999999999999,30500,500,0.01639344262295082,0.070225,0.8830347734457323,0.795008392322849,0.8367127496159755,0.9613347764853692,37191,2809,1443,10894,500,37451.09822438165,14453989647.8106,710214.1699183299,167,8804.512467016648,11737702300.076542,240314.67338661477,True,False,0.8860963799861655,4337,0.99675,4000,0.766,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,rf,2,0.1,3,recalibrated,0.36863714696971067,30500,500,0.01639344262295082,0.009625,0.8139742238793872,0.9630766279850388,0.8822702512739412,0.9613347764853692,39615,385,2295,10042,500,37451.09822438165,14453989647.8106,710214.1699183299,167,8804.512467016648,11737702300.076542,240314.67338661477,True,False,0.7710398893244178,4337,0.99525,4000,0.67925,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,rf,2,0.1,4,fixed,0.11599999999999999,30667,667,0.0217497635895262,0.0599,0.881818918699846,0.8195103578154426,0.8495236607840074,0.9563275127664749,37604,2396,1458,10879,667,57827.26871262799,15176681058.817602,979483.2118965357,167,20376.170488246342,722691411.0070021,269269.0419782057,True,False,0.8750288217661978,4337,0.99675,4000,0.77425,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
a1,rf,2,0.1,4,recalibrated,0.4093333333333334,30667,667,0.0217497635895262,0.009975,0.7906298127583692,0.9607012705604255,0.8674077367718986,0.9563275127664749,39601,399,2583,9754,667,57827.26871262799,15176681058.817602,979483.2118965357,167,20376.170488246342,722691411.0070021,269269.0419782057,True,False,0.7426792713857505,4337,0.995,4000,0.63825,4000,1.5,cicids,1.0538151389918835,0.7612677476618831,1.36721006268096,2000
