scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,0.05,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,1,fixed,0.07150885462760925,30079,79,0.002626417101632368,0.039775,0.8736321634108778,0.8713719783329291,0.872500607139966,0.9631065585231418,38409,1591,1559,10778,79,1192.0,427903.0,1332.344187,79,1192.0,427903.0,1332.344187,True,False,0.8639612635462302,4337,0.99675,4000,0.761,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,1,recalibrated,0.3555106818675995,30079,79,0.002626417101632368,0.008675,0.8468023020183189,0.9678525106540671,0.9032899572002939,0.9631065585231418,39653,347,1890,10447,79,1192.0,427903.0,1332.344187,79,1192.0,427903.0,1332.344187,True,False,0.8074706017984782,4337,0.9955,4000,0.74075,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,2,fixed,0.07150885462760925,30158,158,0.005239074209165064,0.037925,0.8762259868687687,0.8769368053865498,0.8765812520272461,0.9434383500851098,38483,1517,1527,10810,158,2043.0,633042.0,2259.693769,79,851.0,205139.0,927.349582,True,False,0.8706479133041273,4337,0.99675,4000,0.76175,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,2,recalibrated,0.40595993399620056,30158,158,0.005239074209165064,0.0075,0.8243495177109508,0.9713467048710601,0.8918314552549655,0.9434383500851098,39700,300,2167,10170,158,2043.0,633042.0,2259.693769,79,851.0,205139.0,927.349582,True,False,0.7795711321189762,4337,0.995,4000,0.70225,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,3,fixed,0.07150885462760925,30237,237,0.007838079174521282,0.06915,0.8770365566993596,0.7964080671279258,0.8347799251629827,0.9444570560103753,37234,2766,1517,10820,237,2972.0,937210.0,3247.460889,79,929.0,304168.0,987.76712,True,False,0.8734148028591192,4337,0.99675,4000,0.76125,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,3,recalibrated,0.40803852677345276,30237,237,0.007838079174521282,0.008325,0.8187565858798735,0.9680851063829787,0.8871810636335691,0.9444570560103753,39667,333,2236,10101,237,2972.0,937210.0,3247.460889,79,929.0,304168.0,987.76712,True,False,0.7917915609868573,4337,0.99575,4000,0.671,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,4,fixed,0.07150885462760925,30316,316,0.010423538725425518,0.0508,0.8627705276809597,0.8396970653202903,0.8510774397313398,0.9187465885142255,37968,2032,1693,10644,316,4664.0,2068053.0,4742.712748,79,1692.0,1130843.0,1495.251859,True,False,0.8741065252478671,4337,0.997,4000,0.71625,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,4,recalibrated,0.25855711102485657,30316,316,0.010423538725425518,0.0099,0.837967090864878,0.9631078814980436,0.8961900221056738,0.9187465885142255,39604,396,1999,10338,316,4664.0,2068053.0,4742.712748,79,1692.0,1130843.0,1495.251859,True,False,0.8123126585197141,4337,0.996,4000,0.70775,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,5,fixed,0.07150885462760925,30395,395,0.01299555848001316,0.07435,0.8801977790386641,0.7850068676353648,0.8298815437523883,0.9217400137796872,37026,2974,1478,10859,395,6073.0,2690965.0,6223.613807,79,1409.0,622912.0,1480.901059,True,False,0.8856352317270002,4337,0.99675,4000,0.75775,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,5,recalibrated,0.365249902009964,30395,395,0.01299555848001316,0.00995,0.831644646186269,0.9626571589416401,0.8923679060665362,0.9217400137796872,39602,398,2077,10260,395,6073.0,2690965.0,6223.613807,79,1409.0,622912.0,1480.901059,True,False,0.7738067788794097,4337,0.99475,4000,0.73125,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,6,fixed,0.07150885462760925,30474,474,0.015554242961212838,0.0861,0.879144038258896,0.7589923023093073,0.8146618094415443,0.9196669064602415,36556,3444,1491,10846,474,7199.0,2977256.0,7765.381907999999,79,1126.0,286291.0,1541.768101,True,False,0.8798708784874337,4337,0.99675,4000,0.76075,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,6,recalibrated,0.3145011067390442,30474,474,0.015554242961212838,0.0087,0.8291318797114371,0.967098421102392,0.8928166186610806,0.9196669064602415,39652,348,2108,10229,474,7199.0,2977256.0,7765.381907999999,79,1126.0,286291.0,1541.768101,True,False,0.8023979709476596,4337,0.995,4000,0.69225,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,7,fixed,0.07150885462760925,30553,553,0.01809969561090564,0.119375,0.8656075220880279,0.6910185065355248,0.7685221834406821,0.9108594036232471,35225,4775,1658,10679,553,8403.0,3556204.0,8855.975235999998,79,1204.0,578948.0,1090.593328,True,False,0.8750288217661978,4337,0.9965,4000,0.7245,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,7,recalibrated,0.2068472057580948,30553,553,0.01809969561090564,0.0095,0.8219988652022372,0.9638817602889459,0.8873042260915216,0.9108594036232471,39620,380,2196,10141,553,8403.0,3556204.0,8855.975235999998,79,1204.0,578948.0,1090.593328,True,False,0.8134655291676274,4337,0.996,4000,0.65725,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
a1,xgboost,2,0.05,8,fixed,0.07150885462760925,30632,632,0.02063201880386524,0.1006,0.8746048472075869,0.7283650600783043,0.7948141873227504,0.9116411110885952,35976,4024,1547,10790,632,10042.0,4434130.0,10762.884497999998,79,1639.0,877926.0,1906.909262,True,False,0.884482361079087,4337,0.99675,4000,0.74175,4000,0.0,cicids,0.010419932648477669,0.0009439538677974414,0.08696199400261093,1579
