scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,0.05,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
a1,xgboost,1,0.05,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
a1,xgboost,1,0.05,1,fixed,0.07376851886510849,30079,79,0.002626417101632368,0.02965,0.860257761206128,0.8994830070344945,0.879433211799801,0.9845066355272757,38814,1186,1724,10613,79,8202.892941032005,1779282836.7557337,107425.34118979507,79,8202.892941032005,1779282836.7557337,107425.34118979507,True,False,0.87087848743371,4337,0.99675,4000,0.71225,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
a1,xgboost,1,0.05,1,recalibrated,0.26716384291648865,30079,79,0.002626417101632368,0.008325,0.7976007133014509,0.9672662931288706,0.8742780986228342,0.9845066355272757,39667,333,2497,9840,79,8202.892941032005,1779282836.7557337,107425.34118979507,79,8202.892941032005,1779282836.7557337,107425.34118979507,True,False,0.8053954346322343,4337,0.99625,4000,0.5905,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
a1,xgboost,1,0.05,2,fixed,0.07376851886510849,30158,158,0.005239074209165064,0.026825,0.8739563913431142,0.9094896668072543,0.8913690476190474,0.9869695347329173,38927,1073,1555,10782,158,12809.843610244403,13257344365.0247,207575.44757449225,79,4606.950669212399,11478061528.268967,100150.10638469718,True,False,0.8722619322112058,4337,0.9965,4000,0.75325,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
a1,xgboost,1,0.05,2,recalibrated,0.20598174631595612,30158,158,0.005239074209165064,0.009175,0.8437221366620734,0.9659428359317,0.9007052308224809,0.9869695347329173,39633,367,1928,10409,158,12809.843610244403,13257344365.0247,207575.44757449225,79,4606.950669212399,11478061528.268967,100150.10638469718,True,False,0.8342172008300669,4337,0.996,4000,0.70175,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
a1,xgboost,1,0.05,3,fixed,0.07376851886510849,30237,237,0.007838079174521282,0.04635,0.8736321634108778,0.8532298923369221,0.8633105050262325,0.9850709248601767,38146,1854,1559,10778,237,17145.79016100626,13674056150.956036,363328.4926383792,79,4335.94655076186,416711785.9313358,155753.04506388697,True,False,0.8706479133041273,4337,0.99675,4000,0.75375,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
a1,xgboost,1,0.05,3,recalibrated,0.21721379458904266,30237,237,0.007838079174521282,0.0088,0.8447758774418416,0.9673287544087619,0.9019081822508761,0.9850709248601767,39648,352,1915,10422,237,17145.79016100626,13674056150.956036,363328.4926383792,79,4335.94655076186,416711785.9313358,155753.04506388697,True,False,0.8247636615171777,4337,0.9965,4000,0.71475,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
a1,xgboost,1,0.05,4,fixed,0.07376851886510849,30316,316,0.010423538725425518,0.0323,0.8763070438518278,0.8932496075353218,0.884697217675941,0.9882165781794602,38708,1292,1526,10811,316,29486.58368042158,14259844029.936543,456787.08688200463,79,12340.79351941532,585787878.9805077,93458.59424362544,True,False,0.8752593958957805,4337,0.997,4000,0.75675,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
a1,xgboost,1,0.05,4,recalibrated,0.24624428153038025,30316,316,0.010423538725425518,0.0098,0.850449866255978,0.9639838294744579,0.9036647861849189,0.9882165781794602,39608,392,1845,10492,316,29486.58368042158,14259844029.936543,456787.08688200463,79,12340.79351941532,585787878.9805077,93458.59424362544,True,False,0.8201521789255246,4337,0.9965,4000,0.73725,4000,1.5,cicids,1.0576741212021703,0.7834594596901737,1.3811967164444046,1579
