scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,0.05,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
a1,rf,1,0.05,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
a1,rf,1,0.05,1,fixed,0.10033333333333333,30079,79,0.002626417101632368,0.060475,0.8912215287347005,0.8196660205755181,0.8539474195176885,0.9604370744508389,37581,2419,1342,10995,79,1677.9849698437229,980040.2665338465,1155.3481446316348,79,1677.9849698437229,980040.2665338465,1155.3481446316348,True,False,0.8994696795019599,4337,0.997,4000,0.7765,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
a1,rf,1,0.05,1,recalibrated,0.3317142857142857,30079,79,0.002626417101632368,0.00985,0.8515036070357461,0.9638498944857327,0.9042003787226717,0.9604370744508389,39606,394,1832,10505,79,1677.9849698437229,980040.2665338465,1155.3481446316348,79,1677.9849698437229,980040.2665338465,1155.3481446316348,True,False,0.8199216047959419,4337,0.9955,4000,0.74175,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
a1,rf,1,0.05,2,fixed,0.10033333333333333,30158,158,0.005239074209165064,0.0609,0.9062981275836913,0.8211059704780789,0.8616012945981352,0.9594950494447597,37564,2436,1156,11181,158,2724.884960080456,1253510.948176905,2564.2597165014877,79,1046.8999902367332,273470.68164305866,1408.9115718698529,True,False,0.9050034586119438,4337,0.9965,4000,0.8175,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
a1,rf,1,0.05,2,recalibrated,0.2605755395683453,30158,158,0.005239074209165064,0.0088,0.842506281916187,0.9672436255350828,0.9005761816055106,0.9594950494447597,39648,352,1943,10394,158,2724.884960080456,1253510.948176905,2564.2597165014877,79,1046.8999902367332,273470.68164305866,1408.9115718698529,True,False,0.8185381600184459,4337,0.99575,4000,0.71525,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
a1,rf,1,0.05,3,fixed,0.10033333333333333,30237,237,0.007838079174521282,0.056725,0.8847369700899732,0.8278974514563107,0.8553740057207789,0.9613343175002026,37731,2269,1422,10915,237,3774.0727128288813,1559336.8013210103,4168.2561467056275,79,1049.1877527484253,305825.8531441053,1603.9964302041403,True,False,0.8865575282453309,4337,0.99675,4000,0.77075,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
a1,rf,1,0.05,3,recalibrated,0.428,30237,237,0.007838079174521282,0.009625,0.8113804004214963,0.9629629629629629,0.880696815062467,0.9613343175002026,39615,385,2327,10010,237,3774.0727128288813,1559336.8013210103,4168.2561467056275,79,1049.1877527484253,305825.8531441053,1603.9964302041403,True,False,0.7920221351164399,4337,0.995,4000,0.64875,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
a1,rf,1,0.05,4,fixed,0.10033333333333333,30316,316,0.010423538725425518,0.07755,0.886277052768096,0.7789968652037618,0.8291813597239602,0.9503682692307692,36898,3102,1403,10934,316,5201.694205327549,2317487.5888561374,5547.958139710225,79,1427.6214924986673,758150.7875351271,1379.7019930045974,True,False,0.8997002536315425,4337,0.99625,4000,0.76175,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
a1,rf,1,0.05,4,recalibrated,0.25733333333333336,30316,316,0.010423538725425518,0.00995,0.857663937748237,0.9637489753165134,0.9076170869788986,0.9503682692307692,39602,398,1756,10581,316,5201.694205327549,2317487.5888561374,5547.958139710225,79,1427.6214924986673,758150.7875351271,1379.7019930045974,True,False,0.8284528475905003,4337,0.996,4000,0.751,4000,0.03,cicids,0.03125264469009094,0.02138637429770561,0.09119395832686801,1579
