scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset
s0,rf,3,0.02,5,fixed,0.12533333333333332,30153,153,0.005074121977912646,0.029475,0.9031369052443868,0.9043097151205259,0.9037229296779948,0.9840276546161952,38821,1179,1195,11142,153,1930.0,1744786.0,12578.821827,31,394.0,361176.0,2492.131369,True,False,0.8584274844362463,4337,0.9965,4000,0.85825,4000,,cicids
s0,rf,3,0.02,5,recalibrated,0.45666666666666667,30153,153,0.005074121977912646,0.009825,0.8420199400178325,0.9635469807995548,0.8986936586209879,0.9840276546161952,39607,393,1949,10388,153,1930.0,1744786.0,12578.821827,31,394.0,361176.0,2492.131369,True,False,0.7802628545077243,4337,0.995,4000,0.756,4000,,cicids
s0,rf,3,0.02,6,fixed,0.12533333333333332,30184,184,0.0060959448714550755,0.03555,0.8984356002269596,0.8862945786022709,0.8923237934226945,0.978741306638567,38578,1422,1253,11084,184,2357.0,2089294.0,14869.479191999999,31,427.0,344508.0,2290.657365,True,False,0.8635001152870648,4337,0.99625,4000,0.8385,4000,,cicids
s0,rf,3,0.02,6,recalibrated,0.384,30184,184,0.0060959448714550755,0.009775,0.850449866255978,0.9640724065055591,0.9037037037037037,0.978741306638567,39609,391,1845,10492,184,2357.0,2089294.0,14869.479191999999,31,427.0,344508.0,2290.657365,True,False,0.8023979709476596,4337,0.995,4000,0.758,4000,,cicids
s0,rf,3,0.02,7,fixed,0.12533333333333332,30214,214,0.007082809293704905,0.0377,0.9025695063629732,0.8807245115874397,0.8915132105684548,0.976991394788036,38492,1508,1202,11135,214,2708.0,2415291.0,17106.538597,30,351.0,325997.0,2237.059405,True,False,0.8632695411574821,4337,0.99675,4000,0.851,4000,,cicids
s0,rf,3,0.02,7,recalibrated,0.4932121212121212,30214,214,0.007082809293704905,0.00995,0.8473697008997325,0.9633247327681533,0.9016343956186122,0.976991394788036,39602,398,1883,10454,214,2708.0,2415291.0,17106.538597,30,351.0,325997.0,2237.059405,True,False,0.7920221351164399,4337,0.99475,4000,0.76,4000,,cicids
s0,rf,3,0.02,8,fixed,0.12533333333333332,30245,245,0.008100512481401884,0.040375,0.8921942125314096,0.872048803676121,0.8820064906446572,0.9814763840479858,38385,1615,1330,11007,245,3175.0,2739053.0,19548.662382,31,467.0,323762.0,2442.123785,True,False,0.8653447083237261,4337,0.9965,4000,0.817,4000,,cicids
s0,rf,3,0.02,8,recalibrated,0.39333333333333337,30245,245,0.008100512481401884,0.009375,0.8547458863581098,0.9656593406593407,0.9068237519886486,0.9814763840479858,39625,375,1792,10545,245,3175.0,2739053.0,19548.662382,31,467.0,323762.0,2442.123785,True,False,0.8063177311505649,4337,0.99525,4000,0.76675,4000,,cicids
s0,rf,3,0.02,9,fixed,0.12533333333333332,30276,276,0.009116131589377725,0.0279,0.9028937342952096,0.9089351285189718,0.9059043591411842,0.9742738449379914,38884,1116,1198,11139,276,3624.0,3100750.0,22140.863616,31,449.0,361697.0,2592.201234,True,False,0.8757205441549458,4337,0.9965,4000,0.83875,4000,,cicids
s0,rf,3,0.02,9,recalibrated,0.2866666666666667,30276,276,0.009116131589377725,0.009875,0.8613925589689552,0.964162583923063,0.9098848409606576,0.9742738449379914,39605,395,1710,10627,276,3624.0,3100750.0,22140.863616,31,449.0,361697.0,2592.201234,True,False,0.817846437629698,4337,0.99575,4000,0.77425,4000,,cicids
s0,rf,3,0.02,10,fixed,0.12533333333333332,30306,306,0.01009701049297169,0.03205,0.9011915376509686,0.8966129032258064,0.8988963900230423,0.9688004751965632,38718,1282,1219,11118,306,3988.0,3423850.0,24233.958136999998,30,364.0,323100.0,2093.094521,True,False,0.8651141341941434,4337,0.996,4000,0.8455,4000,,cicids
s0,rf,3,0.02,10,recalibrated,0.25831144845919757,30306,306,0.01009701049297169,0.00945,0.8801167220556051,0.9663581345674618,0.9212234335892759,0.9688004751965632,39622,378,1479,10858,306,3988.0,3423850.0,24233.958136999998,30,364.0,323100.0,2093.094521,True,False,0.8316808854046576,4337,0.996,4000,0.81675,4000,,cicids
s0,rf,3,0.02,11,fixed,0.12533333333333332,30337,337,0.011108547318456011,0.042175,0.9087298370754641,0.8692045278337727,0.888527838319794,0.9813202156115749,38313,1687,1126,11211,337,4371.0,3772658.0,26585.593284,31,383.0,348808.0,2351.635147,True,False,0.8662670048420568,4337,0.99675,4000,0.86675,4000,,cicids
s0,rf,3,0.02,11,recalibrated,0.45333333333333337,30337,337,0.011108547318456011,0.01,0.8494771824592688,0.9632352941176471,0.9027867510875651,0.9813202156115749,39600,400,1857,10480,337,4371.0,3772658.0,26585.593284,31,383.0,348808.0,2351.635147,True,False,0.7977864883560064,4337,0.99425,4000,0.76075,4000,,cicids
s0,rf,3,0.02,12,fixed,0.12533333333333332,30367,367,0.0120854875358119,0.042675,0.9052443868039232,0.8674174757281553,0.8859273361891162,0.9790227111534409,38293,1707,1169,11168,367,4744.0,4114888.0,28484.887812999998,30,373.0,342230.0,1899.294529,True,False,0.8632695411574821,4337,0.99625,4000,0.85975,4000,,cicids
s0,rf,3,0.02,12,recalibrated,0.4245714285714286,30367,367,0.0120854875358119,0.0098,0.8514225500526871,0.9640234948604993,0.9042310506606981,0.9790227111534409,39608,392,1833,10504,367,4744.0,4114888.0,28484.887812999998,30,373.0,342230.0,1899.294529,True,False,0.7968641918376758,4337,0.99525,4000,0.76675,4000,,cicids
s0,rf,3,0.02,13,fixed,0.12533333333333332,30398,398,0.013092966642542272,0.05,0.9024884493799141,0.8477234658139181,0.8742491460877075,0.9856526576558321,38000,2000,1203,11134,398,5123.0,4431207.0,30850.846834999997,31,379.0,316319.0,2365.959022,True,False,0.8630389670278995,4337,0.99675,4000,0.851,4000,,cicids
s0,rf,3,0.02,13,recalibrated,0.526,30398,398,0.013092966642542272,0.01,0.845100105374078,0.9630519120635507,0.900228813193455,0.9856526576558321,39600,400,1911,10426,398,5123.0,4431207.0,30850.846834999997,31,379.0,316319.0,2365.959022,True,False,0.7837214664514641,4337,0.99425,4000,0.7625,4000,,cicids
s0,rf,3,0.02,14,fixed,0.12533333333333332,30429,429,0.014098392980380558,0.0517,0.9052443868039232,0.8437594439407676,0.8734211864075391,0.9835693655264651,37932,2068,1169,11168,429,5490.0,4755523.0,33079.850496,31,367.0,324316.0,2229.003661,True,False,0.8734148028591192,4337,0.99675,4000,0.84825,4000,,cicids
s0,rf,3,0.02,14,recalibrated,0.41333333333333333,30429,429,0.014098392980380558,0.0099,0.8523952338493961,0.9637096774193549,0.9046410598305303,0.9835693655264651,39604,396,1821,10516,429,5490.0,4755523.0,33079.850496,31,367.0,324316.0,2229.003661,True,False,0.7991699331335024,4337,0.99425,4000,0.76825,4000,,cicids
s0,rf,3,0.02,15,fixed,0.12533333333333332,30459,459,0.015069437604648872,0.024925,0.9002188538542596,0.9176237296538048,0.9088379705400982,0.9884234943665396,39003,997,1231,11106,459,5871.0,5089003.0,35429.39357,30,381.0,333480.0,2349.543074,True,False,0.8581969103066636,4337,0.99625,4000,0.84975,4000,,cicids
s0,rf,3,0.02,15,recalibrated,0.185,30459,459,0.015069437604648872,0.009975,0.8930047823620005,0.9650490539593553,0.9276301940807478,0.9884234943665396,39601,399,1320,11017,459,5871.0,5089003.0,35429.39357,30,381.0,333480.0,2349.543074,True,False,0.8468987779571132,4337,0.996,4000,0.84,4000,,cicids
s0,rf,3,0.02,16,fixed,0.12533333333333332,30490,490,0.01607084289931125,0.036725,0.9053254437869822,0.8837632536793797,0.8944144144144144,0.9903468752533031,38531,1469,1168,11169,490,6296.0,5406975.0,37668.907288,31,425.0,317972.0,2239.513718,True,False,0.8651141341941434,4337,0.99675,4000,0.8575,4000,,cicids
s0,rf,3,0.02,16,recalibrated,0.4973333333333333,30490,490,0.01607084289931125,0.009825,0.8515036070357461,0.9639383373095981,0.9042392941682806,0.9903468752533031,39607,393,1832,10505,490,6296.0,5406975.0,37668.907288,31,425.0,317972.0,2239.513718,True,False,0.7966336177080932,4337,0.99525,4000,0.76725,4000,,cicids
s0,rf,3,0.02,17,fixed,0.12533333333333332,30520,520,0.01703800786369594,0.03045,0.9015968225662641,0.9013045944412933,0.901450684820488,0.9783570631028613,38782,1218,1214,11123,520,6704.0,5757538.0,40127.063091,30,408.0,350563.0,2458.155803,True,False,0.8655752824533087,4337,0.9965,4000,0.84575,4000,,cicids
s0,rf,3,0.02,17,recalibrated,0.3293333333333333,30520,520,0.01703800786369594,0.009975,0.8638242684607279,0.963910998552822,0.9111272602915401,0.9783570631028613,39601,399,1680,10657,520,6704.0,5757538.0,40127.063091,30,408.0,350563.0,2458.155803,True,False,0.8249942356467604,4337,0.99525,4000,0.7745,4000,,cicids
s0,rf,3,0.02,18,fixed,0.12533333333333332,30551,551,0.01803541618932277,0.04375,0.907757153278755,0.8648544289134296,0.8857866012813413,0.9869093499229958,38250,1750,1138,11199,551,7063.0,6092467.0,42522.263455,31,359.0,334929.0,2395.200364,True,False,0.869495042656214,4337,0.99675,4000,0.86025,4000,,cicids
s0,rf,3,0.02,18,recalibrated,0.45371819960861054,30551,551,0.01803541618932277,0.009975,0.8574207667990598,0.963651270839027,0.9074375911469502,0.9869093499229958,39601,399,1759,10578,551,7063.0,6092467.0,42522.263455,31,359.0,334929.0,2395.200364,True,False,0.8019368226884943,4337,0.99475,4000,0.78025,4000,,cicids
s0,rf,3,0.02,19,fixed,0.12533333333333332,30582,582,0.01903080243280361,0.0342,0.9100267488044095,0.8913854704247718,0.9006096582704958,0.9820988277133825,38632,1368,1110,11227,582,7438.0,6442096.0,44930.428785,31,375.0,349629.0,2408.16533,True,False,0.8692644685266313,4337,0.99625,4000,0.868,4000,,cicids
s0,rf,3,0.02,19,recalibrated,0.4546666666666666,30582,582,0.01903080243280361,0.01,0.8521520629002188,0.9633464675158069,0.9043440860215055,0.9820988277133825,39600,400,1824,10513,582,7438.0,6442096.0,44930.428785,31,375.0,349629.0,2408.16533,True,False,0.7984782107447544,4337,0.99475,4000,0.76775,4000,,cicids
s0,rf,3,0.02,20,fixed,0.12533333333333332,30612,612,0.0199921599372795,0.028975,0.9034611331766231,0.9058106460788298,0.9046343640938236,0.9820580965793954,38841,1159,1191,11146,612,7855.0,6783429.0,47555.934619,30,417.0,341333.0,2625.505834,True,False,0.8614249481208208,4337,0.9965,4000,0.856,4000,,cicids
s0,rf,3,0.02,20,recalibrated,0.39,30612,612,0.0199921599372795,0.0099,0.8649590662235551,0.9642179452426132,0.9118954024952999,0.9820580965793954,39604,396,1666,10671,612,7855.0,6783429.0,47555.934619,30,417.0,341333.0,2625.505834,True,False,0.8183075858888633,4337,0.99425,4000,0.78625,4000,,cicids
