scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.1,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,rf,2,accumulate,fixed_ratio,0.1,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,rf,2,accumulate,fixed_ratio,0.1,1,fixed,0.11599999999999999,30167,167,0.005535850432591905,0.042625,0.8814136337845505,0.8644566340726608,0.8728527853588056,0.9553496737456432,38295,1705,1463,10874,167,2180.5165056895858,663987.1782518025,2382.3880076602336,167,2180.5165056895858,663987.1782518025,2382.3880076602336,True,False,0.8886326954115749,4337,0.9965,4000,0.7585,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,rf,2,accumulate,fixed_ratio,0.1,1,recalibrated,0.3015302095229838,30167,167,0.005535850432591905,0.00995,0.8579881656804734,0.9637621779113175,0.9078044596912522,0.9553496737456432,39602,398,1752,10585,167,2180.5165056895858,663987.1782518025,2382.3880076602336,167,2180.5165056895858,663987.1782518025,2382.3880076602336,True,False,0.8427484436246253,4337,0.996,4000,0.7365,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,rf,2,accumulate,fixed_ratio,0.1,2,fixed,0.11599999999999999,30333,333,0.010978142616951835,0.057825,0.8825484315473778,0.8247860010605257,0.8526901088573889,0.9468456614249817,37687,2313,1449,10888,333,5003.022784314238,2211133.0258513326,5022.766613891356,166,2822.5062786246526,1547145.8475995304,2640.378606231123,True,False,0.8904772884482361,4337,0.99675,4000,0.75975,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,rf,2,accumulate,fixed_ratio,0.1,2,recalibrated,0.44400000000000006,30333,333,0.010978142616951835,0.0099,0.7829293993677555,0.9606166086524117,0.8627188281529117,0.9468456614249817,39604,396,2678,9659,333,5003.022784314238,2211133.0258513326,5022.766613891356,166,2822.5062786246526,1547145.8475995304,2640.378606231123,True,False,0.7825685958035509,4337,0.99475,4000,0.5715,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,rf,2,accumulate,fixed_ratio,0.1,3,fixed,0.11599999999999999,30500,500,0.01639344262295082,0.05355,0.880846234903137,0.8353447613190867,0.8574923064783398,0.9536623834805869,37858,2142,1470,10867,500,7603.982270336694,3122442.173761402,7997.723100413963,167,2600.9594860224556,911309.1479100691,2974.956486522607,True,False,0.8856352317270002,4337,0.99675,4000,0.75975,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,rf,2,accumulate,fixed_ratio,0.1,3,recalibrated,0.4375238095238096,30500,500,0.01639344262295082,0.0088,0.8083002350652508,0.9659046881053855,0.8801023785358103,0.9536623834805869,39648,352,2365,9972,500,7603.982270336694,3122442.173761402,7997.723100413963,167,2600.9594860224556,911309.1479100691,2974.956486522607,True,False,0.7761125201752364,4337,0.99375,4000,0.65775,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,rf,2,accumulate,fixed_ratio,0.1,4,fixed,0.11599999999999999,30667,667,0.0217497635895262,0.04535,0.8831968874118505,0.8572777340676633,0.8700443166846328,0.9784335150360703,38186,1814,1441,10896,667,10454.792524207323,4528237.216794265,11051.004670086637,167,2850.81025387063,1405795.0430328636,3053.281569672674,True,False,0.8745676735070325,4337,0.99675,4000,0.779,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
a1,rf,2,accumulate,fixed_ratio,0.1,4,recalibrated,0.39266666666666666,30667,667,0.0217497635895262,0.0094,0.8187565858798735,0.9641118640832299,0.8855088980450601,0.9784335150360703,39624,376,2236,10101,667,10454.792524207323,4528237.216794265,11051.004670086637,167,2850.81025387063,1405795.0430328636,3053.281569672674,True,False,0.7791099838598109,4337,0.99525,4000,0.68525,4000,0.01,cicids,0.013923146573153817,0.0080093765428787,0.08552430293451628,2000
