scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,0.1,0,fixed,0.12533333333333332,30000,0,0.0,0.0379,0.876469157817946,0.8770378781734123,0.8767534257682641,0.9640888019777903,38484,1516,1524,10813,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8575051879179156,4337,0.9965,4000,0.777,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
a1,rf,3,accumulate,fixed_ratio,0.1,0,recalibrated,0.2163729603729604,30000,0,0.0,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
a1,rf,3,accumulate,fixed_ratio,0.1,1,fixed,0.12533333333333332,30167,167,0.005535850432591905,0.044375,0.8770365566993596,0.8590710599444223,0.8679608535215787,0.9517863966118181,38225,1775,1517,10820,167,3034.6175215852527,1579375.5165186233,3015.9364493914504,167,3034.6175215852527,1579375.5165186233,3015.9364493914504,True,False,0.8787180078395204,4337,0.99675,4000,0.7555,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
a1,rf,3,accumulate,fixed_ratio,0.1,1,recalibrated,0.29128571428571426,30167,167,0.005535850432591905,0.008975,0.8471265299505553,0.9667900092506938,0.903011189354992,0.9517863966118181,39641,359,1886,10451,167,3034.6175215852527,1579375.5165186233,3015.9364493914504,167,3034.6175215852527,1579375.5165186233,3015.9364493914504,True,False,0.8365229421258935,4337,0.996,4000,0.70975,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
a1,rf,3,accumulate,fixed_ratio,0.1,2,fixed,0.12533333333333332,30333,333,0.010978142616951835,0.075275,0.8853043689713869,0.7838943515395105,0.8315188427864484,0.9664481174515684,36989,3011,1415,10922,333,12755.95662321478,11706217.706551258,6012.367628448947,166,9721.339101629528,10126842.190032635,2996.431179057496,True,False,0.8983168088540465,4337,0.9965,4000,0.76,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
a1,rf,3,accumulate,fixed_ratio,0.1,2,recalibrated,0.38666666666666666,30333,333,0.010978142616951835,0.009225,0.8494771824592688,0.9659876486312102,0.9039937893556457,0.9664481174515684,39631,369,1857,10480,333,12755.95662321478,11706217.706551258,6012.367628448947,166,9721.339101629528,10126842.190032635,2996.431179057496,True,False,0.8245330873875951,4337,0.996,4000,0.73,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
a1,rf,3,accumulate,fixed_ratio,0.1,3,fixed,0.12533333333333332,30500,500,0.01639344262295082,0.081975,0.8831158304287915,0.7686609284605616,0.8219229753687148,0.9727315787873876,36721,3279,1442,10895,500,15132.097857374629,12867644.862300623,8143.30094654076,167,2376.1412341598475,1161427.1557493652,2130.933318091814,True,False,0.8895549919299055,4337,0.99675,4000,0.7625,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
a1,rf,3,accumulate,fixed_ratio,0.1,3,recalibrated,0.38580246913580246,30500,500,0.01639344262295082,0.00995,0.8438031936451326,0.9631754256106587,0.899546338302009,0.9727315787873876,39602,398,1927,10410,500,15132.097857374629,12867644.862300623,8143.30094654076,167,2376.1412341598475,1161427.1557493652,2130.933318091814,True,False,0.803550841595573,4337,0.9945,4000,0.73675,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
a1,rf,3,accumulate,fixed_ratio,0.1,4,fixed,0.12533333333333332,30667,667,0.0217497635895262,0.06355,0.8848180270730324,0.8111160647941744,0.8463655747237836,0.9725467303639459,37458,2542,1421,10916,667,17466.23784998597,13670237.0136624,11086.633562182482,167,2334.1399926113418,802592.151361776,2943.3326156417215,True,False,0.8886326954115749,4337,0.9965,4000,0.769,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
a1,rf,3,accumulate,fixed_ratio,0.1,4,recalibrated,0.30333333333333334,30667,667,0.0217497635895262,0.01,0.8474507578827916,0.9631506218332566,0.9016040013797861,0.9725467303639459,39600,400,1882,10455,667,17466.23784998597,13670237.0136624,11086.633562182482,167,2334.1399926113418,802592.151361776,2943.3326156417215,True,False,0.803550841595573,4337,0.99525,4000,0.74725,4000,0.02,cicids,0.022092504380916603,0.014909361570141694,0.08376426625725483,2000
