scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,0.05,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,1,fixed,0.07161957025527954,30079,79,0.002626417101632368,0.027275,0.8730647645294642,0.9080256280559771,0.8902020744658871,0.9867030365972278,38909,1091,1566,10771,79,1064.541306534304,445533.63298474875,5795.236195590551,79,1064.541306534304,445533.63298474875,5795.236195590551,True,False,0.8713396356928753,4337,0.99675,4000,0.75125,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,1,recalibrated,0.3502291738986969,30079,79,0.002626417101632368,0.00995,0.8144605657777417,0.9618992915948689,0.8820611859719967,0.9867030365972278,39602,398,2289,10048,79,1064.541306534304,445533.63298474875,5795.236195590551,79,1064.541306534304,445533.63298474875,5795.236195590551,True,False,0.7957113211897625,4337,0.9955,4000,0.65375,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,2,fixed,0.07161957025527954,30158,158,0.005239074209165064,0.036625,0.873713220393937,0.8803495589676577,0.8770188356860991,0.9860755744913674,38535,1465,1558,10779,158,3075.6111318926646,3108270.1187292826,8507.383587227614,79,2011.0698253583605,2662736.485744534,2712.1473916370624,True,False,0.8667281531012221,4337,0.99675,4000,0.75825,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,2,recalibrated,0.2036326676607132,30158,158,0.005239074209165064,0.009925,0.8572586528329416,0.9638202861569306,0.9074217074217075,0.9860755744913674,39603,397,1761,10576,158,3075.6111318926646,3108270.1187292826,8507.383587227614,79,2011.0698253583605,2662736.485744534,2712.1473916370624,True,False,0.8321420336638229,4337,0.996,4000,0.74575,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,3,fixed,0.07161957025527954,30237,237,0.007838079174521282,0.028375,0.8730647645294642,0.9046699143289098,0.8885863960730932,0.9858916896328118,38865,1135,1566,10771,237,11267.068623739857,29180229.311924495,15495.953052632072,79,8191.457491847192,26071959.193195213,6988.569465404458,True,False,0.868111597878718,4337,0.9965,4000,0.755,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,3,recalibrated,0.22446539998054504,30237,237,0.007838079174521282,0.009725,0.8548269433411688,0.9644261545496113,0.906325197662427,0.9858916896328118,39611,389,1791,10546,237,11267.068623739857,29180229.311924495,15495.953052632072,79,8191.457491847192,26071959.193195213,6988.569465404458,True,False,0.827991699331335,4337,0.996,4000,0.74275,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,4,fixed,0.07161957025527954,30316,316,0.010423538725425518,0.058025,0.8793872092080732,0.8237661351556568,0.8506684439565609,0.9839574927048715,37679,2321,1488,10849,316,12056.17285330356,29304522.4308578,19018.23455432399,79,789.1042295637034,124293.11893330542,3522.2815016919167,True,False,0.8867881023749136,4337,0.9965,4000,0.75425,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,4,recalibrated,0.23269274830818176,30316,316,0.010423538725425518,0.00985,0.8254843154737781,0.962752883342787,0.8888500981889592,0.9839574927048715,39606,394,2153,10184,316,12056.17285330356,29304522.4308578,19018.23455432399,79,789.1042295637034,124293.11893330542,3522.2815016919167,True,False,0.8185381600184459,4337,0.996,4000,0.6625,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,5,fixed,0.07161957025527954,30395,395,0.01299555848001316,0.03935,0.8814946907676097,0.8735641416981283,0.877511498426531,0.9847076213828321,38426,1574,1462,10875,395,13485.624192369176,29784120.007025056,20795.81402262083,79,1429.4513390656155,479597.5761672559,1777.57946829684,True,False,0.8840212128199216,4337,0.9965,4000,0.76375,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,5,recalibrated,0.26705601811408997,30395,395,0.01299555848001316,0.009425,0.7975196563183918,0.9630971025841817,0.87252250254955,0.9847076213828321,39623,377,2498,9839,395,13485.624192369176,29784120.007025056,20795.81402262083,79,1429.4513390656155,479597.5761672559,1777.57946829684,True,False,0.8090846207055569,4337,0.996,4000,0.5865,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,6,fixed,0.07161957025527954,30474,474,0.015554242961212838,0.03585,0.8486666126286779,0.8795362903225806,0.8638257497627985,0.9836413532463322,38566,1434,1867,10470,474,14648.75819834178,30167205.53895222,24301.402825315887,79,1163.1340059726047,383085.5319271659,3505.588802695056,True,False,0.8904772884482361,4337,0.9965,4000,0.6555,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,6,recalibrated,0.3503105640411377,30474,474,0.015554242961212838,0.0099,0.7411850530923239,0.9584905660377359,0.8359464277551766,0.9836413532463322,39604,396,3193,9144,474,14648.75819834178,30167205.53895222,24301.402825315887,79,1163.1340059726047,383085.5319271659,3505.588802695056,True,False,0.8176158635001153,4337,0.99625,4000,0.40325,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,7,fixed,0.07161957025527954,30553,553,0.01809969561090564,0.05155,0.8610683310367188,0.8374458021284982,0.849092798337463,0.9818620795169004,37938,2062,1714,10623,553,15477.67763603149,30416605.218693357,27226.49159491966,79,828.9194376897094,249399.67974113676,2925.0887696037726,True,False,0.8814848973945123,4337,0.9965,4000,0.7035,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,7,recalibrated,0.4111331105232239,30553,553,0.01809969561090564,0.009975,0.7067358352922104,0.9562404035972801,0.8127709158704266,0.9818620795169004,39601,399,3618,8719,553,15477.67763603149,30416605.218693357,27226.49159491966,79,828.9194376897094,249399.67974113676,2925.0887696037726,True,False,0.8060871570209822,4337,0.99625,4000,0.3095,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,8,fixed,0.07161957025527954,30632,632,0.02063201880386524,0.033725,0.8854664829375051,0.8900839240609468,0.8877691995123934,0.9846586254762097,38651,1349,1413,10924,632,16593.247307256854,30796885.67774611,38351.90940639438,79,1115.5696712253616,380280.4590527545,11125.417811474716,True,False,0.878256859580355,4337,0.9965,4000,0.78225,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,8,recalibrated,0.2579862177371979,30632,632,0.02063201880386524,0.008575,0.7982491691659236,0.9663428515356687,0.8742897727272727,0.9846586254762097,39657,343,2489,9848,632,16593.247307256854,30796885.67774611,38351.90940639438,79,1115.5696712253616,380280.4590527545,11125.417811474716,True,False,0.8254553839059258,4337,0.9965,4000,0.5705,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,9,fixed,0.07161957025527954,30711,711,0.023151313861482857,0.060225,0.8501256383237416,0.8132123749709235,0.8312594119045733,0.9803856032665964,37591,2409,1849,10488,711,18036.68887109734,34164831.94383335,44385.1820499213,79,1443.4415638404853,3367946.266087241,6033.272643526922,True,False,0.8671893013603874,4337,0.9965,4000,0.68525,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,9,recalibrated,0.3219144940376282,30711,711,0.023151313861482857,0.009525,0.7603145010942692,0.9609671140252023,0.8489456059371887,0.9803856032665964,39619,381,2957,9380,711,18036.68887109734,34164831.94383335,44385.1820499213,79,1443.4415638404853,3367946.266087241,6033.272643526922,True,False,0.8183075858888633,4337,0.996,4000,0.46175,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,10,fixed,0.07161957025527954,30789,789,0.025626035272337522,0.032875,0.853205803679987,0.8889451904399966,0.8707089089254694,0.9819315362324714,38685,1315,1811,10526,789,19122.13992988417,34588392.5460049,49026.39074119095,78,1085.4510587868308,423560.6021715483,4641.208691269657,True,False,0.8976250864652986,4337,0.9965,4000,0.66175,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,10,recalibrated,0.247716024518013,30789,789,0.025626035272337522,0.009575,0.7526951446867147,0.9603888716516703,0.8439516495501226,0.9819315362324714,39617,383,3051,9286,789,19122.13992988417,34588392.5460049,49026.39074119095,78,1085.4510587868308,423560.6021715483,4641.208691269657,True,False,0.828683421720083,4337,0.996,4000,0.427,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,11,fixed,0.07161957025527954,30868,868,0.028119735648568095,0.0382,0.8740374483261732,0.8758833563479815,0.8749594287568971,0.986260081462268,38472,1528,1554,10783,868,22105.920618776876,37315782.79586475,52109.6291236692,79,2983.7806888927043,2727390.249859856,3083.238382478244,True,False,0.8729536545999539,4337,0.9965,4000,0.75275,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,11,recalibrated,0.31430575251579285,30868,868,0.028119735648568095,0.009825,0.8283213098808462,0.962966453071994,0.890583467689224,0.986260081462268,39607,393,2118,10219,868,22105.920618776876,37315782.79586475,52109.6291236692,79,2983.7806888927043,2727390.249859856,3083.238382478244,True,False,0.7980170624855891,4337,0.996,4000,0.6935,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,12,fixed,0.07161957025527954,30947,947,0.03060070443015478,0.036675,0.8574207667990598,0.8782067247820673,0.8676892789762941,0.9833342546810407,38533,1467,1759,10578,947,23319.645893764857,37807023.17654445,60611.58110583635,79,1213.7252749879815,491240.3806796987,8501.951982167146,True,False,0.8948581969103067,4337,0.99675,4000,0.6775,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,12,recalibrated,0.27686312794685364,30947,947,0.03060070443015478,0.009875,0.8004377077085191,0.9615384615384616,0.873623214048746,0.9833342546810407,39605,395,2462,9875,947,23319.645893764857,37807023.17654445,60611.58110583635,79,1213.7252749879815,491240.3806796987,8501.951982167146,True,False,0.8146183998155407,4337,0.9965,4000,0.589,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,13,fixed,0.07161957025527954,31026,1026,0.03306903887062464,0.035725,0.8783334684283051,0.8834896045658378,0.8809039915454029,0.9869139144443544,38571,1429,1501,10836,1026,24686.74210426124,38946871.933737725,65363.89556435644,79,1367.0962104963821,1139848.757193275,4752.314458520091,True,False,0.8854046575974176,4337,0.997,4000,0.752,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,13,recalibrated,0.20398564636707306,31026,1026,0.03306903887062464,0.008575,0.8387776606954689,0.9679169394818071,0.8987319784610039,0.9869139144443544,39657,343,1989,10348,1026,24686.74210426124,38946871.933737725,65363.89556435644,79,1367.0962104963821,1139848.757193275,4752.314458520091,True,False,0.8312197371454922,4337,0.9965,4000,0.68925,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,0.05,14,fixed,0.07161957025527954,31105,1105,0.035524835235492686,0.05245,0.8795493231741914,0.8379797667773573,0.8582614885707506,0.983918971386885,37902,2098,1486,10851,1105,25946.242925648003,39324673.83848964,80474.45287857036,79,1259.500821386762,377801.9047519102,15110.557314213916,True,False,0.895319345169472,4337,0.9965,4000,0.7455,4000,0.3,cicids,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
