scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,0.02,0,fixed,0.10033333333333333,30000,0,0.0,0.057675,0.8806030639539596,0.8248424569129147,0.8518111964873765,0.9625546546972522,37693,2307,1473,10864,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.997,4000,0.78,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,0,recalibrated,0.4146666666666667,30000,0,0.0,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,1,fixed,0.10033333333333333,30031,31,0.0010322666577869534,0.04945,0.8852233119883278,0.8466547794402667,0.8655095894753527,0.9738466655183594,38022,1978,1416,10921,31,4398.1678042727135,23962517.81018654,30232.52023685788,31,4398.1678042727135,23962517.81018654,30232.52023685788,True,False,0.8706479133041273,4337,0.99675,4000,0.7895,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,1,recalibrated,0.4066666666666666,30031,31,0.0010322666577869534,0.00905,0.7920077814703737,0.9642751406296259,0.8696929238985314,0.9738466655183594,39638,362,2566,9771,31,4398.1678042727135,23962517.81018654,30232.52023685788,31,4398.1678042727135,23962517.81018654,30232.52023685788,True,False,0.7977864883560064,4337,0.9945,4000,0.58325,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,2,fixed,0.10033333333333333,30061,61,0.0020292072785336483,0.062725,0.8786576963605415,0.8120458461307963,0.8440395546211945,0.9716623297803356,37491,2509,1497,10840,61,6225.696568258394,33239348.65983613,100970.70112832173,30,1827.5287639856806,9276830.84964959,70738.18089146385,True,False,0.8667281531012221,4337,0.9965,4000,0.77375,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,2,recalibrated,0.4233333333333333,30061,61,0.0020292072785336483,0.009975,0.7982491691659236,0.9610617741778081,0.8721218561813674,0.9716623297803356,39601,399,2489,9848,61,6225.696568258394,33239348.65983613,100970.70112832173,30,1827.5287639856806,9276830.84964959,70738.18089146385,True,False,0.7984782107447544,4337,0.99525,4000,0.601,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,3,fixed,0.10033333333333333,30092,92,0.003057290974345341,0.078875,0.8767123287671232,0.7741750769451006,0.8222593887790786,0.9421468286455378,36845,3155,1521,10816,92,7566.6554440764085,50127101.56984836,155119.2002713869,31,1340.9588758180141,16887752.910012227,54148.49914306514,True,False,0.8648835600645608,4337,0.9965,4000,0.76975,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,3,recalibrated,0.39399999999999996,30092,92,0.003057290974345341,0.009975,0.8339952986949826,0.9626684131736527,0.8937242128121606,0.9421468286455378,39601,399,2048,10289,92,7566.6554440764085,50127101.56984836,155119.2002713869,31,1340.9588758180141,16887752.910012227,54148.49914306514,True,False,0.7881023749135347,4337,0.995,4000,0.72275,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,4,fixed,0.10033333333333333,30122,122,0.004050195870128145,0.061975,0.8857907108697415,0.8150965913328858,0.8489745183343693,0.9610553619194293,37521,2479,1409,10928,122,10123.370994403835,70015981.67520973,185856.78682166213,30,2556.7155503274257,19888880.105361372,30737.586550275235,True,False,0.8851740834678349,4337,0.99675,4000,0.7755,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,4,recalibrated,0.3153333333333333,30122,122,0.004050195870128145,0.00845,0.8456675042554916,0.9686194410918206,0.9029773238705211,0.9610553619194293,39662,338,1904,10433,122,10123.370994403835,70015981.67520973,185856.78682166213,30,2556.7155503274257,19888880.105361372,30737.586550275235,True,False,0.8169241411113674,4337,0.99575,4000,0.72675,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,5,fixed,0.10033333333333333,30153,153,0.005074121977912646,0.079975,0.8958417767690686,0.7755245245947653,0.8313524898450428,0.9437832364026911,36801,3199,1285,11052,153,11626.995097611274,126922708.81768334,250824.88963800197,31,1503.6241032074397,56906727.1424736,64968.10281633984,True,False,0.8761816924141111,4337,0.9965,4000,0.8165,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,5,recalibrated,0.46509803921568627,30153,153,0.005074121977912646,0.009175,0.7623409256707465,0.962443716741711,0.8507847482925506,0.9437832364026911,39633,367,2932,9405,153,11626.995097611274,126922708.81768334,250824.88963800197,31,1503.6241032074397,56906727.1424736,64968.10281633984,True,False,0.7595111828452847,4337,0.995,4000,0.53275,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,6,fixed,0.10033333333333333,30184,184,0.0060959448714550755,0.0675,0.8887898192429278,0.8024149286498353,0.8433966617952464,0.9582734791683554,37300,2700,1372,10965,184,13630.827142918215,177387010.3761608,316056.9237684121,31,2003.8320453069412,50464301.55847747,65232.034130410146,True,False,0.8851740834678349,4337,0.9965,4000,0.785,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,6,recalibrated,0.29333333333333333,30184,184,0.0060959448714550755,0.009925,0.8498014103915053,0.9635143828692215,0.903092428288397,0.9582734791683554,39603,397,1853,10484,184,13630.827142918215,177387010.3761608,316056.9237684121,31,2003.8320453069412,50464301.55847747,65232.034130410146,True,False,0.813004380908462,4337,0.9955,4000,0.744,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,7,fixed,0.10033333333333333,30214,214,0.007082809293704905,0.0768,0.8998946259220232,0.7832651333427403,0.8375391346988044,0.9423497456837157,36928,3072,1235,11102,214,15904.18718245481,205505349.308354,366450.8396642878,30,2273.3600395365947,28118338.932193197,50393.91589587572,True,False,0.8997002536315425,4337,0.99675,4000,0.80325,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,7,recalibrated,0.43633333333333335,30214,214,0.007082809293704905,0.00855,0.7617735267893329,0.9648870636550309,0.851383793087829,0.9423497456837157,39658,342,2939,9398,214,15904.18718245481,205505349.308354,366450.8396642878,30,2273.3600395365947,28118338.932193197,50393.91589587572,True,False,0.7629697947890247,4337,0.99525,4000,0.527,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,8,fixed,0.10033333333333333,30245,245,0.008100512481401884,0.03975,0.8849801410391506,0.8728813559322034,0.8788891124974844,0.9563863439247792,38410,1590,1419,10918,245,18126.739633065798,236860307.1489535,446650.15231311193,31,2222.552450610988,31354957.840599507,80199.31264882415,True,False,0.8743370993774499,4337,0.99725,4000,0.78425,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,8,recalibrated,0.44133333333333336,30245,245,0.008100512481401884,0.009,0.7615303558401556,0.9630958482829318,0.8505341300018106,0.9563863439247792,39640,360,2942,9395,245,18126.739633065798,236860307.1489535,446650.15231311193,31,2222.552450610988,31354957.840599507,80199.31264882415,True,False,0.7659672584735993,4337,0.99475,4000,0.5235,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,9,fixed,0.10033333333333333,30276,276,0.009116131589377725,0.062475,0.8919510415822323,0.8149300155520995,0.8517027863777089,0.9697928578665802,37501,2499,1333,11004,276,20787.431953216463,10689546077.095327,505884.3243898389,31,2660.6923201506656,10452685769.946373,59234.172076726994,True,False,0.8819460456536776,4337,0.9965,4000,0.79825,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,9,recalibrated,0.24666666666666667,30276,276,0.009116131589377725,0.008425,0.8590419064602416,0.9691815272062185,0.9107940873152287,0.9697928578665802,39663,337,1739,10598,276,20787.431953216463,10689546077.095327,505884.3243898389,31,2660.6923201506656,10452685769.946373,59234.172076726994,True,False,0.8351394973483975,4337,0.99625,4000,0.74775,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,10,fixed,0.10033333333333333,30306,306,0.01009701049297169,0.047275,0.8842506281916187,0.852265625,0.8679635596928831,0.9650802048715247,38109,1891,1428,10909,306,22044.802108604512,10692772827.742237,548322.8542763911,30,1257.370155388051,3226750.6469099117,42438.52988655217,True,False,0.870186765044962,4337,0.99675,4000,0.787,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
a1,rf,1,0.02,10,recalibrated,0.382,30306,306,0.01009701049297169,0.00975,0.8015725054713464,0.9620585660083666,0.8745136186770428,0.9650802048715247,39610,390,2448,9889,306,22044.802108604512,10692772827.742237,548322.8542763911,30,1257.370155388051,3226750.6469099117,42438.52988655217,True,False,0.7715010375835831,4337,0.9955,4000,0.64025,4000,1.5,cicids,1.0598031009612507,0.7998188355625198,1.3931406826483232,612
