scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,0.1,0,fixed,0.11,30000,0,0.0,0.047625,0.8770365566993596,0.850294695481336,0.8634586226159126,0.9744534641728135,38095,1905,1517,10820,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.857966336177081,4337,0.9965,4000,0.77825,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,rf,4,accumulate,fixed_ratio,0.1,0,recalibrated,0.2346666666666667,30000,0,0.0,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,rf,4,accumulate,fixed_ratio,0.1,1,fixed,0.11,30167,167,0.005535850432591905,0.06015,0.8861149388019778,0.819613135402609,0.8515676728334957,0.9547774691983464,37594,2406,1405,10932,167,3358.8853987418515,1486502.6834625753,4372.592571212262,167,3358.8853987418515,1486502.6834625753,4372.592571212262,True,False,0.8957804934286373,4337,0.9965,4000,0.76525,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,rf,4,accumulate,fixed_ratio,0.1,1,recalibrated,0.49333333333333335,30167,167,0.005535850432591905,0.00985,0.8096782037772554,0.96205335644804,0.87931338028169,0.9547774691983464,39606,394,2348,9989,167,3358.8853987418515,1486502.6834625753,4372.592571212262,167,3358.8853987418515,1486502.6834625753,4372.592571212262,True,False,0.7857966336177081,4337,0.994,4000,0.65125,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,rf,4,accumulate,fixed_ratio,0.1,2,fixed,0.11,30333,333,0.010978142616951835,0.0435,0.8846559131069142,0.8624940730203888,0.8734344363971029,0.9517974841938883,38260,1740,1423,10914,333,6451.920102966956,3387237.722432364,7298.930308889203,166,3093.034704225104,1900735.0389697887,2926.3377376769413,True,False,0.8992391053723772,4337,0.9965,4000,0.757,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,rf,4,accumulate,fixed_ratio,0.1,2,recalibrated,0.502,30333,333,0.010978142616951835,0.009975,0.7514792899408284,0.9587383660806619,0.8425500976961876,0.9517974841938883,39601,399,3066,9271,333,6451.920102966956,3387237.722432364,7298.930308889203,166,3093.034704225104,1900735.0389697887,2926.3377376769413,True,False,0.7606640534931981,4337,0.99475,4000,0.49825,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,rf,4,accumulate,fixed_ratio,0.1,3,fixed,0.11,30500,500,0.01639344262295082,0.06695,0.8938964091756505,0.8046111192178608,0.8469070383596359,0.979397729391262,37322,2678,1309,11028,500,9474.332064016246,4988949.4074289445,10081.600151071776,167,3022.411961049289,1601711.6849965812,2782.6698421825727,True,False,0.8877103988932442,4337,0.997,4000,0.7975,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,rf,4,accumulate,fixed_ratio,0.1,3,recalibrated,0.41,30500,500,0.01639344262295082,0.00945,0.8175407311339872,0.9638761467889908,0.8846980395596684,0.979397729391262,39622,378,2251,10086,500,9474.332064016246,4988949.4074289445,10081.600151071776,167,3022.411961049289,1601711.6849965812,2782.6698421825727,True,False,0.7901775420797786,4337,0.9945,4000,0.67025,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,rf,4,accumulate,fixed_ratio,0.1,4,fixed,0.11,30667,667,0.0217497635895262,0.046275,0.8938964091756505,0.8562776613091079,0.8746827411167513,0.9545298846964416,38149,1851,1309,11028,667,12083.114066645901,6203970.513944246,12690.954050661056,167,2608.782002629656,1215021.1065153019,2609.353899589279,True,False,0.9029282914456997,4337,0.99675,4000,0.78125,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
a1,rf,4,accumulate,fixed_ratio,0.1,4,recalibrated,0.46799999999999997,30667,667,0.0217497635895262,0.0096,0.7658263759422874,0.9609438567941416,0.8523614055663313,0.9545298846964416,39616,384,2889,9448,667,12083.114066645901,6203970.513944246,12690.954050661056,167,2608.782002629656,1215021.1065153019,2609.353899589279,True,False,0.772192759972331,4337,0.995,4000,0.52975,4000,0.07,cicids,0.06476962743192148,0.04741138342300967,0.10861751568148106,2000
