scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,0.5,0,fixed,0.07161957025527954,30000,0,0.0,0.0271,0.8726594796141688,0.9085232067510548,0.8902302889982221,0.9846855809759261,38916,1084,1571,10766,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.866036430712474,4337,0.99675,4000,0.75575,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,0,recalibrated,0.31572332978248596,30000,0,0.0,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,1,fixed,0.07161957025527954,31500,1500,0.047619047619047616,0.72905,0.9568776850125639,0.2881587619303342,0.44293111211166136,0.9113593225662641,10838,29162,532,11805,1500,34864.0,24709497.0,26778.631321,1500,34864.0,24709497.0,26778.631321,True,False,0.9868572746137884,4337,0.999,4000,0.88225,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,1,recalibrated,0.327843576669693,31500,1500,0.047619047619047616,0.01,0.8042473859122964,0.9612478201898856,0.8757668034776468,0.9113593225662641,39600,400,2415,9922,1500,34864.0,24709497.0,26778.631321,1500,34864.0,24709497.0,26778.631321,True,False,0.772192759972331,4337,0.99575,4000,0.6475,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,2,fixed,0.07161957025527954,33000,3000,0.09090909090909091,0.931575,0.9837075464051228,0.24567298933176784,0.3931579629389659,0.8571556932398476,2737,37263,201,12136,3000,64103.0,41447190.0,52820.152727,1500,29239.0,16737693.0,26041.521406,True,False,0.9946967950195988,4337,0.99875,4000,0.95675,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,2,recalibrated,0.3984000086784363,33000,3000,0.09090909090909091,0.01,0.7743373591634919,0.9598111122274691,0.8571556751906685,0.8571556932398476,39600,400,2784,9553,3000,64103.0,41447190.0,52820.152727,1500,29239.0,16737693.0,26041.521406,True,False,0.7666589808623473,4337,0.9955,4000,0.5615,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,3,fixed,0.07161957025527954,34500,4500,0.13043478260869565,0.957125,0.9995947150847045,0.24363356184681037,0.3917781237093751,0.8196940970252087,1715,38285,5,12332,4500,86232.0,50208248.0,77426.757753,1500,22129.0,8761058.0,24606.605026,True,False,1.0,4337,0.99975,4000,0.999,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,3,recalibrated,0.44024601578712463,34500,4500,0.13043478260869565,0.01,0.690281267731215,0.9551368326603858,0.80139274455371,0.8196940970252087,39600,400,3821,8516,4500,86232.0,50208248.0,77426.757753,1500,22129.0,8761058.0,24606.605026,True,False,0.7521328106986396,4337,0.996,4000,0.3175,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,4,fixed,0.07161957025527954,36000,6000,0.16666666666666666,0.9896,0.9998378860338818,0.23758161751959783,0.3839330179282868,0.7697720110237497,416,39584,2,12335,6000,122724.0,72959815.0,105623.456052,1500,36492.0,22751567.0,28196.698299,True,False,0.9997694258704174,4337,1.0,4000,0.99975,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,4,recalibrated,0.4696302115917206,36000,6000,0.16666666666666666,0.009975,0.6769879225095242,0.9544052108330476,0.7921092564491655,0.7697720110237497,39601,399,3985,8352,6000,122724.0,72959815.0,105623.456052,1500,36492.0,22751567.0,28196.698299,True,False,0.7489047728844823,4337,0.996,4000,0.28,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,5,fixed,0.07161957025527954,37500,7500,0.2,0.9742,0.999918943016941,0.2404490877904257,0.38767461227824834,0.821408222217719,1032,38968,1,12336,7500,169058.0,109494756.0,131828.892409,1500,46334.0,36534941.0,26205.436357,True,False,0.9997694258704174,4337,1.0,4000,1.0,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,5,recalibrated,0.5275743007659912,37500,7500,0.2,0.01,0.7318635000405285,0.9575776858627638,0.8296425617936231,0.821408222217719,39600,400,3308,9029,7500,169058.0,109494756.0,131828.892409,1500,46334.0,36534941.0,26205.436357,True,False,0.6949504265621397,4337,0.99525,4000,0.5085,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,6,fixed,0.07161957025527954,39000,9000,0.23076923076923078,0.968975,0.9991894301694091,0.2412989860235681,0.3887233338063478,0.8385625658587987,1241,38759,10,12327,9000,191769.0,119037122.0,155701.50117899998,1500,22711.0,9542366.0,23872.60877,True,False,0.9997694258704174,4337,0.99875,4000,0.999,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
a1,xgboost,3,accumulate,fixed_ratio,0.5,6,recalibrated,0.5847288370132446,39000,9000,0.23076923076923078,0.01,0.7483180676015239,0.9584717607973422,0.8404570076016205,0.8385625658587987,39600,400,3105,9232,9000,191769.0,119037122.0,155701.50117899998,1500,22711.0,9542366.0,23872.60877,True,False,0.7346091768503574,4337,0.99375,4000,0.51775,4000,0.0,cicids,0.010213122798031996,0.0009035775932898198,0.0882133161066818,2000
