scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,0.1,0,fixed,0.05549756437540054,30000,0,0.0,0.0555,0.8663370349355597,0.8280136349550666,0.8467419290948703,0.9802114259949745,37780,2220,1649,10688,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8669587272308047,4337,0.99675,4000,0.73525,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,0,recalibrated,0.45792824029922485,30000,0,0.0,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,1,fixed,0.05549756437540054,30167,167,0.005535850432591905,0.040075,0.8716867958174597,0.8702759569474792,0.8709808050538592,0.9850288167706898,38397,1603,1583,10754,167,3553.587225730808,1666628.3648745595,11059.311584375846,167,3553.587225730808,1666628.3648745595,11059.311584375846,True,False,0.8775651371916071,4337,0.99675,4000,0.74025,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,1,recalibrated,0.25622206926345825,30167,167,0.005535850432591905,0.00805,0.8395882305260598,0.9698501872659177,0.9000304123039492,0.9850288167706898,39678,322,1979,10358,167,3553.587225730808,1666628.3648745595,11059.311584375846,167,3553.587225730808,1666628.3648745595,11059.311584375846,True,False,0.8249942356467604,4337,0.99625,4000,0.69875,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,2,fixed,0.05549756437540054,30333,333,0.010978142616951835,0.052375,0.8763881008348869,0.8376849771441853,0.856599588020916,0.9847541369457729,37905,2095,1525,10812,333,6769.028989987004,3818261.55339741,17504.168602366724,166,3215.4417642561957,2151633.1885228506,6444.8570179908775,True,False,0.8754899700253631,4337,0.99675,4000,0.757,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,2,recalibrated,0.2222099006175995,30333,333,0.010978142616951835,0.007875,0.8481802707303234,0.9707765098803228,0.9053469458383803,0.9847541369457729,39685,315,1873,10464,333,6769.028989987004,3818261.55339741,17504.168602366724,166,3215.4417642561957,2151633.1885228506,6444.8570179908775,True,False,0.8176158635001153,4337,0.996,4000,0.7335,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,3,fixed,0.05549756437540054,30500,500,0.01639344262295082,0.082225,0.8476939288319689,0.7607477995198952,0.801870878699586,0.9789880278836022,36711,3289,1879,10458,500,9888.45179350804,5709101.43050024,22703.43993194159,167,3119.4228035210363,1890839.8771028302,5199.271329574865,True,False,0.881715471524095,4337,0.997,4000,0.6615,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,3,recalibrated,0.35283491015434265,30500,500,0.01639344262295082,0.008975,0.7562616519413148,0.9629476726184333,0.8471806047398529,0.9789880278836022,39641,359,3007,9330,500,9888.45179350804,5709101.43050024,22703.43993194159,167,3119.4228035210363,1890839.8771028302,5199.271329574865,True,False,0.8194604565367766,4337,0.996,4000,0.448,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,4,fixed,0.05549756437540054,30667,667,0.0217497635895262,0.0506,0.8848990840560914,0.8435978672436443,0.8637550439117019,0.985450854137959,37976,2024,1420,10917,667,12523.913297228984,6862636.684868356,26033.373763496005,167,2635.461503720945,1153535.2543681164,3329.9338315544155,True,False,0.8847129352086696,4337,0.99675,4000,0.77325,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,4,recalibrated,0.25085023045539856,30667,667,0.0217497635895262,0.0091,0.7921698954364919,0.9640919404162968,0.8697161164011747,0.985450854137959,39636,364,2564,9773,667,12523.913297228984,6862636.684868356,26033.373763496005,167,2635.461503720945,1153535.2543681164,3329.9338315544155,True,False,0.8240719391284298,4337,0.99625,4000,0.5535,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,5,fixed,0.05549756437540054,30833,833,0.02701650828657607,0.050575,0.8601767042230688,0.8398891966759002,0.8499119013294889,0.9835247669611737,37977,2023,1725,10612,833,16790.616744816485,10312102.239320163,32464.21137666044,166,4266.703447587502,3449465.5544518065,6430.837613164436,True,False,0.8814848973945123,4337,0.99675,4000,0.7005,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,5,recalibrated,0.2579801380634308,30833,833,0.02701650828657607,0.01,0.7915214395720191,0.9606492867683227,0.8679228513021064,0.9835247669611737,39600,400,2572,9765,833,16790.616744816485,10312102.239320163,32464.21137666044,166,4266.703447587502,3449465.5544518065,6430.837613164436,True,False,0.8203827530551072,4337,0.9955,4000,0.55625,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,6,fixed,0.05549756437540054,31000,1000,0.03225806451612903,0.0355,0.8740374483261732,0.8836351716790953,0.8788101059494703,0.9876806425792332,38580,1420,1554,10783,1000,19822.03673244815,11664880.294026863,37278.043101520845,167,3031.419987631664,1352778.0547067006,4813.831724860407,True,False,0.8801014526170163,4337,0.9965,4000,0.745,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,6,recalibrated,0.10509239882230759,31000,1000,0.03225806451612903,0.0096,0.8443705925265461,0.964447736320711,0.9004235456824272,0.9876806425792332,39616,384,1920,10417,1000,19822.03673244815,11664880.294026863,37278.043101520845,167,3031.419987631664,1352778.0547067006,4813.831724860407,True,False,0.8611943739912382,4337,0.9965,4000,0.674,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,7,fixed,0.05549756437540054,31167,1167,0.03744344980267591,0.057525,0.878252411445246,0.8248325213154689,0.8507046676873552,0.9844347065737213,37699,2301,1502,10835,1167,22007.738925127906,12544282.847240537,43365.701408786284,167,2185.7021926797556,879402.5532136752,6087.658307265438,True,False,0.89601106755822,4337,0.99725,4000,0.74,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,7,recalibrated,0.15840384364128113,31167,1167,0.03744344980267591,0.008725,0.8399124584582962,0.9674166744468303,0.8991669559180839,0.9844347065737213,39651,349,1975,10362,1167,22007.738925127906,12544282.847240537,43365.701408786284,167,2185.7021926797556,879402.5532136752,6087.658307265438,True,False,0.8455153331796172,4337,0.9965,4000,0.67725,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,8,fixed,0.05549756437540054,31333,1333,0.0425430057766572,0.0413,0.8955986058198914,0.8699315014565783,0.8825784807093219,0.9859550609953798,38348,1652,1288,11049,1333,24426.85535897929,13894294.546336584,48276.27920419728,166,2419.116433851386,1350011.6990960457,4910.577795410997,True,False,0.9506571362693106,4337,0.99725,4000,0.73425,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,8,recalibrated,0.11901265382766724,31333,1333,0.0425430057766572,0.01,0.855880684120937,0.9635003193722055,0.9065075549450549,0.9859550609953798,39600,400,1778,10559,1333,24426.85535897929,13894294.546336584,48276.27920419728,166,2419.116433851386,1350011.6990960457,4910.577795410997,True,False,0.8918607332257321,4337,0.9965,4000,0.67625,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,9,fixed,0.05549756437540054,31500,1500,0.047619047619047616,0.0305,0.8864391667342142,0.8996380388285621,0.8929898338300739,0.9854835606306234,38780,1220,1401,10936,1500,26844.36081483964,15247999.716030097,50335.589658007026,167,2417.5054558603524,1353705.1696935126,2059.310453809745,True,False,0.9257551302743832,4337,0.99775,4000,0.7325,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,9,recalibrated,0.09524679183959961,31500,1500,0.047619047619047616,0.009975,0.8458296182216098,0.9631714971386376,0.9006948340598162,0.9854835606306234,39601,399,1902,10435,1500,26844.36081483964,15247999.716030097,50335.589658007026,167,2417.5054558603524,1353705.1696935126,2059.310453809745,True,False,0.8549688724925063,4337,0.99675,4000,0.685,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,10,fixed,0.05549756437540054,31667,1667,0.052641551141566933,0.04745,0.8921131555483505,0.8529138251704897,0.8720732142149678,0.9860229502715409,38102,1898,1331,11006,1667,29519.09566958071,16420308.570089823,57436.659158416325,167,2674.7348547410697,1172308.854059726,7101.069500409296,True,False,0.9278302974406272,4337,0.99775,4000,0.74775,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,10,recalibrated,0.17095313966274261,31667,1667,0.052641551141566933,0.01,0.8399935154413553,0.9628356406206448,0.8972294372294372,0.9860229502715409,39600,400,1974,10363,1667,29519.09566958071,16420308.570089823,57436.659158416325,167,2674.7348547410697,1172308.854059726,7101.069500409296,True,False,0.8473599262162785,4337,0.9965,4000,0.6755,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,11,fixed,0.05549756437540054,31833,1833,0.057581754782772596,0.041125,0.8865202237172732,0.8692576696868543,0.8778040852361652,0.9866007903055848,38355,1645,1400,10937,1833,33117.10784652689,19465425.139495164,64015.45057171607,166,3598.0121769461775,3045116.5694053415,6578.7914132997485,True,False,0.9266774267927138,4337,0.99725,4000,0.73225,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,11,recalibrated,0.14221806824207306,31833,1833,0.057581754782772596,0.00955,0.8318878171354462,0.9641146077970878,0.8931337568531894,0.9866007903055848,39618,382,2074,10263,1833,33117.10784652689,19465425.139495164,64015.45057171607,166,3598.0121769461775,3045116.5694053415,6578.7914132997485,True,False,0.8413649988471293,4337,0.996,4000,0.6575,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,12,fixed,0.05549756437540054,32000,2000,0.0625,0.052775,0.9154575666693686,0.8425214472211862,0.8774764975526378,0.9880909712652995,37889,2111,1043,11294,2000,36496.55734365925,21751610.50683779,69225.59554448043,167,3379.4494971323647,2286185.367342624,5210.14497276436,True,False,0.9310583352547844,4337,0.9975,4000,0.8165,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,12,recalibrated,0.14516334235668182,32000,2000,0.0625,0.008825,0.8624462997487233,0.9678886564177204,0.9121303043291898,0.9880909712652995,39647,353,1697,10640,2000,36496.55734365925,21751610.50683779,69225.59554448043,167,3379.4494971323647,2286185.367342624,5210.14497276436,True,False,0.8379063869033895,4337,0.9965,4000,0.755,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,13,fixed,0.05549756437540054,32167,2167,0.06736717754220163,0.05595,0.8962470616843641,0.8316660398646107,0.8627496878901374,0.9866852395233849,37762,2238,1280,11057,2167,39776.74943642882,25329338.59397153,72519.72781608376,167,3280.1920927695664,3577728.087133742,3294.132271603337,True,False,0.9259857044039659,4337,0.99725,4000,0.763,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,13,recalibrated,0.16888990998268127,32167,2167,0.06736717754220163,0.0094,0.8320499311015644,0.9646649750963255,0.8934633127339194,0.9866852395233849,39624,376,2072,10265,2167,39776.74943642882,25329338.59397153,72519.72781608376,167,3280.1920927695664,3577728.087133742,3294.132271603337,True,False,0.8240719391284298,4337,0.99625,4000,0.6765,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,14,fixed,0.05549756437540054,32333,2333,0.07215538304518604,0.046075,0.8904109589041096,0.8563299033364515,0.8730379495330817,0.9876324825727486,38157,1843,1352,10985,2333,43340.37736376755,27194284.16538697,77514.40708802234,166,3563.6279273387263,1864945.5714154395,4994.679271938589,True,False,0.9280608715702098,4337,0.9975,4000,0.7425,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,14,recalibrated,0.10291290283203125,32333,2333,0.07215538304518604,0.01,0.8420199400178325,0.9629217649239896,0.8984216216216215,0.9876324825727486,39600,400,1949,10388,2333,43340.37736376755,27194284.16538697,77514.40708802234,166,3563.6279273387263,1864945.5714154395,4994.679271938589,True,False,0.8510491122896011,4337,0.99675,4000,0.6775,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,15,fixed,0.05549756437540054,32500,2500,0.07692307692307693,0.03355,0.8900056739888141,0.8910891089108911,0.8905470619246523,0.987843198305909,38658,1342,1357,10980,2500,46596.10626611699,28771044.578310724,85448.51298686594,167,3255.728902349447,1576760.412923754,7934.105898843605,True,False,0.9169933133502421,4337,0.99775,4000,0.753,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,15,recalibrated,0.10717015713453293,32500,2500,0.07692307692307693,0.009025,0.8273486260841372,0.9658402725208176,0.8912464527395766,0.987843198305909,39639,361,2130,10207,2500,46596.10626611699,28771044.578310724,85448.51298686594,167,3255.728902349447,1576760.412923754,7934.105898843605,True,False,0.8199216047959419,4337,0.99675,4000,0.666,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
a1,xgboost,4,0.1,16,fixed,0.05549756437540054,32667,2667,0.08164202406097897,0.0396,0.9134311420928913,0.876760289426593,0.8947201270345375,0.9896860855556456,38416,1584,1068,11269,2667,50554.36191715091,32185357.633159705,90547.84642835107,167,3958.2556510339227,3414313.0548489797,5099.333441485122,True,False,0.9301360387364538,4337,0.9975,4000,0.81125,4000,0.2,cicids,0.17108442920117284,0.12695206953100202,0.22463077227542244,2000
