scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,0.02,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,rf,5,accumulate,fixed_ratio,0.02,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,rf,5,accumulate,fixed_ratio,0.02,1,fixed,0.10614814814814814,30031,31,0.0010322666577869534,0.052575,0.8819810326659642,0.8380314232902033,0.8594447296710239,0.9599766282321472,37897,2103,1456,10881,31,753.8909349493526,673770.9826947547,655.8049786585361,31,753.8909349493526,673770.9826947547,655.8049786585361,True,False,0.8900161401890708,4337,0.99675,4000,0.7585,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,rf,5,accumulate,fixed_ratio,0.02,1,recalibrated,0.35114285714285715,30031,31,0.0010322666577869534,0.009825,0.8246737456431872,0.9628087442036529,0.888403772266853,0.9599766282321472,39607,393,2163,10174,31,753.8909349493526,673770.9826947547,655.8049786585361,31,753.8909349493526,673770.9826947547,655.8049786585361,True,False,0.8113903620013835,4337,0.994,4000,0.66975,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,rf,5,accumulate,fixed_ratio,0.02,2,fixed,0.10614814814814814,30061,61,0.0020292072785336483,0.063925,0.8851422550052687,0.8102693477776953,0.8460525296350817,0.9484779849234012,37443,2557,1417,10920,61,1082.1151723488542,744246.1255845487,928.6172068567039,30,328.2242373995015,70475.14288979399,272.8122281981678,True,False,0.8941664745215587,4337,0.99675,4000,0.76375,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,rf,5,accumulate,fixed_ratio,0.02,2,recalibrated,0.4404761904761905,30061,61,0.0020292072785336483,0.0098,0.8058685255734781,0.9620669634217147,0.877067619425698,0.9484779849234012,39608,392,2395,9942,61,1082.1151723488542,744246.1255845487,928.6172068567039,30,328.2242373995015,70475.14288979399,272.8122281981678,True,False,0.789255245561448,4337,0.994,4000,0.63575,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,rf,5,accumulate,fixed_ratio,0.02,3,fixed,0.10614814814814814,30092,92,0.003057290974345341,0.07605,0.8851422550052687,0.7821229050279329,0.8304498269896193,0.9580264985409743,36958,3042,1417,10920,92,1427.616856107244,841295.6991156697,1615.4113425647024,31,345.5016837583899,97049.573531121,686.7941357079984,True,False,0.8916301590961494,4337,0.99675,4000,0.7665,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,rf,5,accumulate,fixed_ratio,0.02,3,recalibrated,0.4239408866995074,30092,92,0.003057290974345341,0.00975,0.7832536272999919,0.9612056102655924,0.8631531933899061,0.9580264985409743,39610,390,2674,9663,92,1427.616856107244,841295.6991156697,1615.4113425647024,31,345.5016837583899,97049.573531121,686.7941357079984,True,False,0.7970947659672585,4337,0.99525,4000,0.55625,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,rf,5,accumulate,fixed_ratio,0.02,4,fixed,0.10614814814814814,30122,122,0.004050195870128145,0.058775,0.8823052605982006,0.8223783620429133,0.8512884683064168,0.9588700909864635,37649,2351,1452,10885,122,1898.1198944143857,968217.6080828403,2440.7407665795554,30,470.5030383071417,126921.90896717059,825.3294240148532,True,False,0.8863269541157482,4337,0.99675,4000,0.7635,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
a1,rf,5,accumulate,fixed_ratio,0.02,4,recalibrated,0.35654970760233917,30122,122,0.004050195870128145,0.01,0.8440463645943098,0.9630074909830759,0.8996112311015119,0.9588700909864635,39600,400,1924,10413,122,1898.1198944143857,968217.6080828403,2440.7407665795554,30,470.5030383071417,126921.90896717059,825.3294240148532,True,False,0.8132349550380448,4337,0.99525,4000,0.72625,4000,0.07,cicids,0.06594106507266335,0.04657527359859116,0.10492031330410836,612
