scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,0.01,0,fixed,0.07150885462760925,30000,0,0.0,0.043,0.8753343600551188,0.8626088345714514,0.868925008046347,0.9834592121261246,38280,1720,1538,10799,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8690338943970487,4337,0.99675,4000,0.76075,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,0,recalibrated,0.3517208993434906,30000,0,0.0,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,1,fixed,0.07150885462760925,30015,15,0.0004997501249375312,0.0238,0.8746048472075869,0.9189235223982286,0.8962166202915403,0.984665041136419,39048,952,1547,10790,15,230.75185130532935,93203.53100824976,254.84452000837965,15,230.75185130532935,93203.53100824976,254.84452000837965,True,False,0.8814848973945123,4337,0.99675,4000,0.745,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,1,recalibrated,0.2883162200450897,30015,15,0.0004997501249375312,0.006325,0.8390208316446461,0.9761410788381742,0.9024018133472821,0.984665041136419,39747,253,1986,10351,15,230.75185130532935,93203.53100824976,254.84452000837965,15,230.75185130532935,93203.53100824976,254.84452000837965,True,False,0.8326031819229882,4337,0.99575,4000,0.68925,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,2,fixed,0.07150885462760925,30030,30,0.000999000999000999,0.031675,0.8698224852071006,0.8943990665110851,0.8819395931785493,0.9855752208802788,38733,1267,1606,10731,30,501.4823793562641,234927.44540328888,426.55590067809226,15,270.73052805093477,141723.91439503912,171.71138066971258,True,False,0.8932441780032281,4337,0.9965,4000,0.71775,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,2,recalibrated,0.25087618827819824,30030,30,0.000999000999000999,0.0098,0.8395071735430008,0.9635314913015164,0.8972537468595685,0.9855752208802788,39608,392,1980,10357,30,501.4823793562641,234927.44540328888,426.55590067809226,15,270.73052805093477,141723.91439503912,171.71138066971258,True,False,0.8229190684805164,4337,0.996,4000,0.701,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,3,fixed,0.07150885462760925,30045,45,0.0014977533699450823,0.03045,0.8724163086649915,0.8983390368082798,0.8851879266387039,0.9837344775877442,38782,1218,1574,10763,45,623.8514524671564,257732.77800075134,509.30032974233944,15,122.36907311089227,22805.332597462453,82.74442906424719,True,False,0.8669587272308047,4337,0.99675,4000,0.754,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,3,recalibrated,0.3082870543003082,30045,45,0.0014977533699450823,0.007,0.838858717678528,0.9736569761971964,0.901245319167465,0.9837344775877442,39720,280,1988,10349,45,623.8514524671564,257732.77800075134,509.30032974233944,15,122.36907311089227,22805.332597462453,82.74442906424719,True,False,0.815771270463454,4337,0.99575,4000,0.707,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,4,fixed,0.07150885462760925,30061,61,0.0020292072785336483,0.033975,0.8586366215449461,0.8862951807228916,0.8722466960352423,0.9850144585393532,38641,1359,1744,10593,61,784.1169773734442,344210.01495085185,581.9034793922735,16,160.26552490628788,86477.23695010052,72.60314964993404,True,False,0.866036430712474,4337,0.99675,4000,0.7125,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
a1,xgboost,2,accumulate,fixed_ratio,0.01,4,recalibrated,0.37031322717666626,30061,61,0.0020292072785336483,0.007425,0.7856042798087055,0.9702672940234258,0.8682253874406523,0.9850144585393532,39703,297,2645,9692,61,784.1169773734442,344210.01495085185,581.9034793922735,16,160.26552490628788,86477.23695010052,72.60314964993404,True,False,0.8123126585197141,4337,0.99525,4000,0.547,4000,0.03,cicids,0.030313550860252784,0.02058179702256769,0.09373552188056791,303
