scenario,model,seed,retention,budget_mode,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,0.1,0,fixed,0.11599999999999999,30000,0,0.0,0.05865,0.8708762259868688,0.8207792207792208,0.8450859322767137,0.9692105161303396,37654,2346,1593,10744,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8600415033433249,4337,0.99675,4000,0.75675,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,0,recalibrated,0.3502222222222222,30000,0,0.0,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,1,fixed,0.11599999999999999,30167,167,0.005535850432591905,0.04115,0.8805220069709006,0.8684147413862019,0.8744264670369475,0.9596829679014347,38354,1646,1474,10863,167,2201.782257369263,647531.2995357731,2346.9914935178736,167,2201.782257369263,647531.2995357731,2346.9914935178736,True,False,0.884482361079087,4337,0.99675,4000,0.76,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,1,recalibrated,0.33510924369747896,30167,167,0.005535850432591905,0.007875,0.8518278349679825,0.9708980044345898,0.9074737705625836,0.9596829679014347,39685,315,1828,10509,167,2201.782257369263,647531.2995357731,2346.9914935178736,167,2201.782257369263,647531.2995357731,2346.9914935178736,True,False,0.8335254784413189,4337,0.9955,4000,0.728,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,2,fixed,0.11599999999999999,30333,333,0.010978142616951835,0.058475,0.8812515198184323,0.8229505714934524,0.8511038046031,0.9693149033395477,37661,2339,1465,10872,333,5026.001499965324,2093035.3481106502,5013.658657697815,166,2824.219242596061,1445504.048574877,2666.667164179942,True,False,0.8814848973945123,4337,0.997,4000,0.76525,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,2,recalibrated,0.38,30333,333,0.010978142616951835,0.01,0.8375618059495825,0.9627317618559582,0.8957954052882531,0.9693149033395477,39600,400,2004,10333,333,5026.001499965324,2093035.3481106502,5013.658657697815,166,2824.219242596061,1445504.048574877,2666.667164179942,True,False,0.8019368226884943,4337,0.99475,4000,0.719,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,3,fixed,0.11599999999999999,30500,500,0.01639344262295082,0.046525,0.882710545513496,0.8540506626931221,0.8681441326530612,0.9637750081056983,38139,1861,1447,10890,500,7641.906487903756,2981409.5661544823,7911.182549422769,167,2615.9049879384324,888374.2180438321,2897.523891724954,True,False,0.8879409730228268,4337,0.99625,4000,0.7635,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,3,recalibrated,0.402,30500,500,0.01639344262295082,0.009625,0.8241063467617735,0.9635140257771039,0.8883743282799598,0.9637750081056983,39615,385,2170,10167,500,7641.906487903756,2981409.5661544823,7911.182549422769,167,2615.9049879384324,888374.2180438321,2897.523891724954,True,False,0.7751902236569057,4337,0.99475,4000,0.7065,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,4,fixed,0.11599999999999999,30667,667,0.0217497635895262,0.036975,0.8833590013779687,0.8805041609436859,0.8819292708586227,0.9710092850774095,38521,1479,1439,10898,667,10495.460307736328,4395730.31540053,10975.71498802838,167,2853.553819832571,1414320.7492460473,3064.532438605612,True,False,0.8794097302282684,4337,0.99625,4000,0.77475,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,4,recalibrated,0.3615555555555556,30667,667,0.0217497635895262,0.0095,0.8285644808300235,0.96415770609319,0.8912332708487729,0.9710092850774095,39620,380,2115,10222,667,10495.460307736328,4395730.31540053,10975.71498802838,167,2853.553819832571,1414320.7492460473,3064.532438605612,True,False,0.7744985012681577,4337,0.99475,4000,0.721,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,5,fixed,0.11599999999999999,30833,833,0.02701650828657607,0.048875,0.9165113074491368,0.852586336902428,0.8833938825735379,0.98190576517792,38045,1955,1030,11307,833,14154.833656765233,6594342.631998284,14093.450713338023,166,3659.373349028906,2198612.316597754,3117.735725309643,True,False,0.9442010606409961,4337,0.99725,4000,0.80575,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,5,recalibrated,0.38666666666666655,30833,833,0.02701650828657607,0.01,0.7942773769960282,0.9607804686733994,0.8696308129215478,0.98190576517792,39600,400,2538,9799,833,14154.833656765233,6594342.631998284,14093.450713338023,166,3659.373349028906,2198612.316597754,3117.735725309643,True,False,0.8095457689647222,4337,0.99525,4000,0.57675,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,6,fixed,0.11599999999999999,31000,1000,0.03225806451612903,0.080825,0.9011915376509686,0.7747195317399485,0.83318345323741,0.9555996322039394,36767,3233,1219,11118,1000,16612.515375178136,7584522.65094827,16568.250231396996,167,2457.6817184129027,990180.0189499864,2474.799518058975,True,False,0.9425870417339175,4337,0.997,4000,0.7605,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,6,recalibrated,0.5266666666666666,31000,1000,0.03225806451612903,0.0099,0.7637188943827511,0.9596659197392544,0.8505529225908373,0.9555996322039394,39604,396,2915,9422,1000,16612.515375178136,7584522.65094827,16568.250231396996,167,2457.6817184129027,990180.0189499864,2474.799518058975,True,False,0.7493659211436476,4337,0.99475,4000,0.54825,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,7,fixed,0.11599999999999999,31167,1167,0.03744344980267591,0.07345,0.8945448650401232,0.7897523973092887,0.8388886777393486,0.9727482623409257,37062,2938,1301,11036,1167,19506.43918039716,8968705.488902504,20021.20402241132,167,2893.923805219022,1384182.837954233,3452.953791014322,True,False,0.8902467143186534,4337,0.9965,4000,0.79725,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,7,recalibrated,0.4866666666666666,31167,1167,0.03744344980267591,0.00995,0.7782280943503282,0.9601960196019602,0.8596883954154728,0.9727482623409257,39602,398,2736,9601,1167,19506.43918039716,8968705.488902504,20021.20402241132,167,2893.923805219022,1384182.837954233,3452.953791014322,True,False,0.7652755360848513,4337,0.99425,4000,0.57625,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,8,fixed,0.11599999999999999,31333,1333,0.0425430057766572,0.04105,0.8900867309718732,0.8699199873247248,0.8798878205128206,0.9709760172651374,38358,1642,1356,10981,1333,21895.076914887602,9870238.404226987,22542.534576894337,166,2388.637734490443,901532.9153244825,2521.3305544830177,True,False,0.8992391053723772,4337,0.99675,4000,0.7735,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,8,recalibrated,0.302,31333,1333,0.0425430057766572,0.00995,0.8440463645943098,0.9631856442512257,0.8996889580093315,0.9709760172651374,39602,398,1924,10413,1333,21895.076914887602,9870238.404226987,22542.534576894337,166,2388.637734490443,901532.9153244825,2521.3305544830177,True,False,0.8259165321650911,4337,0.9955,4000,0.71225,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,9,fixed,0.11599999999999999,31500,1500,0.047619047619047616,0.056525,0.8844127421577369,0.8283480109322806,0.8554627778431143,0.9522293760638729,37739,2261,1426,10911,1500,25680.76255358895,12185520.855901241,26391.93081563458,167,3785.685638701346,2315282.4516742546,3849.396238740241,True,False,0.8920913073553147,4337,0.9965,4000,0.764,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,9,recalibrated,0.4675238095238095,31500,1500,0.047619047619047616,0.01,0.7812272027235146,0.960151424586571,0.8614972067039105,0.9522293760638729,39600,400,2699,9638,1500,25680.76255358895,12185520.855901241,26391.93081563458,167,3785.685638701346,2315282.4516742546,3849.396238740241,True,False,0.7569748674198755,4337,0.99325,4000,0.5955,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,10,fixed,0.11599999999999999,31667,1667,0.052641551141566933,0.08785,0.900624138769555,0.7597264957264958,0.824197018025369,0.9802636449298857,36486,3514,1226,11111,1667,27990.31043597896,13196342.120391268,28617.75492831803,167,2309.547882390011,1010821.2644900264,2225.824112683452,True,False,0.9342863730689417,4337,0.9965,4000,0.76825,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,10,recalibrated,0.5533333333333332,31667,1667,0.052641551141566933,0.0099,0.7227851179379103,0.957478793084935,0.823741339491917,0.9802636449298857,39604,396,3420,8917,1667,27990.31043597896,13196342.120391268,28617.75492831803,167,2309.547882390011,1010821.2644900264,2225.824112683452,True,False,0.7339174544616094,4337,0.9935,4000,0.44,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,11,fixed,0.11599999999999999,31833,1833,0.057581754782772596,0.050875,0.8928426683958823,0.8440613026819923,0.8677669673454917,0.9775254194698874,37965,2035,1322,11015,1833,30423.4118905146,14370224.757790333,31443.610303257065,166,2433.101454535638,1173882.637399064,2825.855374939033,True,False,0.9105372377219276,4337,0.99675,4000,0.76975,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,11,recalibrated,0.488,31833,1833,0.057581754782772596,0.008225,0.7912782686228419,0.9673966901199088,0.8705189941144998,0.9775254194698874,39671,329,2575,9762,1833,30423.4118905146,14370224.757790333,31443.610303257065,166,2433.101454535638,1173882.637399064,2825.855374939033,True,False,0.7544385519944662,4337,0.99525,4000,0.62725,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,12,fixed,0.11599999999999999,32000,2000,0.0625,0.071425,0.8960038907351868,0.7946229602472863,0.8422736970435843,0.9817659783577856,37143,2857,1283,11054,2000,32458.98045603045,15000587.64662505,34841.01613966129,167,2035.5685655158518,630362.8888347172,3397.405836404225,True,False,0.8937053262623934,4337,0.99675,4000,0.79775,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,12,recalibrated,0.4218612159092126,32000,2000,0.0625,0.009525,0.8032747021155873,0.9629773588572539,0.875905957221142,0.9817659783577856,39619,381,2427,9910,2000,32458.98045603045,15000587.64662505,34841.01613966129,167,2035.5685655158518,630362.8888347172,3397.405836404225,True,False,0.7754207977864883,4337,0.99475,4000,0.642,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,13,fixed,0.11599999999999999,32167,2167,0.06736717754220163,0.055275,0.898840885142255,0.8337593984962406,0.8650778172173031,0.9782773749696037,37789,2211,1248,11089,2167,35080.38668084966,16370262.463966526,37938.22230781059,167,2621.4062248192104,1369674.8173414774,3097.206168149298,True,False,0.9017754207977865,4337,0.99675,4000,0.79775,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,13,recalibrated,0.4644932432432432,32167,2167,0.06736717754220163,0.01,0.8037610440139418,0.9612252811167119,0.8754690327991878,0.9782773749696037,39600,400,2421,9916,2167,35080.38668084966,16370262.463966526,37938.22230781059,167,2621.4062248192104,1369674.8173414774,3097.206168149298,True,False,0.7578971639382062,4337,0.995,4000,0.66225,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,14,fixed,0.11599999999999999,32333,2333,0.07215538304518604,0.04905,0.911404717516414,0.8514311676510677,0.8803977606389226,0.9836847562211235,38038,1962,1093,11244,2333,39046.767592468386,18344487.884839132,42232.80601899714,166,3966.380911618728,1974225.4208726073,4294.58371118655,True,False,0.9448927830297441,4337,0.99675,4000,0.78975,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,14,recalibrated,0.5333333333333333,32333,2333,0.07215538304518604,0.01,0.7785523222825647,0.9600199900049975,0.8598155939486171,0.9836847562211235,39600,400,2732,9605,2333,39046.767592468386,18344487.884839132,42232.80601899714,166,3966.380911618728,1974225.4208726073,4294.58371118655,True,False,0.7468296057182384,4337,0.994,4000,0.5975,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,15,fixed,0.11599999999999999,32500,2500,0.07692307692307693,0.067175,0.8977060873794277,0.8047522162476384,0.8486915207479212,0.9823399935154413,37313,2687,1262,11075,2500,41550.61441220607,19317986.69504572,45968.47827825777,167,2503.846819737685,973498.8102065877,3735.6722592606316,True,False,0.9008531242794559,4337,0.9965,4000,0.7955,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
a1,rf,2,accumulate,fixed_ratio,0.1,15,recalibrated,0.4106666666666667,32500,2500,0.07692307692307693,0.01,0.8286455378130826,0.9623458533370988,0.8905052264808363,0.9823399935154413,39600,400,2114,10223,2500,41550.61441220607,19317986.69504572,45968.47827825777,167,2503.846819737685,973498.8102065877,3735.6722592606316,True,False,0.7862577818768735,4337,0.99475,4000,0.7085,4000,0.05,cicids,0.048416669854420946,0.03438471393500661,0.09619630042770079,2000
