scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,0.1,0,fixed,0.10614814814814814,30000,0,0.0,0.0458,0.8776850125638324,0.8552922590837283,0.8663439612753531,0.961020377725541,38168,1832,1509,10828,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8593497809545769,4337,0.9965,4000,0.77875,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,0,recalibrated,0.285016317016317,30000,0,0.0,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,1,fixed,0.10614814814814814,30167,167,0.005535850432591905,0.0446,0.8839264002593823,0.8594057845377886,0.871493646607528,0.9781148293750507,38216,1784,1432,10905,167,2853.3132526945096,1692546.7731824624,4694.521693962397,167,2853.3132526945096,1692546.7731824624,4694.521693962397,True,False,0.8888632695411575,4337,0.99675,4000,0.76575,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,1,recalibrated,0.19988055422838033,30167,167,0.005535850432591905,0.00985,0.8700656561562778,0.9645938173975557,0.9148945237587897,0.9781148293750507,39606,394,1603,10734,167,2853.3132526945096,1692546.7731824624,4694.521693962397,167,2853.3132526945096,1692546.7731824624,4694.521693962397,True,False,0.8625778187687342,4337,0.99625,4000,0.752,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,2,fixed,0.10614814814814814,30333,333,0.010978142616951835,0.03845,0.8834400583610278,0.8763367371552625,0.8798740615161056,0.9556997791197211,38462,1538,1438,10899,333,6437.0712749738595,4585097.708989074,8936.583002831881,166,3583.7580222793504,2892550.9358066116,4242.061308869485,True,False,0.8962416416878026,4337,0.99675,4000,0.75625,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,2,recalibrated,0.19,30333,333,0.010978142616951835,0.009125,0.8698224852071006,0.9671052631578947,0.9158878504672897,0.9556997791197211,39635,365,1606,10731,333,6437.0712749738595,4585097.708989074,8936.583002831881,166,3583.7580222793504,2892550.9358066116,4242.061308869485,True,False,0.8628083928983168,4337,0.99675,4000,0.7505,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,3,fixed,0.10614814814814814,30500,500,0.01639344262295082,0.065725,0.8942206371078868,0.8075543518044067,0.8486806677436726,0.9736717719056497,37371,2629,1305,11032,500,9574.04733525182,6766681.922038991,12921.360822434595,167,3136.9760602779616,2181584.213049916,3984.7778196027143,True,False,0.882407193912843,4337,0.99675,4000,0.8045,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,3,recalibrated,0.51,30500,500,0.01639344262295082,0.00995,0.7531814865850693,0.9589267285861713,0.843691832750715,0.9736717719056497,39602,398,3045,9292,500,9574.04733525182,6766681.922038991,12921.360822434595,167,3136.9760602779616,2181584.213049916,3984.7778196027143,True,False,0.7489047728844823,4337,0.99425,4000,0.51675,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,4,fixed,0.10614814814814814,30667,667,0.0217497635895262,0.060375,0.8888708762259868,0.8195202152305507,0.8527879306322419,0.9735905305179541,37585,2415,1371,10966,667,12029.003729830612,8302405.142688764,20126.633058126317,167,2454.9563945787927,1535723.2206497735,7205.272235691721,True,False,0.8745676735070325,4337,0.997,4000,0.79625,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,4,recalibrated,0.4305128205128205,30667,667,0.0217497635895262,0.009925,0.7565858798735511,0.9592025485561607,0.8459307594707268,0.9735905305179541,39603,397,3003,9334,667,12029.003729830612,8302405.142688764,20126.633058126317,167,2454.9563945787927,1535723.2206497735,7205.272235691721,True,False,0.7528245330873876,4337,0.99475,4000,0.5225,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,5,fixed,0.10614814814814814,30833,833,0.02701650828657607,0.07185,0.8811704628353733,0.790905783921426,0.8336017176596887,0.9599889468671476,37126,2874,1466,10871,833,15249.725712733773,13530075.379634596,27900.380707078868,166,3220.721982903159,5227670.236945833,7773.74764895255,True,False,0.8863269541157482,4337,0.9965,4000,0.76025,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,5,recalibrated,0.4417142857142857,30833,833,0.02701650828657607,0.00975,0.8204587825241144,0.9628995433789954,0.8859906341634207,0.9599889468671476,39610,390,2215,10122,833,15249.725712733773,13530075.379634596,27900.380707078868,166,3220.721982903159,5227670.236945833,7773.74764895255,True,False,0.7599723311044501,4337,0.995,4000,0.7115,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,6,fixed,0.10614814814814814,31000,1000,0.03225806451612903,0.054925,0.9045148739563913,0.8355046421084157,0.8686412641575526,0.9813863317662317,37803,2197,1178,11159,1000,18150.960469876954,15206173.126667827,33059.34948898402,167,2901.2347571431837,1676097.74703323,5158.968781905154,True,False,0.9266774267927138,4337,0.99675,4000,0.78825,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,6,recalibrated,0.2737213930348259,31000,1000,0.03225806451612903,0.009875,0.8279160249655508,0.9627674615892167,0.8902640983177895,0.9813863317662317,39605,395,2123,10214,1000,18150.960469876954,15206173.126667827,33059.34948898402,167,2901.2347571431837,1676097.74703323,5158.968781905154,True,False,0.8067788794097303,4337,0.9965,4000,0.68225,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,7,fixed,0.10614814814814814,31167,1167,0.03744344980267591,0.063675,0.8852233119883278,0.8108850608850608,0.8464251114125169,0.9715747922914809,37453,2547,1416,10921,1167,20518.303377202417,17423089.46985306,39812.13511951244,167,2367.342907325462,2216916.343185231,6752.785630528412,True,False,0.8897855660594881,4337,0.997,4000,0.7685,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,7,recalibrated,0.47467639257294436,31167,1167,0.03744344980267591,0.009175,0.7782280943503282,0.9631821829855538,0.8608832100425914,0.9715747922914809,39633,367,2736,9601,1167,20518.303377202417,17423089.46985306,39812.13511951244,167,2367.342907325462,2216916.343185231,6752.785630528412,True,False,0.7502882176619783,4337,0.99425,4000,0.5925,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,8,fixed,0.10614814814814814,31333,1333,0.0425430057766572,0.05955,0.8742806192753506,0.8191069258809235,0.8457949421682024,0.968081299140796,37618,2382,1551,10786,1333,23122.320437697585,19021549.748271987,43763.80018063722,166,2604.0170604951663,1598460.2784189275,3951.665061124783,True,False,0.8554300207516716,4337,0.99675,4000,0.77225,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,8,recalibrated,0.4570042302819472,31333,1333,0.0425430057766572,0.01,0.7666369457728783,0.9594238182187056,0.8522640234287001,0.968081299140796,39600,400,2879,9458,1333,23122.320437697585,19021549.748271987,43763.80018063722,166,2604.0170604951663,1598460.2784189275,3951.665061124783,True,False,0.6732764583813696,4337,0.9935,4000,0.641,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,9,fixed,0.10614814814814814,31500,1500,0.047619047619047616,0.060225,0.8883034773445733,0.8197935368043088,0.8526745769305583,0.9544601807570722,37591,2409,1378,10959,1500,25916.433802398107,20623534.172181375,50876.58355217248,167,2794.1133647005227,1601984.4239093896,7112.783371535257,True,False,0.8918607332257321,4337,0.99675,4000,0.776,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,9,recalibrated,0.41197208538587843,31500,1500,0.047619047619047616,0.009975,0.8135689389640918,0.9617669605212725,0.8814824572959207,0.9544601807570722,39601,399,2300,10037,1500,25916.433802398107,20623534.172181375,50876.58355217248,167,2794.1133647005227,1601984.4239093896,7112.783371535257,True,False,0.7507493659211436,4337,0.99525,4000,0.7,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,10,fixed,0.10614814814814814,31667,1667,0.052641551141566933,0.0919,0.8840885142255005,0.7479256668723857,0.8103268945022288,0.9685255744913674,36324,3676,1430,10907,1667,28263.705810512405,21605522.883602258,55548.880645621815,167,2347.272008114298,981988.7114208813,4672.297093449337,True,False,0.8738759511182845,4337,0.99675,4000,0.7825,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,10,recalibrated,0.5033333333333333,31667,1667,0.052641551141566933,0.01,0.7192996676663694,0.9568686650851844,0.8212484382953126,0.9685255744913674,39600,400,3463,8874,1667,28263.705810512405,21605522.883602258,55548.880645621815,167,2347.272008114298,981988.7114208813,4672.297093449337,True,False,0.5971869956190915,4337,0.99475,4000,0.57625,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,11,fixed,0.10614814814814814,31833,1833,0.057581754782772596,0.063625,0.891707870633055,0.8121216595304888,0.8500560213267396,0.9675446401069953,37455,2545,1336,11001,1833,30609.65641320797,22693931.231559478,59945.1711474783,166,2345.9506026955655,1088408.3479572204,4396.290501856488,True,False,0.8895549919299055,4337,0.99675,4000,0.789,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,11,recalibrated,0.5466666666666666,31833,1833,0.057581754782772596,0.0097,0.7717435357056011,0.9608436774649308,0.8559741077047558,0.9675446401069953,39612,388,2816,9521,1833,30609.65641320797,22693931.231559478,59945.1711474783,166,2345.9506026955655,1088408.3479572204,4396.290501856488,True,False,0.6465298593497809,4337,0.994,4000,0.68525,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
a1,rf,5,0.1,12,fixed,0.10614814814814814,32000,2000,0.0625,0.067925,0.8969765745318959,0.8028731045490822,0.8473200612557429,0.9698962257842263,37283,2717,1271,11066,2000,33798.59910066803,24283135.411581136,62206.07422820269,167,3188.942687460059,1589204.180021658,2260.903080724394,True,False,0.9022365690569518,4337,0.99675,4000,0.7915,4000,0.2,cicids,0.17251203927071446,0.12733127733755084,0.22574688798151407,2000
