scenario,model,seed,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,dataset,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,0.2,0,fixed,0.07376851886510849,30000,0,0.0,0.037675,0.8716867958174597,0.8770899600358861,0.8743800308968209,0.9807415579152144,38493,1507,1583,10754,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8731842287295365,4337,0.99675,4000,0.745,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,0,recalibrated,0.29643574357032776,30000,0,0.0,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,1,fixed,0.07376851886510849,30375,375,0.012345679012345678,0.050425,0.8775228985977142,0.8429494666355213,0.8598888006354249,0.9533100966604523,37983,2017,1511,10826,375,6289.0,2911907.0,6635.655022,375,6289.0,2911907.0,6635.655022,True,False,0.8759511182845284,4337,0.99675,4000,0.76,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,1,recalibrated,0.20534786581993103,30375,375,0.012345679012345678,0.009725,0.8459106752046689,0.9640646651270208,0.9011311631119938,0.9533100966604523,39611,389,1901,10436,375,6289.0,2911907.0,6635.655022,375,6289.0,2911907.0,6635.655022,True,False,0.815771270463454,4337,0.99625,4000,0.72825,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,2,fixed,0.07376851886510849,30750,750,0.024390243902439025,0.177125,0.9457728783334685,0.6221937823281608,0.7505950466387907,0.9610719441517387,32915,7085,669,11668,750,14075.0,7265317.0,13914.809863999999,375,7786.0,4353410.0,7279.154842,True,False,0.9414341710860041,4337,0.998,4000,0.89825,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,2,recalibrated,0.34667444229125977,30750,750,0.024390243902439025,0.01,0.8183513009645781,0.961890243902439,0.88433407786975,0.9610719441517387,39600,400,2241,10096,750,14075.0,7265317.0,13914.809863999999,375,7786.0,4353410.0,7279.154842,True,False,0.7952501729305972,4337,0.99575,4000,0.666,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,3,fixed,0.07376851886510849,31125,1125,0.03614457831325301,0.54305,0.9330469319931912,0.34637258147022537,0.5052007899934168,0.934516549809516,18278,21722,826,11511,1125,23217.0,13621835.0,21676.571816,375,9142.0,6356518.0,7761.761952,True,False,0.9020059949273691,4337,0.998,4000,0.90175,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,3,recalibrated,0.2468143254518509,31125,1125,0.03614457831325301,0.01,0.8488287265947961,0.9632082413539367,0.9024085484079452,0.934516549809516,39600,400,1865,10472,1125,23217.0,13621835.0,21676.571816,375,9142.0,6356518.0,7761.761952,True,False,0.8077011759280609,4337,0.9955,4000,0.74675,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,4,fixed,0.07376851886510849,31500,1500,0.047619047619047616,0.803275,0.9528248358596093,0.267853073873217,0.41815627056542704,0.9188363287265948,7869,32131,582,11755,1500,29440.0,16128317.0,29295.269834,375,6223.0,2506482.0,7618.698018,True,False,0.9453539312889094,4337,0.9985,4000,0.91525,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,4,recalibrated,0.3123154640197754,31500,1500,0.047619047619047616,0.009975,0.8480992137472644,0.9632664334376726,0.9020216388637441,0.9188363287265948,39601,399,1874,10463,1500,29440.0,16128317.0,29295.269834,375,6223.0,2506482.0,7618.698018,True,False,0.8399815540696334,4337,0.99575,4000,0.70925,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,5,fixed,0.07376851886510849,31875,1875,0.058823529411764705,0.766425,0.9484477587744184,0.2762406157042353,0.4278636072767163,0.8873548998946259,9343,30657,636,11701,1875,36256.0,19856754.0,35306.051216,375,6816.0,3728437.0,6010.781382,True,False,0.9667973253400969,4337,0.99825,4000,0.87875,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,5,recalibrated,0.3275909423828125,31875,1875,0.058823529411764705,0.01,0.8134068249979736,0.9616674652611404,0.8813455120323204,0.8873548998946259,39600,400,2302,10035,1875,36256.0,19856754.0,35306.051216,375,6816.0,3728437.0,6010.781382,True,False,0.7994005072630851,4337,0.9955,4000,0.6465,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,6,fixed,0.07376851886510849,32250,2250,0.06976744186046512,0.822025,0.9616600470130502,0.2651469437926025,0.4156827020777128,0.8945603823863176,7119,32881,473,11864,2250,42612.0,23262141.0,40934.480883,375,6356.0,3405387.0,5628.429667,True,False,0.9859349780954577,4337,0.999,4000,0.898,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,6,recalibrated,0.37012097239494324,32250,2250,0.06976744186046512,0.00995,0.8005187646915782,0.9612614366361689,0.8735571182167972,0.8945603823863176,39602,398,2461,9876,2250,42612.0,23262141.0,40934.480883,375,6356.0,3405387.0,5628.429667,True,False,0.7632003689186073,4337,0.99525,4000,0.64625,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,7,fixed,0.07376851886510849,32625,2625,0.08045977011494253,0.861075,0.9745481073194455,0.25874833211380366,0.40892471472543923,0.8911800042554916,5557,34443,314,12023,2625,48790.0,25827662.0,47420.877559,375,6178.0,2565521.0,6486.396676,True,False,0.9907770348166935,4337,0.99825,4000,0.93325,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,7,recalibrated,0.3967265486717224,32625,2625,0.08045977011494253,0.009675,0.8051390127259463,0.9625,0.876815112327316,0.8911800042554916,39613,387,2404,9933,2625,48790.0,25827662.0,47420.877559,375,6178.0,2565521.0,6486.396676,True,False,0.7659672584735993,4337,0.99475,4000,0.658,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,8,fixed,0.07376851886510849,33000,3000,0.09090909090909091,0.93135,0.99197535867715,0.24727228643013013,0.39586601756457324,0.876489229553376,2746,37254,99,12238,3000,55208.0,28848753.0,54336.459242,375,6418.0,3021091.0,6915.581683,True,False,0.9847821074475444,4337,0.999,4000,0.99275,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,8,recalibrated,0.3799159526824951,33000,3000,0.09090909090909091,0.009975,0.8010861635729918,0.9611943201711729,0.8738671028781113,0.876489229553376,39601,399,2454,9883,3000,55208.0,28848753.0,54336.459242,375,6418.0,3021091.0,6915.581683,True,False,0.7687341480285912,4337,0.995,4000,0.64225,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,9,fixed,0.07376851886510849,33375,3375,0.10112359550561797,0.932375,0.9959471508470454,0.24781170586099793,0.3968733345176763,0.8840381869579315,2705,37295,50,12287,3375,62815.0,33624712.0,59908.060849999994,375,7607.0,4775959.0,5571.601608,True,False,0.9990777034816694,4337,0.9995,4000,0.989,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
a1,xgboost,1,0.2,9,recalibrated,0.3771905303001404,33375,3375,0.10112359550561797,0.01,0.8008429926238145,0.9610894941634242,0.8736790909492859,0.8840381869579315,39600,400,2457,9880,3375,62815.0,33624712.0,59908.060849999994,375,7607.0,4775959.0,5571.601608,True,False,0.7698870186765044,4337,0.99575,4000,0.6395,4000,0.0,cicids,0.01070999575826636,0.0010224184611979906,0.09039532697211435,2000
